user_id,user_name,about,stars,review_count,member_since,contests_won,runner_up,1_to_1_projects,tags,repeat_clients,reviews,certification,timestamp
1926835,Zanti_J,,4.43,7,"March 07, 2015", 19 , 81 , 1 ,"['Logo design', 'Logo & brand identity pack', 'Logo & social media pack', 'Logo & business card', 'Logo & brand guide']", 1 ,"['John was quick to make changes requested and great communication. We love his design!', 'had a communication problems a lot. ', 'Clean refresh of an old brand. Turned in to a 2020 look and feel. Understood the briefing well.', 'Easy to work with and great quality.', 'Zanti gave me lots to work with and had great designs.  thank you!', 'Came in with a great design and quickly made the changes requested. We were very happy with the job he did and would use him again.', 'Love the logo he made for me. He was very willing to try out new logo designs and make revisions quickly. Highly recommend']",['Mid Level'],2022-02-20
4415800,Surbie,"Hi.
  My name is Srbuhi, I'm a Graphic Designer from Armenia.
  I have learned graphic design and sociology, so my design works are based on market research, psychology study, and mapping of the company values, which gives the branding a boost.",0.0,0,"October 26, 2020", 1 , 2 , 0 ,"['Logo design', 'Illustration or graphics', 'Logo & brand identity pack']", 0 ,"['A Real perfect work. \rSurbie had looked for the better Idea, différent from other previous propositions done by other designers. \rShe listen and understand every thing you Can tell her.\r\r']",['Entry Level'],2022-02-20
1163829,Namrata Pillania,"Depth Knowledge in vector graphics (drawings, maps, logos, stationary), 400 + Logo designed worldwide & DIGITAL MARKETING CONSULTANT. Web graphics (websites, UI design, newsletters, banners, wallpapers, icons, editing in PDF etc.), & Prepress Industry Color Management Knowledge.",0.0,0,"March 17, 2013", 3 , 31 , 0 ,"['Logo design', 'Logo & business card', 'Logo & brand identity pack']", 0 ,[],"['Print', 'Entry Level']",2022-02-20
2579888,Kukuh Saputro Design,"The artworks, can be felt with our finger and can be felt with our touch as well. But the sense that we feel is caused by the heart and mind, not by physical . This is me, Kukuh Saputro",4.93,15,"July 04, 2016", 25 , 69 , 1 ,['Logo design'], 2 ,"['excellent to work with and revisions were done promptly', 'Thank you for your kind review', 'I loved that Kukuh captured what I was looking for. Beautiful, elegant, simple and clean logo. Many many thanks!', 'Great job. Very helpful. Great visual aptitude and style. ', 'Great logo design, pleasure to work with.', 'Very cooperative and creative designer!', 'The designer convinced most of the employees with his logo, dealt with the characteristics of the product and the field of application of the product and represented them in the logo and was always available.', ""I really enjoyed working with the designer.  They were timely, responsive, creative and definitely listened well.  They took my ideas and create a great concept with a number of options and great detail.  I can't say enough good things about it."", 'they were professional at all times i loved and appreciated all there hard work ', 'Great designer to work with. Very responsive and quick to make the changes I requested. Would be happy to work with again.', 'Excellent.  Thanks for all your work.', 'Excellent work right from the get go, fast reaction time to change requests. highly recommended', 'Amazing work and great to work with! ', 'Excellent designer, very professional, easy to contact with them and the modifications of their layout were very fast.  We will surely work with them again.', 'I liked that at the moment I saw the logo I could imagine how it would fit in the designs I had in my mind :)', 'Great designs and fast amendments - highly recommended.']","['Brand guide', 'Mid Level']",2022-02-20
3397328,chabix99,available for 1 to 1 project,5.0,6,"August 13, 2018", 5 , 10 , 2 ,"['Logo design', 'Logo & brand identity pack', 'Logo & social media pack', 'Logo & business card', 'Logo & brand guide', 'Icon or button']", 1 ,"['Thanks for hitting the mark!', 'Very creative and easy to work with. Responds quickly and works fast. Wonderful experience and happy with all the work they did for me! ', 'Creative, patient, attentive, would definitely use again!', 'Came up with such a beautiful and creative design! Was willing to do as many changes I wanted. Very Happy with my new logo!!!', 'Thank you so much for all of the alterations! Great design.', 'Ontwerp was direct mijn favoriet en het beste ontwerp']",['Entry Level'],2022-02-20
2959325,Alfin_Sujuni,i love design,0.0,0,"July 08, 2017", 0 , 1 , 0 ,['Logo design'], 0 ,[],['Entry Level'],2022-02-20
4923369,Rodrigo L Designer,"Trabalho como designer gráfico, mais especificamente com Social Media e Identidade Visual.
  Atualmente venho me especializando mais em identidade visual através do ID CLASS, curso de Marcelo Kimura que é referencia na área. Enquanto na Social Media, tenho experiência a mais de três anos no mercado, trabalhando para diversas empresas. Dentre os materiais já produzidos os destaques estão para posts de redes sociais, temas de campanhas promocionais, revistas e materiais complementares diversos.",0.0,0,"January 03, 2022", 0 , 0 , 0 ,['Entry Level'], 0 ,[],['Entry Level'],2022-02-20
3322200,Wagiman Studio,<AVAILABLE FOR COMMISSION WORK>,4.8,5,"June 05, 2018", 7 , 17 , 0 ,"['Logo design', 'Logo & brand identity pack', 'Logo & business card', 'Logo & social media pack', 'Poster', 'T-shirt']", 0 ,"['100% happy with the work that wagiman studios did for us. We went back and forth with designs and the reason we went with Wagiman was not just the design but the understanding of how they come to the idea. It was explained in a lot of detail and they re...', 'Hi, AshleyThank you very much. Very happy to work with you. Good luck to Harrison.See you in the next project :)', 'Super Arbeit. Vielen Dank. ', 'Hi, thank you very much. glad to work with you. Hope to see you again in the next project :)', 'Just wish i had an opportuinity to speak with him via a zoom! hes great. ', ""Hi, AndreThanks for the review, it's a pleasure to work with you.I hope to also have the opportunity to speak via Zoom with you. hope it can be done soon :)"", 'Thank you. Good and very responsive designer. ', 'Talented designer with lots of initiative, good interaction in the process of refining the design so that it satisfy my expectations.']",['Entry Level'],2022-02-20
1129793,SoulArt,"I have five years experience of Graphic Design, photo editing, retouching, manipulating and other photo related works. i'll give best working, my clients have been satisfied with my works so far. hope you will be the next....",4.97,30,"February 14, 2013", 72 , 228 , 6 ,"['Logo design', 'Logo & brand identity pack', 'Logo & social media pack', 'Logo & business card', 'Logo & brand guide', 'Stationery', 'Other design', 'Email']", 7 ,"['Good design, fast response', 'Thank you! Quick to respond, happy to make changes and very professional!', 'You’re welcome.', 'A very responsive designer who understood our direction and edits very well. SoulArt offers a wonderful, clean, and modern approach. ', 'Great insight into brand intention! The design matched my intended brand recognition.', 'SoulArt was able to blend a medical feel into a logomark that fit perfectly into our project. Fast response and good work.', 'Awesome designer. Very flexible with feedback', 'Did a great job on the design and great customer service!', 'Great response speed and excellent work, I really recommend working with this designer.', 'SoulArt was a pleasure to work with.  We were incredibly happy with the process and the result!!', 'Awesome, creative, flexible and responsive!!!\rGreat work.  I highly recommend', 'Loved SoulArt - so accommodating and extremely polite and pleasant to work with!', 'Very good and timely ', 'Fantastic! Loved the design. SoulArt is so accommodating and easy to work with! We highly recommend! ', 'Very creative. Would work again with SoulArt if we were given the opportunity to do so.  ', 'great work!!!! thank you', 'Perfect logo, friendly designer. ', 'Great design and very fast responses. I highly recommend SoulArt.', ""Amazing job as always. Quick response time and takes notice of every little detail that needed adjustment. Would not hesitate to use  again. You can't go wrong with hiring this designer! -Dynamite Doll™"", 'Did great work on our logo! Constructed a very nice, simple, and memorable design!', 'Nice work - great help in the final stages', 'So pleased ! Such an easy and exciting process. Thank you !', 'TOP JOB, sehr Kreativ\r', 'Amazing work! Was runner up in a design contest I had a few years back, after not being able to get a hold of the winner, this designer came through and really delivered to my highest expectations. Listened and followed through on all request and update...', 'Great job - made all the changes requested. Very proactive.', 'Led the pack right away with a clean, artistic logo design for an educational YouTube channel. Took initiative to experiment with multiple variations. Responded quickly to requests.', 'It was nice working with him very creative ', 'Job well done!  Highly responsive and professional.', 'Excellent job. Quick and reliable!', 'Excellent design. ', 'Working with SoulArt was an awesome experience.  They are responsive, creative and innovative.  I recommend them to anyone looking to engage the next generation of consumers.  ', ""We are THRILLED with our new company logo.  SoulArt was so easy to work with and helped us all through the process.  SoulArt just got what we were saying and gave us a lot of options to choose from.  This was our first venture into this and we couldn'..."", ""J'ai été enthousiasmé par le travail de SoulArt et sa compréhension parfaite du besoin du client. Très réactif à toutes les demandes de modification lors de la finalisation du logo, ce fut un plaisir de bénéficier de son travail. Si vous cherchez un log..."", 'Simply amazing!  SoulArt nailed it pretty early on in the competition.  One poll participant actually picked up the phone to tell me how much she loved the design he created.  I would definitely work with him again...and definitely looking forward to ou...']","['Print', 'Brand guide', 'Top Level']",2022-02-20
1940711,airdesigns24,"I am exclusive graphics designer.  I want to create amazing logo and identity for your brand. Brand is a impotent for any professional section. It can easily introduce to audience. So if you think about your brand just say hello, I will represent your thinking with beauty.",4.86,7,"March 19, 2015", 35 , 105 , 9 ,"['Logo design', 'Logo & brand identity pack', 'Logo & business card']", 6 ,"[""I couldn't be happier with my logo design experience with airdesigns24. She's highly creative, produces very unique designs and delivered all my requests in a timely fashion. What more could I ask for? She's a rare gem!"", 'Really amazing work everytime!', 'Great designer, quick to respond, good ideas and willing to make changes as necessary. Highly recommend.', 'I enjoyed working with her. She gave me multiple design variations quickly.', 'airdesigns24 did a great job of quickly iterating on the initial design, executing ideas I asked for and generating her own. She was able to set herself apart from other designers in the contest by innovating and going beyond the spec while understandin...', 'Very good work, nice contact, absolutely fast modification', 'This person was GREAT to work with. Would hire again in an instant!', 'Great to work with. Great ideas. Great follow through. Thank you', 'airdesigns was quick, creative and professional! I highly recommend them!', ""You did an amazing job creating this logo - it far exceeded my expectations of what was possible. I'm so excited! Thank you!""]","['Print', 'Mid Level']",2022-02-20
852032,D.Menangan ✓,,4.91,35,"April 10, 2012", 125 , 308 , 13 ,"['Logo design', 'Logo & brand identity pack', 'Logo & business card', 'Logo & brand guide', 'Logo & social media pack', 'Logo & hosted website', 'PowerPoint template', 'Other art or illustration', 'Business card', 'Brand guide']", 13 ,"['Great original design, updates were prompt and instructions were followed', 'Thank you so much.Best regards,D.', 'I like the matching colors and the idea . ', 'Thank you Best regards,D.', 'Great designer, willing to make changes to a logo or just start again and come up with something new. Quick fast response and understands the brief.', 'Thank you.Best regards,Dito. K', 'Awesome to work with, very creative and responsive to requests', 'Great design, nailed the concept, and quick to turnaround comments.  ', ""Dear Contest holder,It's a honor designing your company logo. Thank you for every thing.Best regards,Dito. "", 'Great Designs and quick response time!', 'Dito.K is a fantastic designer that was able to translate my complicated vision into a simple and cohesive logo. Great at following directions and a collaborative partner. I highly recommend you hire Dito.K!', 'Dito was very creative and gave us several interesting designs to choose from.  From there they were very responsive to our feedback as we requested multiple little tweaks to see things in slightly different variations.  Dito was prompt with responses a...', ""We received excellent and timely revisions and appreciated Dito.K's attention to detail."", 'It was a great experience working with Dito.K, throughout the whole process every adjustment that I requested was spot on. Also in terms of own creative initiave Dito.K did what was thought to be necessary to make that extra detail pop out. Great job, o...', 'Dito is hard working and easy to work with. Highly recommended and looking forward to working with him again', 'Good work.  great colors and creative approach of the assigment.', 'Really subtle yet clever design!!!', 'Very flexible and professional. ', 'Loved that you really tried to design with my needs in mind.', 'Very responsive designer who knows how to adapt.', 'Great to work with. Handles request quickly and understand what is needed. ', 'Understood requirements. Quick with edits. Open to feedback. ', 'Dito was a pleasure to work with, she understood the brief and her first design attempt really impressed us! She was quick to respond to feedback which made the process very easy. We would highly recommend her design services to any company.', 'Dito.K was by a wide margin the best designer for us. We were given a plentiful amount of fantastic design options so we could really get a FEEL for how our brand would need to be represented to the world. Being that we were doing a total rebrand, it wa...', 'It sent a very clear and simple message.  ', 'Very fast and excellent work!', ""Dito.K was very responsive to the brief and created something I needed but didn't know I wanted. They were open to discussing colour changes and other small things."", 'great experience! ', 'Excellent service and turnaround time. Great vision and creativity. Highly recommended! ', 'Very insightful and timely designer. Will definitely invite to future projects. ', 'Excellent work. Very responsive and patient. ', 'i would never have been able to come up with this design myself. Dito.k. was a real pleasure to deal with. Replied promptly and modified to my specs.\rThankyou.', 'The design met our brief very well. The designer was creative, responsive and communicative.', 'Always responsive and fast, and the final design was close to what Dito originally came up with.  Thank you!', 'Again a pleasure to work with. Took our comments and suggestions on board and offered us some new ideas which was great.', ""In a word, working with Dito was AMAZING. From creativity, to prompt communication to responsiveness and guidance, I give Dito top marks!  It was such a pleasure working through this process with Dito, especially considering this is the first time I've ..."", 'I requested a design logo for my new startup business as a General Contractor. Dito.K produced a wonderful design and made the appropriate edits when requested right away. Dito.K was respectful and responsive to communication, I would definitely use the...', 'As always, great work', 'Great designer!  Easy to work with', 'Dito.K is simply the best!  He came up with a design I liked from the very beginning.  He worked very closely with me to create a design I am extremely happy with.  Dito.K was very responsive to every change request I had.  He just kept following my ins...', ""Hard working designer who puts his clients first and money last. He doesn't rest before you are 110% satisfied. He doesn't just give you what you want, he additionally provides you with what you need. It's been a great experience working with him. Fast ..."", 'I had a great experience with Dito.  He consistently responded to my comments very quickly and always dealt with any of my questions or concerns in a professional manner.  Would love to work with again.', 'We are very happy with the logo design for our business. The designer did a great job on adjusting the design to our desires and made color adjustments and alterations in a very timely and efficient manner. ', 'Thank your for all of your hard work and fast responses.  We appreciate your business.', 'Wonderful design, and the designer was very accommodating.  We made many requests and changes - before choosing his early design.  He was very responsive and willing to try out new designs.  We re very happy with the design.', 'I was very happy with the design that I got, and I had lots of excellent entries overall for my contest. Dikabulke_Menang did a great job, and was very responsive and helpful in making sure I had everything I needed at the handover.', 'It was a pleasure working with Dito 16. Gave me great options to work with captured the brief very well. Was very flexible and open to the changes and incorporated all that we wanted in our logo. Thanks Dito for all the support and help. ', 'Bravo, Dito16!  Your design was clearly designed to my specs and is so classy. You make me look good! You are a pleasure to work with and I would highly recommend your work to anyone who needs a logo that combines classic elegance with a unique twist....', 'Dito16 has been persistent since the beginning of the contest and willing to reshape the whole logo around even though he was not the preffered designer at the beggining. At the end he produced a remarkable and professional piece of work and gave us muc...', 'Outstanding, fast and reliable work.I would use this designer again.thanksWilli', ""I want to offer a testimonial on the hard work and most important attention to detail and listening to my feedback for Dito16.  He did a great job and respected my brand's core values.  He also was among the most responsive designers with an obvious sen..."", 'Dito designed the perfect logo for our brand! The design captured the sophistication of the brand name, with the simplicity we were looking for! I definitely recommend Dito and will definitely come back if we have design needs again!', 'A very creative and responsive designer, it was a real pleasure working with Dito16. Congratulations on winning the contest and thanks again for a great design!', 'Beautiful work and fast response.', ""I want to thank Dito for his creative approach, his work and his great availability! it's been a pleasure."", ""Dito.K Is a hard worker who replies to feedback almost instantly and never fails to respond, even for minor revisions. I'm very grateful for the dedication and speed with which Dito works. I would highly recommend Dito!"", 'Absolutely superb! Thank you Dito. K for an amazing logo! The school board is beyond excited. You were very responsive, attentive and did an all around great job. We will definitely work with you in the future! Thank you!!!!', 'I had a great experience. This designer was responsive and quick to respond to my requests. I highly recommend.']","['Web Template', 'Print', 'Brand guide', 'Mid Level']",2022-02-20
2107430,Zulfikar ™,,0.0,0,"August 19, 2015", 0 , 4 , 0 ,"['Logo design', 'Other art or illustration', 'Logo & brand identity pack']", 0 ,[],['Mid Level'],2022-02-20
3060685,Kitika,,0.0,0,"October 09, 2017", 2 , 6 , 0 ,['Logo design'], 0 ,[],['Entry Level'],2022-02-20
1999367,tania_87,﷽,4.93,28,"May 14, 2015", 33 , 87 , 14 ,"['Logo design', 'Logo & brand identity pack', 'Logo & business card', 'Logo & social media pack', 'Logo & brand guide', 'Poster', 'Other design', 'Business card', 'WordPress theme design', 'Postcard, flyer or print', 'Banner ad']", 4 ,"['Nice design! Exactly what I had in mind.', 'Great designs and great experience! Highly recommend. ', 'It was a pleasure to work with you. You are very fast, accurate and the results is much better than I could imagine. Thanks a lot!', 'Tania_87 is great designer. I really appreciated for her patience and attention to details. She is always willing to make any changes without any hesitations. The extra efforts always count. I will definitely reach out to her again for my future project...', 'The design was modern and simple. Thanks for your design. ', 'Great designer.  Highly recommended. ', 'Very good designer', 'Great work like always. ', 'Thank you Tania for your great work.  Excellent communication and a simple bold logo , which will work well with my business.  Highly recommended ', 'Fantastic design. Great communications with quick responses.', 'Best designer I have worked with on 99 Designs.  High quality work and very responsive to ideas and requests.  Everything done on time as well. ', 'Great job.  I could have communicated a bit better, but appreciate the help. ', 'Outstanding work.  Great turnaround time', 'Very responsive and willing to do many iterations.  Really appreciate it. ', 'Prompt response and good work', 'This designer did wonderful ', 'Great work and loved the design!', 'Very much enjoyed working with Tania and would highly recommend her work. Thank you. ', 'Great work. Very pleasant to work with. ', 'Another perfect job!\r\rThanks', 'Great great designer!', 'Great design and lovely mock ups!', 'It was a pleasure working with art craft.  He is very cordial and with a great eye for detail.  He is creative beyond just creating a logo but helped to create an entire image for our brand.    ', 'Thank you, its always a pleasure working with such an artistic individual. ', 'Thank you, its a pleasure working with you. ', 'Thank you again.. ', 'Thank you again. I enjoy working on the designs together. I feel like end product turns out exactly that way I wanted it. ', 'Design was perfect, was more than happy to work with me to finalize the project. I would work with her again if i get a chance. ']","['Print', 'Brand guide', 'Mid Level']",2022-02-20
407943,Likk99,www.likk.pl,5.0,10,"April 02, 2010", 70 , 131 , 55 ,"['Logo design', 'Infographic', 'Other design', 'Illustration or graphics', 'Logo & business card', 'Brochure', 'Postcard, flyer or print', 'PowerPoint template', 'Other business or advertising', 'Book cover', 'Logo & social media pack', 'Signage', 'T-shirt', 'Product packaging', 'Other art or illustration', 'Logo & brand identity pack']", 12 ,"['Thank you so much. I hope to work with you again!', 'Thank you! Fantastic work!', 'Excellent designer.', 'We are honoured to have worked with Likk99 on a new logo for a Norwegian industry newspaper in psychology, Psykologisk.no. \rHe came up with a beautiful typographic solution that is soft yet bold, an ideal fit for our brand. We are so delighted and grat...', 'Needed a bit of direction, but very pleased with the results - excellent original illustrations and superb colour scheme.', 'The designer was great to work with and really understood the vision we had for the design.', 'Unreal Job.  Will hire for all my Infographic needs.', ""We've worked with Kamil on many projects. His work ethic is strong and design style is on point. "", 'Kamil is wonderful to work with. Very responsive and a smart designer. We will be working with him again. ', 'Sehr gute Arbeit - Schnelle Abwicklung - Netter Kontakt', 'We are new to the 99Designs process and enjoyed the variety of designs and ideas presented. We are proud to award Likk for designing our great logo. Likk was quick to respond to our inquiries and provided modifications immediately.  Thank you 99Designs ...', ""I have used 99 Designs now for several years on a variety of projects ranging from the development of logo's for companies I own (or am a major shareholder of) through to helping out friends get a great result for their businesses.\r\rLikk recently won ..."", 'Great designer. Innovative and original ideas, careful consideration of the concept and a good listener!', ""Likk has been an incredible designer to work with from the beginning. In addition to submitting the winning design for my start-up's logo, he has been professional in our exchanges and patient even when I asked for additional edits to the design. He res..."", 'Great work, very helpfull.', 'Great initial design, responded quickly to some tweaks. Quickly posted the final files in many formats.', 'L-i-k-k did a fantastic job. His design is great, and he was very good and understanding our comments, requirements, and feedback and integrating these into each iteration of the design. We are extremely pleased with the result. Thanks L-i-k-k!', 'L-i-k-k is pro and efficient. His designs are clever and professional.I would work with L-i-k-k again.Good work!', 'L-i-k-k was amazing to work with. He made numerous changes and updates to the design for me and was fantastic throughout the entire process. He communicated frequently and responded quickly. I really enjoyed working with him. Thanks L-i-k-k!', 'I was really impressed working with Likk99. He delivered an outstanding design and he was always helpful and implemented all the ideas and comments that we suggested..', 'Great job! I hope my user will say the same.', ""Likk99 did an awesome job on our brochure which was not your typical tri-fold.  We had 110 entries in all and Likk99's was the only one that was extremely clean, well formatted, and visually appealing from the beginning.  We are quite picky and almost n...""]","['Brand guide', 'Top Level']",2022-02-20
2314575,effrain,always happy with our original idea,4.93,14,"February 27, 2016", 24 , 87 , 2 ,"['Logo design', 'T-shirt', 'Logo & brand identity pack', 'Logo & business card', 'Logo & brand guide', 'Clothing or apparel', 'Logo & social media pack', 'Sticker', 'Business card']", 1 ,"['Effrain did a good job!', ""nice to work with you, I'm waiting for your next project :)"", 'Thank you again, always good working with you', ""thank you, I'm waiting for your next project :)"", 'Implemented my specifications the best. Very creative, quick and also very friendly.\rThe design is timeless, harmonious and cool. Final requests were implemented immediately. Top', ""thank you, nice to work with you and I'm waiting for your next project.. :)"", 'Really love the design, designer was easy to work with', ""I'm waiting for your next project.. :)"", 'Excellent designer. Highly recommended.', ""thank you, I'm waiting for your next project.. :)"", 'AWESOME DESIGNER, WILL USE HIM AGAIN', 'thank you, nice to work with you :)', 'Very quick to communicate, good quality design.', ""Thank you for the review,I'm waiting for your next project.. :)"", 'Excellent work, read and understood the brief.', 'thanks :)', 'Great work! Very quick turnaround.', ""Thanks for the review, it's a pleasure to work for you. Let me know if you need anything..Regards"", 'Effrain helped us quickly get a high quality logo. Would work with again.', ""thank you, I'm waiting for your next project.. :)"", 'Komplonk created a visually appealing, modern and elegant logo design. We are so pleased.', 'komplonk designed a logo for me that worked out quite well. Any changes I asked to try out were made promptly, and additional revisions were added in that additionally improved the design.', 'Does really good work!', 'Great job.  Communicates well.  Good concepts']",['Mid Level'],2022-02-20
2099418,JDL's,i`m a designer and i'm a dreamer,4.93,70,"August 12, 2015", 96 , 247 , 29 ,"['Logo design', 'T-shirt', 'Logo & social media pack', 'Logo & brand guide', 'Book cover', 'Illustration or graphics', 'Logo & brand identity pack', 'Logo & business card', 'Clothing or apparel', 'Other design', 'Sticker', 'Other art or illustration', 'Cup or mug', 'Character or mascot', 'Card or invitation', 'Business card']", 17 ,"['JDL was able to incorporate my theme into a real logo design that is eye catching, unique to my product and services and captures what I was looking for. He was always there to answer questions and make modifications. His commitment to making my logo wa...', 'This is the easiest process and JDL is fantastic to work with!  ', 'The designer delivered a wonderful and unique logo for our business! We look forward to working with them in the future. ', 'The design was very creative and the designer listened and made changes according to feedbacks. It was a great experience.', 'Very unique illustration! Very good at making my vision come to life.', 'It was a pleasure working with JDL. Thanks', 'you are welcome :)', 'This was such a great experience!  JDL really took my mock up and made it look better than I dreamed!  Thank you! ', 'you are welcome :)', 'Excellent work! Perfect idea at the very first time!', 'Excellent work! Really listened to what we were looking for and came up with great work', 'A great creative talent. Created a very unique and high-level design with a subject that could have been interpreted in a very vanilla way, and it was exactly what we were looking for.', 'Fantastic job and very detailed with instructions!  I am a repeat customer and will continue to be.\r\rCheers!', 'I loved the final result of this business card. I asked for quite a lot of revisions, and the designer was very patient and worked with me until we got it exactly right. Thank you JDL! ', 'Pleasure to work with', 'I am very happy and grateful that JDL participated in the contest. By far the best design. She really got the idea of what I wanted for the cover of my book, maybe even better that I articulated it in the brief. We had to work on a lot of details/correc...', 'Great to work with JDL once again on fine tuning our logo!\r\rThe Boat Monkey Team', 'Very creative and catchy logo. Good at applying ideas to brand. Great Job!', 'Great designer. Very Responsive!!', 'Working with JDL was great.  His willingness to adapt the design to our needs through text communication was fantastic.  The designer has a very creative mind yet open to design critiques and also extremely polite and professional. Our team would work w...', 'Worked well with me to design my logo.  Quick responses and quality product.  Thank you!', 'Perfect Job thank you very mutch!', 'Great work, great communication!', ""JDL's listen to my ideas and suggestions and updated the logo accordingly!  I would highly recommend and use again the future.  Thank you!"", 'JDL stood out from the pack with a unique, thoughtful approach to our logo and design that captured the emotions we are trying to convey.', 'This designer took their time to orchestrate a masterpiece.', 'JDL did an excellent job on updating my logo and business card. \rI highly recommend him.', 'Outstanding response and follow up. Very impressed with the work of this designer.', 'Very satisfied with the result and all the proposals I have recieved !', 'Beautiful work. very flexible and very talented designer.', 'Very cool and strong design skills. Highly recommended', 'Great job easy to work with', 'First class and on time!', 'It’s nice elegant and sophisticated. The designer was appropriate, prompt and very good. ', ""JDL's was amazing to work with. We wanted a logo for our business. They came back with many designs, and accepted our feedback to keep tweeking the logo until it was perfect. We have multiple colour variations now of our logo so we can tailor our produc..."", 'For sure one of the best designers on here', 'The only one who I turn to when I need new designs. Great designer!', 'Very creative and original designs!', ""He was calling me sir, I'm not a sir I'm a mam, lol, everything else was great! "", 'Great designs. Thank you.', 'Great designer. ', ""The designer was very responsive and provided a lot of options for us to choose from.  We truly enjoyed working with jdl's.  We look forward to working with them again."", 'jdl´s is such a great and professional designer. He has amazing ideas, how your design could look and always transforms your own ideas into his desgins. So the result is just your perfect design. 5 stars for his great work!', ""Designer responsive and  ready to work and to do his best for the customer's design. "", ""Professional work. Always listening to the customer's request. We will work with him on our next design. Bravo."", 'Great communication and we love the design.', ""JDL drew appropriate inspiration from my brief and mockups, and was diligent about honoring my numerous requests for changes and experiments. I could see that there was a language issue between us, which was no one's fault (and which 99 Designs helped m..."", 'Wonderful designer!', 'This designer creates illustrations that are unique and fun. I have worked with illustrators in the past and this is by far one of my top 5 for creative talent. ', ""Work, communication, responsiveness, attitude, attention to detail, skills, creativity, project monitoring, deadlines, commitments, professionalism ... it's just perfect!\r\rYou can work with gulam_graph with confidence.\rGreat job and great person. Tha..."", 'Super Zusammenarbeit :)', 'Gulam was very responsive and proactive in connecting with us. We are happy with the collaboration and final products presented. We hope to continue our collaboration on future projects.', 'Great job! Thank you very much.......\rFabian Jones', 'Clean work.  fast and efficient. Good taste level.', 'I could not have ask for a better logo. The work was outstanding. I will definitely use JDL again.', 'Worked with this designer before and have always loved the work! Responsive.  Creative.  Diligent.', 'Very responsive!', 'We fell in love with the very first design JDL submitted. It was clean-cut, cute, and conveyed the message clearly.\rAfter working further to refine the design, JDL submitted more and more revisions, asking clarifying questions, and submitting correct c...', 'Artist was very professional, responsive and prompt.  Images were very good and clean.', 'as always it was great working with you', 'it was great working with this designer again- always a pleasure- always timely and get communication. ', 'great work & very responsive- will definitely work with this artist again', 'Very good design! Exactly what I wanted, good communication. Thanks', 'JDL did an unbelievable job ! From start to finish he was  attentive and responsive .  He listened to everything I was ted and did his best with a great attitude. I look forward to working with him again :)', 'This process went very well.  JDL went through about 7 iterations without complaint in order to tweek the design to exactly how I wanted it.  Excellent work.', 'Professional work with rapid response to update requests.  Thank you!  ', 'JDL´s is an amazing designer, polite, very hard worker and we are very happy with all the development of the production procces. We are waiting to work with JDL´s again soon. Very reliable!!', 'Followed all instructions and revisions, very easy to work with', 'Verynice and good designer', 'JDLs was very good to work with, she made all changes and frequently asked if this is how we want it etc . We are very happy with her work', 'JDLs did a very good work to make a really nice logo for us, she was fast and responsive and made all changes required.. Good Designer!!!!', ""JDL's is talented, professional and responsive.  Excellent work!""]","['Print', 'Brand guide', 'Mid Level']",2022-02-20
