id,title,url,seeker,start_time,name_to_incorporate,slogan_to_incorporate,description,industry,colors_to_explore,other_color_requirements,style_attributes,design_inspiration_count,attachments_count,other_notes,entry_count,deleted_entry_count,deleted,withdrawn,declined,prize,entries,deleted_entries,winners
1,Fun Logo for premium kratom brand,https://99designs.hk/logo-design/contests/fun-logo-premium-kratom-brand-1147952,CharleyH,"Tue, 22 Feb 2022 07:50:51 +0000",Safari Kratom,Unspecified,We sell exceptional quality kratom and other botanicals online and in retail stores.,Retail,"['Greens', 'Blues', 'Aquas']",Unspecified,"['4', '0', '0', '-4', '2', '0', '0']",5,1,I’m open to ideas on the type of logo that’s best for my brand.,15,12,0,8,4,US$471,"[{'entry_id': 'entry-26', 'participant_id': '4411038', 'time': '2022-02-22T15:39:28+00:00', 'url': '/logo-design/contests/fun-logo-premium-kratom-brand-1147952/entries/26'}, {'entry_id': 'entry-19', 'participant_id': '4411038', 'time': '2022-02-22T12:54:15+00:00', 'url': '/logo-design/contests/fun-logo-premium-kratom-brand-1147952/entries/19'}, {'entry_id': 'entry-17', 'participant_id': '3619475', 'time': '2022-02-22T12:06:48+00:00', 'url': '/logo-design/contests/fun-logo-premium-kratom-brand-1147952/entries/17'}, {'entry_id': 'entry-16', 'participant_id': '3619475', 'time': '2022-02-22T12:02:37+00:00', 'url': '/logo-design/contests/fun-logo-premium-kratom-brand-1147952/entries/16'}, {'entry_id': 'entry-10', 'participant_id': '1151458', 'time': '2022-02-22T11:05:38+00:00', 'url': '/logo-design/contests/fun-logo-premium-kratom-brand-1147952/entries/10'}, {'entry_id': 'entry-23', 'participant_id': '241136', 'time': '2022-02-22T13:31:38+00:00', 'url': '/logo-design/contests/fun-logo-premium-kratom-brand-1147952/entries/23'}, {'entry_id': 'entry-22', 'participant_id': '241136', 'time': '2022-02-22T13:30:56+00:00', 'url': '/logo-design/contests/fun-logo-premium-kratom-brand-1147952/entries/22'}, {'entry_id': 'entry-8', 'participant_id': '518648', 'time': '2022-02-22T10:55:00+00:00', 'url': '/logo-design/contests/fun-logo-premium-kratom-brand-1147952/entries/8'}, {'entry_id': 'entry-1', 'participant_id': '3566815', 'time': '2022-02-22T09:06:58+00:00', 'url': '/logo-design/contests/fun-logo-premium-kratom-brand-1147952/entries/1'}, {'entry_id': 'entry-27', 'participant_id': '1602652', 'time': '2022-02-22T15:46:46+00:00', 'url': '/logo-design/contests/fun-logo-premium-kratom-brand-1147952/entries/27'}, {'entry_id': 'entry-5', 'participant_id': '2001527', 'time': '2022-02-22T09:58:24+00:00', 'url': '/logo-design/contests/fun-logo-premium-kratom-brand-1147952/entries/5'}, {'entry_id': 'entry-2', 'participant_id': '2001527', 'time': '2022-02-22T09:20:13+00:00', 'url': '/logo-design/contests/fun-logo-premium-kratom-brand-1147952/entries/2'}, {'entry_id': 'entry-13', 'participant_id': '4533749', 'time': '2022-02-22T11:17:49+00:00', 'url': '/logo-design/contests/fun-logo-premium-kratom-brand-1147952/entries/13'}, {'entry_id': 'entry-25', 'participant_id': '3619475', 'time': '2022-02-22T15:00:39+00:00', 'url': '/logo-design/contests/fun-logo-premium-kratom-brand-1147952/entries/25'}, {'entry_id': 'entry-24', 'participant_id': '3619475', 'time': '2022-02-22T14:55:44+00:00', 'url': '/logo-design/contests/fun-logo-premium-kratom-brand-1147952/entries/24'}]","[{'entry_id': 'entry-6', 'participant_id': '743115', 'status': 'withdrawn', 'time': '2022-02-22T10:50:22+00:00'}, {'entry_id': 'entry-21', 'participant_id': '3619475', 'status': 'declined', 'time': '2022-02-22T13:18:41+00:00'}, {'entry_id': 'entry-18', 'participant_id': '2001527', 'status': 'declined', 'time': '2022-02-22T12:23:49+00:00'}, {'entry_id': 'entry-20', 'participant_id': '1002512', 'status': 'withdrawn', 'time': '2022-02-22T13:11:23+00:00'}, {'entry_id': 'entry-9', 'participant_id': '3331594', 'status': 'declined', 'time': '2022-02-22T11:03:52+00:00'}, {'entry_id': 'entry-15', 'participant_id': '510191', 'status': 'withdrawn', 'time': '2022-02-22T11:53:23+00:00'}, {'entry_id': 'entry-14', 'participant_id': '510191', 'status': 'withdrawn', 'time': '2022-02-22T11:50:17+00:00'}, {'entry_id': 'entry-12', 'participant_id': '2001527', 'status': 'declined', 'time': '2022-02-22T11:16:57+00:00'}, {'entry_id': 'entry-3', 'participant_id': '3548979', 'status': 'withdrawn', 'time': '2022-02-22T09:26:39+00:00'}, {'entry_id': 'entry-11', 'participant_id': '2001527', 'status': 'withdrawn', 'time': '2022-02-22T11:12:03+00:00'}, {'entry_id': 'entry-7', 'participant_id': '743115', 'status': 'withdrawn', 'time': '2022-02-22T10:50:22+00:00'}, {'entry_id': 'entry-4', 'participant_id': '2001527', 'status': 'withdrawn', 'time': '2022-02-22T09:38:46+00:00'}]",['entry-17']
2,PPF Realty,https://99designs.hk/logo-design/contests/ppf-realty-1147894,blazeholbert,"Tue, 22 Feb 2022 01:07:15 +0000",PPF Realty,Unspecified,Real Estate Company,Real Estate & Mortgage,['Unspecified'],Unspecified,"['0', '0', '0', '0', '0', '0', '0']",0,1,"Just need the same logo attached to match PPF Escrow, but with ""Realty"".",21,21,0,21,0,US$190,"[{'entry_id': 'entry-41', 'participant_id': '925790', 'time': '2022-02-22T06:39:47+00:00', 'url': '/logo-design/contests/ppf-realty-1147894/entries/41'}, {'entry_id': 'entry-40', 'participant_id': '925790', 'time': '2022-02-22T06:37:06+00:00', 'url': '/logo-design/contests/ppf-realty-1147894/entries/40'}, {'entry_id': 'entry-39', 'participant_id': '3163979', 'time': '2022-02-22T05:45:03+00:00', 'url': '/logo-design/contests/ppf-realty-1147894/entries/39'}, {'entry_id': 'entry-38', 'participant_id': '3163979', 'time': '2022-02-22T05:44:54+00:00', 'url': '/logo-design/contests/ppf-realty-1147894/entries/38'}, {'entry_id': 'entry-37', 'participant_id': '3163979', 'time': '2022-02-22T05:44:46+00:00', 'url': '/logo-design/contests/ppf-realty-1147894/entries/37'}, {'entry_id': 'entry-36', 'participant_id': '3163979', 'time': '2022-02-22T05:44:36+00:00', 'url': '/logo-design/contests/ppf-realty-1147894/entries/36'}, {'entry_id': 'entry-35', 'participant_id': '3163979', 'time': '2022-02-22T05:43:46+00:00', 'url': '/logo-design/contests/ppf-realty-1147894/entries/35'}, {'entry_id': 'entry-34', 'participant_id': '3163979', 'time': '2022-02-22T05:43:37+00:00', 'url': '/logo-design/contests/ppf-realty-1147894/entries/34'}, {'entry_id': 'entry-33', 'participant_id': '3163979', 'time': '2022-02-22T05:39:12+00:00', 'url': '/logo-design/contests/ppf-realty-1147894/entries/33'}, {'entry_id': 'entry-32', 'participant_id': '3163979', 'time': '2022-02-22T05:36:40+00:00', 'url': '/logo-design/contests/ppf-realty-1147894/entries/32'}, {'entry_id': 'entry-31', 'participant_id': '3163979', 'time': '2022-02-22T05:36:30+00:00', 'url': '/logo-design/contests/ppf-realty-1147894/entries/31'}, {'entry_id': 'entry-30', 'participant_id': '3163979', 'time': '2022-02-22T05:35:37+00:00', 'url': '/logo-design/contests/ppf-realty-1147894/entries/30'}, {'entry_id': 'entry-29', 'participant_id': '3163979', 'time': '2022-02-22T05:35:12+00:00', 'url': '/logo-design/contests/ppf-realty-1147894/entries/29'}, {'entry_id': 'entry-28', 'participant_id': '3163979', 'time': '2022-02-22T05:34:40+00:00', 'url': '/logo-design/contests/ppf-realty-1147894/entries/28'}, {'entry_id': 'entry-27', 'participant_id': '3163979', 'time': '2022-02-22T05:34:10+00:00', 'url': '/logo-design/contests/ppf-realty-1147894/entries/27'}, {'entry_id': 'entry-26', 'participant_id': '3163979', 'time': '2022-02-22T05:33:23+00:00', 'url': '/logo-design/contests/ppf-realty-1147894/entries/26'}, {'entry_id': 'entry-25', 'participant_id': '3163979', 'time': '2022-02-22T05:31:45+00:00', 'url': '/logo-design/contests/ppf-realty-1147894/entries/25'}, {'entry_id': 'entry-24', 'participant_id': '3163979', 'time': '2022-02-22T05:28:29+00:00', 'url': '/logo-design/contests/ppf-realty-1147894/entries/24'}, {'entry_id': 'entry-22', 'participant_id': '1396669', 'time': '2022-02-22T02:39:31+00:00', 'url': '/logo-design/contests/ppf-realty-1147894/entries/22'}, {'entry_id': 'entry-20', 'participant_id': '2610428', 'time': '2022-02-22T02:36:10+00:00', 'url': '/logo-design/contests/ppf-realty-1147894/entries/20'}, {'entry_id': 'entry-1', 'participant_id': '1765111', 'time': '2022-02-22T01:16:32+00:00', 'url': '/logo-design/contests/ppf-realty-1147894/entries/1'}]","[{'entry_id': 'entry-42', 'participant_id': '3906969', 'status': 'withdrawn', 'time': '2022-02-22T07:39:13+00:00'}, {'entry_id': 'entry-23', 'participant_id': '2260802', 'status': 'withdrawn', 'time': '2022-02-22T02:41:22+00:00'}, {'entry_id': 'entry-21', 'participant_id': '2260802', 'status': 'withdrawn', 'time': '2022-02-22T02:38:17+00:00'}, {'entry_id': 'entry-19', 'participant_id': '2260802', 'status': 'withdrawn', 'time': '2022-02-22T02:31:49+00:00'}, {'entry_id': 'entry-18', 'participant_id': '2260802', 'status': 'withdrawn', 'time': '2022-02-22T02:29:01+00:00'}, {'entry_id': 'entry-17', 'participant_id': '1401789', 'status': 'withdrawn', 'time': '2022-02-22T02:23:24+00:00'}, {'entry_id': 'entry-16', 'participant_id': '1401789', 'status': 'withdrawn', 'time': '2022-02-22T02:19:04+00:00'}, {'entry_id': 'entry-15', 'participant_id': '1401789', 'status': 'withdrawn', 'time': '2022-02-22T02:12:57+00:00'}, {'entry_id': 'entry-14', 'participant_id': '1401789', 'status': 'withdrawn', 'time': '2022-02-22T02:11:53+00:00'}, {'entry_id': 'entry-13', 'participant_id': '1401789', 'status': 'withdrawn', 'time': '2022-02-22T02:03:46+00:00'}, {'entry_id': 'entry-12', 'participant_id': '1401789', 'status': 'withdrawn', 'time': '2022-02-22T02:00:41+00:00'}, {'entry_id': 'entry-11', 'participant_id': '2583140', 'status': 'withdrawn', 'time': '2022-02-22T01:55:03+00:00'}, {'entry_id': 'entry-10', 'participant_id': '2583140', 'status': 'withdrawn', 'time': '2022-02-22T01:53:49+00:00'}, {'entry_id': 'entry-9', 'participant_id': '1401789', 'status': 'withdrawn', 'time': '2022-02-22T01:48:29+00:00'}, {'entry_id': 'entry-8', 'participant_id': '2583140', 'status': 'withdrawn', 'time': '2022-02-22T01:40:26+00:00'}, {'entry_id': 'entry-7', 'participant_id': '2583140', 'status': 'withdrawn', 'time': '2022-02-22T01:38:45+00:00'}, {'entry_id': 'entry-6', 'participant_id': '1401789', 'status': 'withdrawn', 'time': '2022-02-22T01:38:41+00:00'}, {'entry_id': 'entry-5', 'participant_id': '2583140', 'status': 'withdrawn', 'time': '2022-02-22T01:38:34+00:00'}, {'entry_id': 'entry-4', 'participant_id': '2583140', 'status': 'withdrawn', 'time': '2022-02-22T01:35:03+00:00'}, {'entry_id': 'entry-3', 'participant_id': '2583140', 'status': 'withdrawn', 'time': '2022-02-22T01:33:24+00:00'}, {'entry_id': 'entry-2', 'participant_id': '1401789', 'status': 'withdrawn', 'time': '2022-02-22T01:30:43+00:00'}]",['entry-20']
3,We need a design that is different and making use the leader type company,https://99designs.hk/logo-design/contests/design-different-making-use-leader-type-company-1147732,jesusgarcia82r,"Mon, 21 Feb 2022 15:51:43 +0000",Emperor Transportation Services,E.T.S,It’s a trucking company that if we have the equipment to haul anything we do it. Looking grow and make it a friendly and family work place,Automotive,"['Dark neutrals', 'Light neutrals']",Unspecified,"['5', '5', '5', '5', '5', '0', '2']",10,0,I’m open to ideas on the type of logo that’s best for my brand.,7,8,0,8,0,US$190,"[{'entry_id': 'entry-15', 'participant_id': '3793994', 'time': '2022-02-22T16:13:06+00:00', 'url': '/logo-design/contests/design-different-making-use-leader-type-company-1147732/entries/15'}, {'entry_id': 'entry-2', 'participant_id': '1238323', 'time': '2022-02-21T16:17:17+00:00', 'url': '/logo-design/contests/design-different-making-use-leader-type-company-1147732/entries/2'}, {'entry_id': 'entry-14', 'participant_id': '3584883', 'time': '2022-02-22T13:45:36+00:00', 'url': '/logo-design/contests/design-different-making-use-leader-type-company-1147732/entries/14'}, {'entry_id': 'entry-4', 'participant_id': '2227996', 'time': '2022-02-21T20:54:37+00:00', 'url': '/logo-design/contests/design-different-making-use-leader-type-company-1147732/entries/4'}, {'entry_id': 'entry-3', 'participant_id': '3118258', 'time': '2022-02-21T19:26:37+00:00', 'url': '/logo-design/contests/design-different-making-use-leader-type-company-1147732/entries/3'}, {'entry_id': 'entry-1', 'participant_id': '1238323', 'time': '2022-02-21T15:59:37+00:00', 'url': '/logo-design/contests/design-different-making-use-leader-type-company-1147732/entries/1'}, {'entry_id': 'entry-13', 'participant_id': '3584883', 'time': '2022-02-22T13:40:37+00:00', 'url': '/logo-design/contests/design-different-making-use-leader-type-company-1147732/entries/13'}]","[{'entry_id': 'entry-8', 'participant_id': '4920655', 'status': 'withdrawn', 'time': '2022-02-22T01:52:28+00:00'}, {'entry_id': 'entry-11', 'participant_id': '1045543', 'status': 'withdrawn', 'time': '2022-02-22T11:25:50+00:00'}, {'entry_id': 'entry-9', 'participant_id': '902866', 'status': 'withdrawn', 'time': '2022-02-22T11:24:03+00:00'}, {'entry_id': 'entry-12', 'participant_id': '902866', 'status': 'withdrawn', 'time': '2022-02-22T11:28:10+00:00'}, {'entry_id': 'entry-10', 'participant_id': '902866', 'status': 'withdrawn', 'time': '2022-02-22T11:24:33+00:00'}, {'entry_id': 'entry-7', 'participant_id': '4920655', 'status': 'withdrawn', 'time': '2022-02-22T01:44:38+00:00'}, {'entry_id': 'entry-6', 'participant_id': '4920655', 'status': 'withdrawn', 'time': '2022-02-22T01:39:46+00:00'}, {'entry_id': 'entry-5', 'participant_id': '4920655', 'status': 'withdrawn', 'time': '2022-02-22T01:13:34+00:00'}]",['entry-15']
4,Design a logo for our stone manufacturing company.,https://99designs.hk/logo-design/contests/design-logo-stone-manufacturing-company-1147653,Offic8C,"Mon, 21 Feb 2022 05:33:54 +0000",MUCINA STONE,-Manufactured Stone-,"-We manufacture stone veneer.
-Our products are named after Albanian cities.
-My target audience is Luxury Custom Homes Builders, Production Home Builders (like DR Horton, Lennar etc) , and Commercial General Contractors",Industrial,['Designers choose'],Unspecified,"['5', '-5', '4', '0', '5', '0', '-3']",8,1,"-Make logo more modern or minimalistic. Needs to look like a corporate
-Take off trowel, hammer and ribbon
-You can keep shield or wings or use an outline of Albanian Castle. It's up to you, but please use a new modern icon that represents manufactured stone",3,44,0,24,20,US$280,"[{'entry_id': 'entry-47', 'participant_id': '2850399', 'time': '2022-02-22T15:25:25+00:00', 'url': '/logo-design/contests/design-logo-stone-manufacturing-company-1147653/entries/47'}, {'entry_id': 'entry-45', 'participant_id': '2850399', 'time': '2022-02-22T13:30:18+00:00', 'url': '/logo-design/contests/design-logo-stone-manufacturing-company-1147653/entries/45'}, {'entry_id': 'entry-29', 'participant_id': '4866302', 'time': '2022-02-22T03:40:35+00:00', 'url': '/logo-design/contests/design-logo-stone-manufacturing-company-1147653/entries/29'}]","[{'entry_id': 'entry-11', 'participant_id': '2763480', 'status': 'withdrawn', 'time': '2022-02-21T16:55:25+00:00'}, {'entry_id': 'entry-9', 'participant_id': '2850399', 'status': 'declined', 'time': '2022-02-21T14:31:03+00:00'}, {'entry_id': 'entry-46', 'participant_id': '2924319', 'status': 'withdrawn', 'time': '2022-02-22T15:13:25+00:00'}, {'entry_id': 'entry-44', 'participant_id': '2850399', 'status': 'declined', 'time': '2022-02-22T13:23:01+00:00'}, {'entry_id': 'entry-43', 'participant_id': '2850399', 'status': 'declined', 'time': '2022-02-22T11:47:42+00:00'}, {'entry_id': 'entry-42', 'participant_id': '2850399', 'status': 'declined', 'time': '2022-02-22T11:41:27+00:00'}, {'entry_id': 'entry-41', 'participant_id': '3431227', 'status': 'withdrawn', 'time': '2022-02-22T08:53:46+00:00'}, {'entry_id': 'entry-40', 'participant_id': '3794814', 'status': 'declined', 'time': '2022-02-22T08:52:42+00:00'}, {'entry_id': 'entry-39', 'participant_id': '1483879', 'status': 'declined', 'time': '2022-02-22T07:36:55+00:00'}, {'entry_id': 'entry-38', 'participant_id': '3431227', 'status': 'withdrawn', 'time': '2022-02-22T07:05:33+00:00'}, {'entry_id': 'entry-37', 'participant_id': '3431227', 'status': 'withdrawn', 'time': '2022-02-22T06:20:18+00:00'}, {'entry_id': 'entry-36', 'participant_id': '3431227', 'status': 'withdrawn', 'time': '2022-02-22T06:08:06+00:00'}, {'entry_id': 'entry-35', 'participant_id': '840090', 'status': 'withdrawn', 'time': '2022-02-22T05:51:06+00:00'}, {'entry_id': 'entry-34', 'participant_id': '3431227', 'status': 'withdrawn', 'time': '2022-02-22T04:30:53+00:00'}, {'entry_id': 'entry-33', 'participant_id': '3431227', 'status': 'withdrawn', 'time': '2022-02-22T04:25:57+00:00'}, {'entry_id': 'entry-32', 'participant_id': '3431227', 'status': 'withdrawn', 'time': '2022-02-22T04:13:00+00:00'}, {'entry_id': 'entry-31', 'participant_id': '3431227', 'status': 'withdrawn', 'time': '2022-02-22T03:52:55+00:00'}, {'entry_id': 'entry-30', 'participant_id': '4866302', 'status': 'withdrawn', 'time': '2022-02-22T03:44:43+00:00'}, {'entry_id': 'entry-28', 'participant_id': '3213903', 'status': 'withdrawn', 'time': '2022-02-22T03:34:03+00:00'}, {'entry_id': 'entry-27', 'participant_id': '1483879', 'status': 'declined', 'time': '2022-02-22T03:29:25+00:00'}, {'entry_id': 'entry-26', 'participant_id': '3431227', 'status': 'withdrawn', 'time': '2022-02-22T02:47:55+00:00'}, {'entry_id': 'entry-25', 'participant_id': '3431227', 'status': 'withdrawn', 'time': '2022-02-22T02:35:47+00:00'}, {'entry_id': 'entry-24', 'participant_id': '1373819', 'status': 'declined', 'time': '2022-02-22T02:06:20+00:00'}, {'entry_id': 'entry-23', 'participant_id': '4681217', 'status': 'declined', 'time': '2022-02-21T19:20:51+00:00'}, {'entry_id': 'entry-22', 'participant_id': '2291103', 'status': 'withdrawn', 'time': '2022-02-21T18:45:45+00:00'}, {'entry_id': 'entry-21', 'participant_id': '4866302', 'status': 'withdrawn', 'time': '2022-02-21T18:32:45+00:00'}, {'entry_id': 'entry-20', 'participant_id': '4866302', 'status': 'declined', 'time': '2022-02-21T18:30:26+00:00'}, {'entry_id': 'entry-19', 'participant_id': '2850399', 'status': 'declined', 'time': '2022-02-21T18:23:41+00:00'}, {'entry_id': 'entry-18', 'participant_id': '2012585', 'status': 'declined', 'time': '2022-02-21T18:22:55+00:00'}, {'entry_id': 'entry-17', 'participant_id': '2012585', 'status': 'declined', 'time': '2022-02-21T18:16:21+00:00'}, {'entry_id': 'entry-16', 'participant_id': '2012585', 'status': 'declined', 'time': '2022-02-21T18:13:10+00:00'}, {'entry_id': 'entry-15', 'participant_id': '3299121', 'status': 'declined', 'time': '2022-02-21T17:44:43+00:00'}, {'entry_id': 'entry-14', 'participant_id': '3299121', 'status': 'declined', 'time': '2022-02-21T17:32:56+00:00'}, {'entry_id': 'entry-13', 'participant_id': '4866302', 'status': 'withdrawn', 'time': '2022-02-21T17:21:03+00:00'}, {'entry_id': 'entry-12', 'participant_id': '4866302', 'status': 'withdrawn', 'time': '2022-02-21T17:14:41+00:00'}, {'entry_id': 'entry-10', 'participant_id': '1965496', 'status': 'declined', 'time': '2022-02-21T16:19:54+00:00'}, {'entry_id': 'entry-8', 'participant_id': '2924319', 'status': 'withdrawn', 'time': '2022-02-21T14:23:40+00:00'}, {'entry_id': 'entry-7', 'participant_id': '2924319', 'status': 'withdrawn', 'time': '2022-02-21T14:19:27+00:00'}, {'entry_id': 'entry-6', 'participant_id': '2924319', 'status': 'withdrawn', 'time': '2022-02-21T14:12:37+00:00'}, {'entry_id': 'entry-5', 'participant_id': '3869325', 'status': 'withdrawn', 'time': '2022-02-21T11:39:14+00:00'}, {'entry_id': 'entry-4', 'participant_id': '3213903', 'status': 'withdrawn', 'time': '2022-02-21T11:36:01+00:00'}, {'entry_id': 'entry-3', 'participant_id': '3320081', 'status': 'declined', 'time': '2022-02-21T09:59:47+00:00'}, {'entry_id': 'entry-2', 'participant_id': '392721', 'status': 'declined', 'time': '2022-02-21T09:13:31+00:00'}, {'entry_id': 'entry-1', 'participant_id': '1507605', 'status': 'declined', 'time': '2022-02-21T08:58:51+00:00'}]",['entry-47']
