user_id,user_name,about,stars,review_count,member_since,contests_won,runner_up,1_to_1_projects,tags,repeat_clients,reviews,certification,timestamp
2593448,olivera1,I am a talented and experienced Graphic Designer looking to be hired. In my work experience I working on many different projects. I will try to put in my best foot and help you in accomplishing your goals to reach your targeted task. I will involve myself sincerely in your team and can handle as an autonomous person too. You can trust on me for any of your assignments and I will deliver the result in a prompt manner. I am looking forward to be outsourced by you.,5.0,15,"July 19, 2016", 19 , 64 , 0 ,"['Logo design', 'Logo & brand identity pack']", 0 ,"['Exactly what I expected.', ""It was a great pleasure to work with Olivera, she is really a creatif and dedicated designer, always in search for improvement, in constent need of perfection of her creation and satisfaction of the client. Constantly listening the needs and she doesn't..."", 'Olivera provided the winning logo design for a contest that I ran where I received nearly 100 submissions. The work of the designer was very creative and followed all the design requirements that I had in mind. The designer worked with me and was very r...', 'Great work from Olivera - she made all the changes we wanted and helped us find the right solution.', 'Olivera1 was awesome to work with. ', 'A very professional designer. It was a pleasure working with Anka. ', 'We had a very intensive collaboration as olivera1 and we wanted to create the perfect logo. olivera1 never gave up so delivered a real winning design. Thank you for your great work! ', 'Very accommodating and quick with changes. A pleasure to work with. ', 'The designer was very responsive and great to make necessary adjustments to the final design. Very quick and helpful!', 'Designer was great and patient :)', 'Great work, more than happy with what we received.\rWe had an initial concept in mind, but the approach of oliver1 was different, original and much better than we expected. Very responsive and more than happy to help every time we needed.', 'nice job and good communication, efficient!', 'Olivera, delivered outstanding  design work  for this  contest, we received over 132 submissions, we look forward to have design a cover page for our website, ', 'Great Design, Smart and response. I look forward to working with Olivera1 again! ', 'amazing design in quick time']",['Mid Level'],2022-01-30
2344905,Glucosio,"Hi there,
  I'm Glucosio, a professional graphic designer.",5.0,22,"March 24, 2016", 27 , 76 , 2 ,"['Logo design', 'Logo & business card', 'Logo & social media pack', 'Logo & brand identity pack']", 4 ,"['Wonderful designer!  We love him so much we bought 2 logos from him instead of just 1!', 'Great design & wonderful response time!  Will work with this designer again!', 'great job. very good communication.', 'Great designer to work with. Very receptive to feedback.', 'Great work, great communication and easy to work with. ', 'Glucosio was really great to work with.  He was very responsive and I love his creativity.  highly recommended designer for sure!!', 'Great design. Very easy to work with!', 'Outstanding design!', 'He was responsive and seemed to really understand what we were looking for. Would highly recommend! ', 'Working with this designer was easy and he is super responsive to any changes requested.  He totally got my vision for our logo!  We love the final logo design and plan to use him again in the future!', 'Great Work....worked well with amendments and delivered on my expectations! Highly Recommended', 'very goood designer and responsive ', 'Simple and efficient. Very reactive', 'He really understood what we were looking for and was so easy to work with. I would totally work with him again in the future.', ""We loved everything about the design. We couldn't have asked for a more spot on look and feel we were aiming for. "", 'Great design, quick response time, easy to work with', ""Glucosio was fantastic to work with, I really appreciated how he listened to my suggestions. This was my first time using  99d and I come back to Glucosio when I'm ready for more."", 'great logo and very helpful and accommodating to my ideas', 'Awesome job. Easy process and was very happy with the result!', 'Awesome. Innovative.  Great ideas.', 'N I U gave me exactly what I was looking for. ', 'Awesome designer, integrated and improved on my ideas.']",['Mid Level'],2022-01-30
2989374,garam,,4.8,5,"August 03, 2017", 14 , 74 , 0 ,"['Logo design', 'Logo & social media pack', 'Logo & brand guide', 'Logo & brand identity pack', 'Logo & business card']", 0 ,"['Garam was really awesome to work with. He was always ready for feedback and had fast fixes for anything that may have been an issue. I would recommend him for future work.', 'Great work with great communication (even after the end of the contest)', ""garam gave me many revisions for my company logo, paying close attention to the design brief and my intent. The designer was always willing to try new directions and find the best design. With his attention to the client's needs, he would do a great job..."", ""Garam is very skilled at design.  He's a quick study and responds to my requests thoughtfully.  I'd hire him again anytime."", 'Great design and quick turn around.  Very pleased with work.']",['Mid Level'],2022-01-30
1413027,sembilanninety,Hello I'm a Graphic Designer from Indonesia,5.0,6,"November 13, 2013", 13 , 83 , 1 ,"['Logo design', 'Logo & brand identity pack', 'Logo & social media pack', 'Logo & brand guide', 'Logo & business card', 'Landing page design', 'Facebook cover']", 2 ,"['Great work. Good listener and receptive to feedback.', 'Thank you sir. I am ready to do your work again.', 'Excellent work. ', 'Thank you sir. Nice to work with you. I hope I can still do your work in the future.', 'Great to work with!', 'Thank you sir for your feedback. You are also a very professional contest holder.', 'Great work - Incredible to work with', 'Great experience.  Very responsive and helpful.', 'sembilanninety was very prompt and easy to work with. They provided several iterations to choose from and freely offered revision assistance.']",['Mid Level'],2022-01-30
2689552,raminihesu,,4.94,32,"October 24, 2016", 26 , 56 , 15 ,"['Logo design', 'Illustration or graphics', 'Character or mascot', 'Logo & social media pack', 'PowerPoint template', 'Clothing or apparel', 'Logo & brand identity pack', 'Tattoo', 'Poster', 'Other web or app design', 'Other business or advertising', 'Other art or illustration', 'Logo & business card', 'Brochure']", 4 ,"['THANKS SO VERY MUCH, VERY CREATIVE!', 'Had a great experience. Fast response time and excellent design detail!! Highly recommend.', 'Very great design work and an excellent communicator. Highly recommend :)', 'LOVED the concept and designer was highly responsive to change requests and feedback, leading to a very high quality logo design in just a few days. Thanks!', 'I have worked with raminihesu over 3 projects now, and I would use again. Very professional and helpful.', 'raminihesu created a great design and was available, communicative, attentive during the process, ensuring we got the design we wanted. ', 'The design idea started out with an Osprey sitting on a Cypress tree fishing for a bass.  Raminihesu was able to develop my idea into an AMAZING logo. Raminihesu has the gift of truly being talented. Thank You for making my logo come to life.', 'Very happy with the design, I have worked with raminihesu a number of times, always very professional and helpful', 'Thanks again for another great project.', 'Thank you, another great and fast project.', 'Great communication !', 'Great communication', 'Thanks for your help on this again.', 'Very helpful, this is the second time that I have worked with raminihesu and I would recommend his work', 'Good Job and Good effort alot of help', 'Great designer and super easy to work with! We got a super quick turnaround (under 12 hours) of refinements for our logo after giving our final adjustments and gave us all the file formats and style variations we requested! Captured exactly what we want...', 'Good attention to where the design was to be placed in terms of colours, space. Thank you', 'Great job! Look forward to working with you again', 'Thank you all for the help and the work you did', 'Thank You !!!  This is another project that worked well.', 'Thank you raminihesu for your 3D styled design of our product and integration into a badge styled logo that will work well with our business branding! Your artfile is well constructed and easy to edit. ', 'Very elegant design, thank you! Eye catching, matched up well with the creative brief that I authored to assist in the logo creation. Thank you!', 'Thank you so much for your help! you were very willing to change things with every suggestion from us.  I appreciate your work.', 'Amazing. Great work. Very helpful, fast, and efficient.', 'Extraordinarily easy to work with, and has a knack for executing on your visions. Is open to feedback, and will revise your logo until you have it exactly how you want it! Thank you! ', ""I am extremely satisfied with the entire process. Raminihesu is a wonderful communicator, she has a fine ability to exceed her client's expectations. She was a joy to work with. "", 'ich kann jetzt nicht sagen was nicht sogut war, es hat alles gepasst.', 'Well done, thank you.', 'Well done, thank you.', 'Excellent work, thank you', 'Another well done job, thanks.', 'Great job.  This designer is easy to work with, would recommend to anyone.']",['Mid Level'],2022-01-30
3800549,Qash12345,,0.0,0,"July 17, 2019", 1 , 3 , 0 ,"['Logo design', 'Logo & brand guide']", 0 ,"['The designer was very patient and responded quickly. We worked together to create a classic, upscale, sophisticated logo. I appreciate all of his time and effort. ']",['Entry Level'],2022-01-30
3941388,felnord,"I'm graphic designer from Bogor, Indonesia. I expert create a logo, layout pages, flyer and brochure. Please contact me for a request design.",0.0,0,"November 04, 2019", 1 , 4 , 0 ,"['PowerPoint template', 'Postcard, flyer or print', 'Other business or advertising', 'Brochure', 'Logo & brand identity pack']", 0 ,[],['Entry Level'],2022-01-30
3809517,PLANET MARS official,,5.0,8,"July 24, 2019", 10 , 35 , 0 ,"['Logo design', 'Logo & brand identity pack', 'Logo & social media pack', 'Logo & business card', 'Logo & brand guide', 'Book cover']", 0 ,"['Great designs! Easy to work with on revisions. Thanks for your hard work!', 'This designer was quickly responsive, attentive to feedback, and cooperative with the creation of my company logo. Thanks again, my friend! ', 'PLANET MARS did a fantastic job - although the review process took some time, and there were a few minor communication issues, the end result is fantastic. I would highly recommend PLANET MARS for corporate design work, and appreciated their time and en...', 'Clean design, responsive designer', ""Thank you PLANET MARS. It's a great design. You really hit the nail on the head. Simple, grounded and super serious. Exactly what I was looking for!\r"", 'Planet Mars listened to all of my feedback, shared multiple options and versions, and helped me finalize the perfect logo for my new start up. Highly recommend. ', 'Excellent to work with!', ""Planet Mars was very responsive and worked patiently with us through multiple changes. We're so happy with the logo! ""]",['Entry Level'],2022-01-30
4533749,TwoPlusOne,"I run a freelance design agency specialising in branding and determined to help businesses fulfil their potential through original design and creative thinking. I have over 15 years experience working for creative design agencies across website, print and logo design.",5.0,35,"February 03, 2021", 63 , 159 , 1 ,"['Logo design', 'Logo & brand guide', 'Logo & social media pack', 'Logo & business card', 'Logo & brand identity pack']", 1 ,"['Excellent design.  By far got the most consistently good feedback from my friends and colleagues when I shared the many very good designs I received from other contestants.  Highly recommended.  ', 'Communication was fast. Changement were made precise. Any time again!', 'Very Pleased with TwoPlusOne! We loved the design concept from the start, and they worked with us on a few changes! Great work!', 'Worked really well, like the outcome, we are off to a good start with the brand and branding. Def. worth doing before making websites and various collateral.', 'Awesome service and great designer! Quality work and incredibly responsive.', 'We love the design for our new company - very nice collaboration and quick response time. ', 'Excellent design! ', 'Amazing work - we are beyond thrilled with the outcome. Thanks again!', 'Great design of new logo', 'Very easy to work, creative design with exceptional attention to detail', 'Such a pleasure working with this designer! So talented and professional, and I LOVE the design!!!', 'Love the talent and response time!!', 'Thanks Simon! This was great!', 'Really appreciated the willingness to follow our direction while maintaining artistic integrity. Fast communication and great work. ', 'FANTASTIC JOB!  The logo came out great and we will be using again when we are ready to do our boxes.', 'Great design. Thanks', 'Extremely easy to communicate with and able to think outside the box. ', 'He really listened to exactly what I wanted and my children were thrilled with the results!', 'I loved the design! SiHammond was very responsive and a pleasure to work with!', 'Very talented designer with an eye for detail. Was excellent at understanding the brief and providing a truly unique concept.', 'Professional work', 'His design was thoughtful. I knew exactly the imagery and elements he used and why without him explaining his thought process. To me, a mark of a great designer. ', 'We were very impressed with the simple yet clever design. The design was presented to us quickly and was just what we asked for. Also, we appreciated the prompt reply to our requests.\rWell done from the start to finish!', 'Designer was very timely and accommodating to all of our needs! 10/10', 'SiHammond was excellent to work with. Thoughtful, creative, and provided clear explanations about his design thinking. The logo we chose was unique and immediately stood out from the rest. While we had some other excellent submissions, not a single one ...', 'The design was colorful and fun while still feeling appropriate for a medical establishment', 'Great design, was able to make some changes according to what I need. Highly recommened\r', 'Thank you for your help and patience. I love the logo', 'Si was responsive, and produced a creative yet clean, simple design.  ', 'SiHammond was extremely responsive and professional. Our team is very pleased with the end result, we believe our vision was captured in the design. ', 'Easy to work with, easy to make changes. The first design SiHammond created was the closest to brief, yet with an ingenuitive twist that ultimately won!', 'Really paid attention to the brief and provided an original, clear, strong logo design that I can easily use in both digital and print. I received a lot of very good design drafts - this was one of my favourites but also came out as the clear favourite ...', 'Excellent input and design. Quick to respond. ', 'Created a great, professional and original design. Very pleased. ', 'Completed a logo of exactly what I asked for. Great communication.  ']","['Print', 'Mid Level']",2022-01-30
1570618,chico',,5.0,22,"April 04, 2014", 60 , 147 , 6 ,"['Logo design', 'Logo & brand identity pack', 'Logo & business card', 'Logo & social media pack']", 5 ,"['Chico was easy to work with and did a great job!', 'Super nice contact. Experienced and fast designer with a lot of creativity.', ""Chico' is AWESOME!  Even though I had a personal delay on my side, Chico' worked with me and was very patient and professional!"", 'Thank you very much sir...You can contact me anytime if you need anything... Thanks', 'Great designer. Thoughtful, creative, and very responsive. Goes above and beyond. ', 'Great designer! Highly recommended! ', 'Amazing designer! Thank you so much!', 'Easy to work with, responds promptly ', 'Awesome Designer! I though their design was far and away better than the other 160+ design options that we received. Well done.', 'Chico is very responsive and accommodating. His work is of a consistently high standard ', 'Very accommodating. Excellent job. ', 'Thanks so much bro. Wonderful work. ', 'Awesome job. Willing to try different variations and very prompt. ', 'Loved the colors right off the bat.  This designer is very responsive and fast.  Had a great time working on this.', 'Chico did a really good job with our logo design! Very creative and different from the rest', 'great work!  fast delivery', ""Chico's design was good from the beginning and with minimal feedback, it went from good to great!"", 'Great creative design that fulfilled all our requests. Easy to work with and understood the changes we requested. Very professional. ', 'This designer has been amazing to work with.  I am extremely pleased with the final product and his ability to listen and respond accurately to my feedback.  ', 'Excellent well done very pleased', 'This design blew me away - And when I asked for quick delivery i received the files in hours not days! Excellent work!', 'Fast,High Quality,Customer Support-->Fantastic!', 'Chico communicated very well throughout the process. He listened to our thoughts and adjusted to our suggestions.', ""Chico's design was right on track! Other designers submitted several changes along the process which was helpful. However, Chico's design seemed to be on track and captured the idea from the beginning."", 'Excellent design - took direction and incorporated even the smallest tweaks.  Very good experience and would use this designer again.', 'Congratulations! Great Work....']","['Brand guide', 'Top Level']",2022-01-30
3887833,swgt,,0.0,0,"September 24, 2019", 4 , 15 , 0 ,"['Logo design', 'Logo & business card']", 0 ,"['Captured all the things that I wanted in my design and responded to feedback in a timely manner. \r', 'Absolutely, great.  All good things.\r']",['Entry Level'],2022-01-30
1751311,Zatul,,5.0,76,"September 18, 2014", 46 , 116 , 107 ,"['Logo design', 'Product label', 'Other design', 'Postcard, flyer or print', 'Logo & brand identity pack', 'Logo & brand guide', 'Product packaging', 'Illustration or graphics', 'Logo & social media pack', 'Other book or magazine', 'Logo & business card', 'Poster', 'Brochure', 'Web page design', 'Typesetting with imagery', 'Signage', 'Other business or advertising', 'Facebook cover', 'Business card', 'PowerPoint template', 'Other web or app design', 'Other packaging or label', 'App design', 'Infographic', 'Icon or button', 'Brand guide']", 14 ,"['Excellent work!  ', 'Extremely supportive and professional!', 'very thoughtful and serious about her job, is a pleasure working with her', 'I had such a great experience! She went above and beyond to make sure I loved my logo. Highly recommend! ', 'Zatul did a great job listening to feedback and working with what we wanted, even though it changed from our initial thoughts.  She actually ended up creating a totally different logo than her original attempts from our feedback; she ended up creating t...', 'The best freelancer I worked with ever! ', 'Thank you for being so creative. you done a great job and would love to work with you in the future', 'Very attentive.  Replying to each request and she showed availability to be contacted even after. I loved to work with her.', ""Hanna's work is fantastic. She is the best freelancer I worked with due the past three years. She really knows her stuff. Not only was the completed project amazing, but she was very knowledgeable in being able to guide me through the process and provid..."", 'Amazing work as always! ', 'Incredible to work with, very responsive and willing to work.', 'She did an amazing job.  Very easy to work with! ', 'Fantastic. I hope to qork with her in the future.', 'Love working with Zatul. My go to person.', 'Great work as always!', 'Love working with Zatul. Great job as always.', ""Incredible job. Loved Zatul's competition entry (she was awarded winner) and subsequent projects. Can't wait to use again."", 'Hanna is awesome for logo design and provides many variations etc. ', 'Great work! As always!', 'Excellent work! As always!', 'Zatul put 100% into the designs. She wouldn’t stop until I was 100% happy and she was so passionate about the project. Sometimes there were short delays but it didn’t detract from the service. This is the second time I used Zatul and I look forward to w...', 'Fantastic designer. Always produces great work and collaborates until the client is happy. Would highly recommend for any project.', ""Hanna's work stands out every time. She is also lovely to work with. We highly recommend that you select her for your next project."", 'I highly reccomend Zatul as a designer to work with. She interprets requests giving you something better than you could have hoped for, staying involved in the process with open communication and responding to feedback quickly and accurately. Highly cre...', 'Hannah is such a reliable, kind and professional designer - I can really recommend to work with her! Her logo draft was the first I have received beyond over 200 others - and she won in the finals!!! :-) ', 'Zatul goes above and beyond. She is quick to communicate and does an amazing job with every design. Thank you!', 'Zatul continues to be the absolute best designer to work with!  I highly recommend to anyone who wants a reliable and talented designer. Thank you!', 'Very clean work', ""Hannah is one of the best designers we've come across this platform. She delivered exactly what we were after and she was a joy to work with. We highly recommend her."", 'Zatul goes above and beyond for us!  We are so grateful for her. She is amazing with her communication and design work. ', 'Allways very Efficient.', 'Very active, organize and helpful, always does a clean Job.', 'Fantastic Work, plenty of revisions and options to choose from! ', 'Absolutely amazing!!!  Designer did an outstanding job and was easy to work with.', 'Clean work as always and very well Organized ', 'GREAT work!!! Thanks very much for all your support and efforts!', 'We are very happy with our logo. Great teamwork and communication. Thanks!', 'Wonderful logo design - really captures the elements I was asking for. From the very start to the very end, Zatul has been so lovely and sweet, very helpful and incredibly patient. She went above and beyond to make several alterations, not stopping unti...', 'Super Arbeit. Danke!', 'Thank you so much!', 'Love your work!  Thank you so much for all you do.', 'Love, love, love working with Zatul!  She is an amazing communicator and is always happy to help.', 'The absolute best!  Thank you so much for your amazing work and customer service.', 'Zatul is amazing and so easy to work with!', 'Great job, pleasure working with you', 'Zatul is amazing, as always!', 'Top Level Work! Thank you.', 'The absolute best designer who goes above and beyond.  So sweet and a wonderful listener.  Thank you!', 'Great Work as always! Thank you.', 'Zatul is incredible to work with!  She went above and beyond and is the sweetest person, too.  So grateful for the opportunity to work with Zatul and highly recommend her services to anyone looking for a reliable and gifted designer.', 'Perfectly design.', 'Top! As always!', ""Zatul did an absolutely fantastic job! She was extremely responsive, thorough and delightful to work with... She produced much more than expected and really enjoyed the creative process and is proud of the work she's doing. She listened intimately to su..."", 'Just perfect Hannah!\rThank You!', 'Fantastic. Best design ever.', 'Fantastic! Best design ever.', '5 Star all the way!  She gave me another stellar logo and was so easy and pleasant to work with.  I highly recommend using Zatul and benefiting from her incredible expertise and creative design flare.  ', 'Hanna! Top work - top communication', 'Perfect work - Hanna put pretty much ideas and and a lot of good input into the project. Thank you!', 'Zatul provided us a beautiful, elegant, and sophisticated logo that represents the brand in a contemporary, unique and thoughtful way.  Very nice work.  We are incredibly happy.', ""Couldn't be happier with the results! Exceptional customer service and professional communications. Highly recommend! "", 'I hosted a contest to design a new logo for my online store and as soon as she joined the contest, Hannah stood out among the designers for her responsiveness to feedback, clever designs, and the sheer number of designs and iterations submitted.  She wa...', 'excellent job...', ""I couldn't be happier with my logo design.  Hanna did an incredible job and presented me with many variations and options to choose from.  She was a joy to work with every step of the way and I would highly recommend her services to anyone."", 'Perfect Work. In this case for App. \r\r', 'Awesome Work. Perfect for our shops.', 'Awesome Work!!! Perfect to our events', ""Perfect Job. It's look awesome"", 'Perfect. Perfect!!', 'Awesome Design, one more time.', 'Perfect design.', 'The best designer in 99designs.es', 'Awesome designer.', ""Highly recommend this talented designer! Zatul works incredibly hard to make sure the end result is exactly what you're looking for. She listens to all feedback and provides great suggestions. Consider yourself lucky if you work on a project together."", 'I thoroughly enjoyed working with Zatul. She was incredibly responsive and worked with me to make sure my logo was exactly what I wanted! I highly recommend her!', 'Awesome designer! Works so hard, extremely creative and as nice as can be :) Will definitely use this designer again and highly recommend. ']","['Print', 'Brand guide', 'Top Level']",2022-01-30
637834,darma80,I'm freelance graphic designer specializing in logo design and brand identity. Your feedback will makes my design perfect! Please contact me if you love my work.,4.98,48,"August 19, 2011", 152 , 340 , 13 ,"['Logo design', 'Logo & business card', 'Logo & brand identity pack', 'Logo & social media pack', 'Logo & brand guide', 'Social media page', 'Other design', 'Other business or advertising', 'Icon or button', 'Clothing or apparel', 'Business card']", 13 ,"['The designer provided a logo with the overall concept embodied in a simple modern design with the right colors to convey our message.', 'Wonderful to work with. Darma80 knew exactly what aesthetic I was looking for. THANKS!', 'The design is clean & simple.  Simple is Beautiful and Less Is more.', 'The initial designs were already close to what I imagined. And after some tweaks, I had the final results. Thanks for your good work and responsiveness.', ""It took me some time to discover, what a good fit this logo was. After that, the designer applied my feedback and now I'm very happy with the result."", 'Darma80 provided a very elegant design that has capture who we are as a company! A lot is conveyed in a simple design. Thank you, Darma80!', 'Great job thank you', 'We LOVE our design and our designer was so easy and wonderful to work with!', 'It was a smooth first time project on 99 that took less than a week. Im glad I choose to with this designer. He was professional and easy to work with. He is also fast and makes it happen. You will have a great logo in no time. Im shocked how fast all t...', 'Very quick to respond and make changes. Very happy with design..Thank-you!', 'great designer, understands change requests easily and is very quick in making the changes. Loved every minute working together.\rThank you very much!!', 'His design matched what I was looking for but elevated it so much. It’s a simple name but adding the connection between the R and the heart makes such an impact for a yoga logo. He was very responsive and provided me a lot of versions to compare. ', 'Darma was awesome! He was the first designer to submit in my contest and I immediately loved the design! Clean, communicated quickly, listened very well! Thank you so much!', 'Great design!  Quick and professional', 'Great design!  Easy to work with', 'Excellent job and very receptive to our feedback along the way. Thank you Darma!', 'Great designs with a lot of options and quick responses to feedback!', 'Darma80 was quick, responsive and easy to work with. I love my design and I highly recommend him ', 'Great designer! At the first stage we needed creative ideas, at the second stage we needed very specific and detailed changes. darma80 has mastered both stages. We can recommend this designer 100%.', 'Was responsive and made all the changes that were requested. Design was clean and creative!', 'darma80 is a skilled designer and worked well with us to achieve a logo we loved! He has good response time and communication.', 'Awesome designer. He really captured our company vision, and was exceedingly flexible, even making multiple tweaks after winning the contest. Attention to detail was impeccable.', 'Our new firm HappyMade.com had an amazing experience with darma80! Beautiful work!', 'It is a delight to work with darma80. He had great insight of what I was looking for in the design, and he was very attentive to any question I had or changes I would feel needed to be done. He answered promptly and was always very courteous. I will def...', 'Amazing and talented designer', 'Very talented designer - a pleasure to work with ', 'This designer was amazing - very attentive and responsive.  Would love to contact them once more as I (sadly) gave them the wrong street address to use in my designs...', 'Great experience - fast to respond to requests and make changes.  Responsive to feedback and good designs to choose from!  Thanks darma80.', 'Great job!  Above and beyond.', 'Great creative!', 'Very accommodating!  Thanks so much!', 'excellent and very accommodating artist', 'Great work.  Addressed the brief well.  Then hugely responsive in making final tweaks.', 'Responsive designer, creative work.  Great experience working with this designer.  ', 'Great Job.  Thanks so much.', 'We loved our final logo! Darma80 listened to exactly what we needed and supplied us with variations. I highly recommend working with Darma80!', 'we had over 40 designs during the project. All were brilliant. however Darma80 design was designed within hours of the project initiating and stood out as meeting the brief throughout the project.', 'They listened to my feedback and responded in a quick and timely manner!  Great Job!', 'Awesome designs with many variations and great communication! We are excited how our logo turned out and look forward to working wth Darma80 again. Thanks!', 'Excellent job. Patient. The third time I have used darma80. Highly recommended.', 'Excellent designer!  ', 'Darma80 began by focusing on, and submitting a word mark with beautifully striking lettering, which is often the most important part of a logo brand. The design was so elegantly simple I almost missed it as a contender! In the final round, we worked tog...', 'Excellent logo design.  Communications was seamless and he went out of the way to export the logo in dozens of different formats for me.  I highly recommend this designer!', 'Great work, quick turnaround and went above and beyond expectations', 'Great work, thanks!', 'Loved the work. ', 'Fast. Good work. My second logo design with them. ', 'love your job... and it was as i expected =) ', 'Great work! Thanks so much for your awesome designs.', 'Came up with a great design with a very subtle touch to stand out from good contenders.\r\rEasy to work with and went beyond expectations to provide a couple of slight variations on the theme at the end of the competition.', ""Great work... professional.  Followed design brief and gave awesome options.  Darma80 was very flexible in accommodating my many requests (I'm an ex-designer... so a little more high maintanance than most)."", 'Great design - just what we needed!', 'Amazing designer and very easy to work with. Was very willing to help me out and make small changes to my design which suited my needs - even after the contest was one. 5 stars ', 'Darma80 provided a perfect design the first time. Only minor changes were needed. He understood my brief and delivered the first time with a great design that I instantly loved. He was very helpful in answering my questions and providing me with exactly...', 'Thank you Warsito! I love my new logo. ', ""I couldn't be more pleased with my design by Darma80! I am extremely picky, and after over 100s entries I choose Darma80 on the first day and  decided to weight my options by at the end of the day I  couldn't find anything that capture my vision like Da..."", 'Excellent designer. Created multiple beautiful designs for several of my logo contests. Continued to work on high quality comps and revisions and took direction extremely well. Highly recommended if you are looking for a clean and simple, yet interestin...', 'Thank you so much for my new logo design. It was like you read my mind with little brief that was given. You are fantastic at creating such a simple but modern art work which is very classy and now gives my business that Professional all over look and f...', 'Darma80 did fantastic work for us. We are happy with the final logo and business card and plan to work with this designer again in the future. \r\rVery prompt and responsive. Was also willing to do extra versions to ensure we had everything we needed fr...']","['Print', 'Brand guide', 'Entry Level']",2022-01-30
