user_id,user_name,about,stars,review_count,member_since,contests_won,runner_up,1_to_1_projects,tags,repeat_clients,reviews,certification,timestamp
1154641,sky _blue,I'm designer,0.0,0,"March 08, 2013", 2 , 24 , 0 ,"['Logo design', 'Logo & business card']", 0 ,['Sky_blue created a logo that met the design intent of our brief and was very quick to respond to any of our requests.'],['Mid Level'],2022-02-04
2029626,Uroš Otašević,,5.0,7,"June 09, 2015", 14 , 21 , 0 ,"['Logo design', 'Product label', 'Merchandise', 'Product packaging', 'Other business or advertising', 'Logo & social media pack', 'Signage', 'Poster', 'Other clothing or merchandise', 'Logo & brand guide', 'Illustration or graphics', 'Icon or button', 'Card or invitation']", 1 ,"['Great. TY much. Solid Talent.', 'Excellent designer!! great communication!!', 'Uros created a fantastic design that captured exactly what we were looking for to represent our brand. He was responsive to requests for additional renderings and extremely cooperative in transferring all files. He was a pleasure to work with on this pr...', 'Fantastic logo design! I am super happy working with Uros, he did a great job making a design that matches my needs. Looking forward to putting my new logo to work ', 'Excellent designer, we are very pleased with his work. I will work with you again!', 'Thank you for the design!', 'Followed constraints well, has a nice understanding of proportion, design hierarchy and cleanliness, and aesthetic sensitivity. I appreciate the work.']","['Print', 'Mid Level']",2022-02-04
530375,Harshika Graphics,,0.0,0,"March 05, 2011", 6 , 10 , 1 ,['Logo design'], 1 ,"['Tolles Logo genau nach meinen Vorstellungen.', 'We are very excited about the new logo for DiscountSkin.com !  We know that image is everything, and now we will re-launch www.DiscountSkin.com nationwide']",['Entry Level'],2022-02-04
1421371,w a l q a,,0.0,0,"November 20, 2013", 1 , 15 , 0 ,"['Logo design', 'Logo & brand identity pack', 'Logo & brand guide', 'T-shirt', 'Logo & social media pack']", 1 ,[],['Mid Level'],2022-02-04
3011761,villyzm,,0.0,0,"August 24, 2017", 10 , 57 , 1 ,['Logo design'], 1 ,"['Loved the concept that was created for our brand!', 'Loved our final design, great work', 'Really good to work with ! Make fine artwork ğŸ‘ŒğŸ�»', 'Came up with a great unique logo for my company. Thanks!']",['Mid Level'],2022-02-04
