user_id,user_name,about,stars,review_count,member_since,contests_won,runner_up,1_to_1_projects,tags,repeat_clients,reviews,certification,timestamp
2999444,Wicked By Design,"Driven and highly motivated is what I would consider myself.
  Blessed with a keen sense of design and creative, I tend to explore the road less taken. The need to stand out and be different is my mantra and filters down to my work. I am a seasoned Advertising professional and graphic designer with over 15 years of experience.",0.0,0,"August 12, 2017", 6 , 12 , 0 ,"['Product packaging', 'Logo & brand identity pack', 'Product label', 'Logo design', 'Other business or advertising', 'Brochure']", 0 ,"['Highly recommended.  ', 'very professional and reactive, thank you', 'Beautiful work and very responsive to the changes we wanted.  Will work with Wicked By Design again!', 'Absolutely amazing. Every aspect of working with WBD was wonderful. Excellent communicator, outstanding designer and a pleasure to work with. Thank you for our label, we hope you are as proud as we are of it.']","['Print', 'Mid Level']",2022-02-15
3921525,Indriani Hadi,,0.0,0,"October 19, 2019", 8 , 17 , 2 ,"['Logo design', 'Logo & brand guide', 'Other design', 'Logo & business card', 'Business card']", 1 ,"['Great work! All request changes were completed resolved quickly!', 'Great communication. Very good representation of the brief - different to all other submissions. ', 'Wonderful work and great commumication.', 'Indriani worked very hard to accomodate my needs and vision. She was very responsive to my changes and was very professional to work with. I an very happy with the logo she designed for my business. I wish her all the best.']",['Entry Level'],2022-02-15
3322567,perkilasan,ğ��–ğ��¨ğ��«ğ��¤ ğ��‡ğ��šğ��«ğ��� ğ��¢ğ��§ ğ��’ğ��¢ğ��¥ğ���ğ��§ğ��œğ���,5.0,5,"June 05, 2018", 6 , 16 , 0 ,"['Logo design', 'Logo & business card', 'Logo & brand identity pack', 'Logo & social media pack']", 0 ,"['Very good designer! Nailed the look I was going for ğŸ�‰', 'Thank you very much for your review ! Have a nice day :)', 'Loved working with this designer. Feedback was well understood and updates were made promptly to the designs.', 'Thank You very much , this review made my day !', 'Sehr gute Arbeit, vielen Dank', 'Excellent design work. Very responsive. ', 'Nice work, love the design idea ']",['Entry Level'],2022-02-15
3696521,Tiny Tulips Canvas,,0.0,0,"April 20, 2019", 1 , 8 , 0 ,"['Brochure', 'Logo design', 'Logo & social media pack']", 0 ,"['I love this design! Very easy to work with and was receptive to adjustments. Great experience...', 'Thank You So Much. i have also great experience to work with you. :)']",['Entry Level'],2022-02-15
1039949,Ken Xyro,"I've spent most of my time working face-to-face with clients, but after a long time of doing that I've returned to 99designs, the place which inspired me to begin my designing career almost 10 years ago!",0.0,0,"November 08, 2012", 0 , 5 , 0 ,"['Logo design', 'Product packaging', 'Logo & brand identity pack']", 0 ,[],['Entry Level'],2022-02-15
3476913,GhozaliGhozalu***,Best work is make it simple,0.0,0,"October 18, 2018", 2 , 14 , 0 ,"['Logo design', 'Logo & brand identity pack', 'Logo & social media pack', 'Other business or advertising']", 0 ,['Great designer to work with! Awesome work!'],['Mid Level'],2022-02-15
1566804,ViewArtÂ© :: fr âœ�ï¸� â�¤,"Graphiste PRO indÃ©pendant FRANCE :: ARDECHE ::
  Licences Logiciels",4.93,60,"April 01, 2014", 101 , 180 , 0 ,"['Logo design', 'Logo & business card', 'Logo & brand identity pack']", 2 ,"['TrÃ¨s bon et trÃ¨s crÃ©atif ', 'TrÃ¨s bonne communication.\rTrÃ¨s bonne comprÃ©hension de la demande.\rRÃ©sultat Ã\xa0 la hauteur de notre attente. TrÃ¨s bon graphiste !', ""Merci Ã\xa0 ViewArt qui a su Ã©couter et proposer des idÃ©es de logos pour au final trouver le logo qu'il me fallait."", ""super travail \rexactement ce que j'attendais \rdesigners rÃ©actif et a l'Ã©coute "", 'Un super boulot ! Bravo et Ã\xa0 trÃ¨s vite', 'Merci pour la disponibilitÃ© et la rÃ©activitÃ© !\rBien rÃ©pondu Ã\xa0 notre demande et nos critÃ¨res', 'Viewart was able to find an original design that corresponded exactly to me and my activity', 'Excellent designer! TrÃ¨s bon contact et travail!', 'Merci Ã\xa0ViewArt pour son travail, nous sommes trÃ¨s heureux de ce nouveau logo, un designers que je recommande.', ""Designer trÃ¨s rÃ©actif et professionnel, Ã\xa0 l'Ã©coute des mes modifications, propositions conforme Ã\xa0 mes demandes. A recommander"", ""Graphiste Ã\xa0 l'Ã©coute, rÃ©actif, vraiment merci pour tout sachant qu'en plus on est parti d'une feuille blanche"", 'Super travail et graphiste investi.', ""Designer rÃ©actif et Ã\xa0 l'Ã©coute des retours. "", 'trÃ¨s beau design,', ""Designer crÃ©atif, rÃ©actif et Ã\xa0 l'Ã©coute.\r"", ""Christophe a su s'adapter trÃ¨s rapidement Ã\xa0 mes besoins et en tant que professionnel, il m'a donnÃ© de prÃ©cieux conseils pour la crÃ©ation de mon logo. Je le recommande vivement.\rMarie-Gabrielle"", ""Designer trÃ¨s rÃ©actif et crÃ©atif. Souple, il s'est adaptÃ© Ã\xa0 nos besoins. Nous sommes trÃ¨s satisfaits. Merciii!"", 'Everything was incredible !!\rThanks a lot ! Magnificent ', 'Je suis trÃ¨s contente du logo de mon cabinet de kinÃ©sithÃ©rapie.', ""Designer prÃªt professionnel qui tient bien compte des informations de la description et Ã\xa0 l'Ã©coute des clients. un grand merci Ã\xa0 lui"", ""C 'est une belle adaptation du logo existant.*merci"", ""Christophe a tout de suite, ressenti le besoin d'IDEA Conseils et Ã\xa0 su crÃ©er le logo parfait pour notre entreprise. Nous avions besoin d'un logo classe et lÃ©ger, et il Ã\xa0 rÃ©ussi du premier coup Ã\xa0 mettre dans le mille, Nous le recommandons vivement, il es..."", 'TrÃ¨s bon travail crÃ©atif, excellente communication, rÃ©activitÃ© parfaite... Nous recommandons donc trÃ¨s vivement ğŸ‘�ğŸ�»', 'super merci encore pour la rapiditÃ© et le nombre de propositions', 'Superbe travail !', 'Je suis trÃ¨s satisfait du travail de Christophe, avec un trÃ¨s bon professionnalisme, une trÃ¨s bonne rÃ©activitÃ© et un trÃ¨s bon contact.', 'Nous avons Ã©tÃ© satisfait de faire faire notre logo sur 99design. Viewart a Ã©tÃ© rÃ©actif et a rÃ©pondu a nous diffÃ©rentes demandes.    Une trÃ¨s bonne  expÃ©rience pour nous! ', ""Nous aimons beaucoup notre design mais regrettons le manque d'originalitÃ© des autres designers qui copient le travail des autres"", ""Beaucoup d'idÃ©es et trÃ¨s rÃ©actif. A recommander +++."", ""A l'Ã©coute, trÃ¨s professionnel et rÃ©actif. TrÃ¨s bon contact!"", ""Christophe a trÃ¨s bien compris dÃ¨s le dÃ©part le brief et m'a proposÃ© des designs en cohÃ©rence avec mes attentes. Bonne rÃ©activitÃ©. Je recommande !"", ""Christophe est trÃ¨s Ã\xa0 l'Ã©coute et trÃ¨s rÃ©actif.\rIl a su cerner nos attentes et comprendre nos attentes de graphisme en rapport avec notre domaine d'activitÃ©.\rJe recommande."", 'trÃ¨s bonne communication et belle creation', 'Top trÃ¨s rÃ©actif et bon travail\rDÃ©roulement avec bcp de facilitÃ©\rBravo', ""TrÃ¨s bon graphiste, Ã\xa0 notre Ã©coute et trÃ¨s rÃ©actif pour les questions et modifications.  Au top ! Merci !\rN'hÃ©sitez pas Ã\xa0 aller voir son site : http://cdart.fr/"", 'logo pour crÃ©ation entreprise de Suivi chantier bÃ¢timent', 'Beau travail - cahier des charges bien respectÃ© ! \r', 'Super, tant dans la qualitÃ© du travail rendu que des Ã©changes. Je recommande sans hÃ©siter.', 'Nous avons Ã©tÃ© trÃ¨s satisfaits du travail de Christophe. Il a su rÃ©pondre avec rapiditÃ© Ã\xa0 nos besoins en faisant preuve de crÃ©ativitÃ© et de sÃ©rieux.', ""A l'Ã©coute. TrÃ¨s bonne comprÃ©hension du besoin."", ""Super boulot, merci Christophe. A l'Ã©coute des modifications demandÃ©s, sÃ©rieux !"", 'TrÃ¨s bien ! Les Ã©changes Ã©taient constructifs. ViewArt a rÃ©alisÃ© tous les changements que je souhaitais. ', ""Christophe a trÃ¨s rapidement cernÃ© notre attente, il a donc Ã©tÃ© parfaitement Ã\xa0 notre Ã©coute. Le logo qu'il nous a rÃ©alisÃ© possÃ¨de un design tout simplement excellent. Bravo."", ""ViewArtÂ®::fr a trÃ¨s bien cernÃ© le projet et a produit une premiÃ¨re Ã©preuve trÃ¨s aboutie. 99designs a permis d'avoir un grand choix de designs et de pouvoir mieux choisir un design adaptÃ©. Bref, merci Ã\xa0 99d et surtout Ã\xa0 ViewArtÂ®::fr pour son bon travail !"", ""Christophe (alias ViewArt) nous a crÃ©Ã© un trÃ¨s joli logo et nous a offert une vraie identitÃ© graphique.\rIl est trÃ¨s rÃ©actif et Ã\xa0 l'Ã©coute. Il possÃ¨de un vrai talent de graphiste.\rNous vous le recommandons fortement."", ""toujours Ã\xa0 l'Ã©coute et trÃ¨s rÃ©actif, super travail de christophe.\rtrÃ¨s sÃ©rieux \rmerci beaucoup"", 'Super interaction avec le graphiste, et une rÃ©sultat final qui me satisfait totalement !', ""TrÃ¨s belle rÃ©alisation ! Christophe a su rester Ã\xa0 l'Ã©coute et faire Ã©voluer le projet pour correspondre Ã\xa0 mes attentes. TrÃ¨s bonne ecoute et rÃ©activitÃ© !"", 'RÃ©actif et  crÃ©atif', 'Super reactivitÃ©, super content de son projet !', ""Bonjour, je suis ravie d'avoir travailler avec 99 designs et d'avoir dÃ©couvert ce talentueux designer. "", 'Parfait. Je recommande', 'Un travail de pro', ""De belles propositions designs de la part de ViewArt, fort de conseil, d'accompagnement, d'optimisation de votre image, c'est un travail trÃ¨s professionnel! Le Made in France a de beaux jours devant lui, n'hÃ©sitez pas Ã\xa0 faire appel Ã\xa0 ce designer!"", 'Excellente communication et travail soignÃ©. Merci', ""Christophe Ã\xa0 su travailler les nuances de notre identitÃ© visuelle et retranscrire notre activitÃ© Ã\xa0 travers de subtiles clÃ©s graphiques. Force de propositions, il s'est parfaitement adaptÃ© Ã\xa0 nos demandes. "", 'Bonne approche, souplesse et bons conseils : vive le logo franÃ§ais par ViewArt!', ""VieuwArt::fr a trÃ¨s bien rÃ©pondu Ã\xa0 notre demande. A Ã©tÃ© rÃ©actif et efficace. Nous sommes satisfait de son travail et nous vous le conseillons pour vos crÃ©ations de logos. \r\rBonne continuation! \rL'Ã©quipe Croquez du Frais"", 'Excellent travail. ', ""Travail sÃ©rieux et de qualitÃ©. Il a su interprÃ©ter correctement mes consignes et il a su s'adapter Ã\xa0 mes retours trÃ¨s rapidement en plus.\rJe suis trÃ¨s satisfaite, je le recommande.""]","['Print', 'Brand guide', 'Mid Level']",2022-02-15
1141593,47D,"Like what you see? Invite me only if you agree with this... ""A winning design does not determine the ability of a designer, it actually determines how smart a Contest Holder is!""",0.0,0,"February 24, 2013", 14 , 38 , 1 ,"['Logo design', 'T-shirt', 'Other design']", 3 ,"['Blown away by their work. 5 stars all the way around.', 'fast replay and great comunication', 'The contest was about a new skin and body care line.  The designer was very easy to work with and any changes that we asked for, they were open to.  The designer also gave us some designs that way beyond what we even envisioned.   We highly recommend th...', 'perchachdesigner is a fantastic designer, a pleasure to work with, I would highly recommend him.', 'perchachdesigner created a fantastic logo for me, he went out of his way to make changes to the designs and was a pleasure to work with! Would highly recommend!', 'Perchachdesigner was amazing to work with. He responded to all revision requests promptly and accurately, as well as always providing extra versions of each design so that you can see how it would look on a t-shirt, business card, etc. I would absolutel...']","['Web Template', 'Mid Level']",2022-02-15
3062657,kamallia,"client satisfaction is the main one.
  For projects, please invite me.",4.89,18,"October 11, 2017", 22 , 63 , 4 ,"['Logo design', 'Logo & business card', 'Clothing or apparel', 'Logo & brand identity pack', 'Logo & social media pack']", 2 ,"['Really good work. Good Communication ', 'Unexpected design that flipped the contest on its end. Very fast turnaround with changes. Great ideas, a unique perspective and amenable to design tweaks. Absolutely THRILLED!', 'It has been a pleasure working with Kamallia and we are looking forward to more projects going forward!', 'A really talented designer. All suggestions for changes and requests were processed in a short time! Really good, unusual ideas! High degree of professionalism and quality! I can really recommend kamallia to everyone as a designer!', 'Kamallia worked very hard throughout the process, providing many different design ideas. Very easy to work with and very responsive. I highly recommend Kamallia.', ""Loved the design and Kamallia was able to deliver a few adjustments that pushed her's over the others in the competition."", 'Great logo. Exactly what we wanted. ', 'Love working with Kamilla. She is efficient, she is patient and she always understands straight away exactly what I want. I will be working with her on many of my future projects. ', 'Great experience ', 'Incredibly prompt and talented. Kamallia was incredibly responsive to my feedback and submitted lots of creative ideas. Would definitely work with again.', 'Kamallia was SENSATIONAL ! The design was my favourite from the get go but I waited to see what other designs came through and none compared. Kamallia understood my requirements very quickly and made changes imminently. I am very excited to work with Ka...', 'Very good designer! Great at taking feedback and understanding the vision. ', 'Kamallia had a great original concept and iterated it well. She stood head and shoulders above virtually all of the other entrants, and eventually prevailed over her closest competitor.', 'Logo is just what I needed. Kamallia was very receptive to changes and modifications.', 'Simple and clean, great working with Kamallia', 'Always great working with Kamallia!', 'What a great job! Exactly what we wanted, and changes were easy and fast. Thank you Kamallia!! Highly recommended.', 'Communication is good and response is fast']",['Entry Level'],2022-02-15
462507,mindtrickattack,And Im an Adobe Lover,5.0,7,"September 13, 2010", 15 , 5 , 0 ,"['T-shirt', 'Web page design', 'Landing page design', 'Illustration or graphics', 'Poster', 'Postcard, flyer or print', 'Merchandise', 'Clothing or apparel', 'Card or invitation', 'Logo & brand identity pack', '3D']", 2 ,"[""Rapide efficace et à l'écoute"", 'mindtrickattack was wonderful to work with. They took our design requirements and stood out with their creative and artistic approach to it. When we removed certain requirements and made it more open-ended, they came up with a totally different idea tha...', 'Great Job look forward to working together in future.', 'creative, supportive ', 'creative, smooth working style.', 'creative solution, very supportive, smooth transaction', 'Great work! Looking forward to more!']","['Brand guide', 'Top Level']",2022-02-15
287509,☑️VPcacao,"Welcome! Member on this platform from 2009,  over 10 years experience, focusing on logo design.",4.97,29,"January 16, 2009", 165 , 279 , 34 ,"['Logo design', 'Other design', 'Web page design', 'Other web or app design']", 36 ,"['Fast and simple design', 'Great designer, works very well with little initial direction, and then is able to deliver perfectly with some feedback', 'Great design, very flexible and accommodating with exploring various other arrangements and concepts', ""I love my design - it's recognizable and catchy - exactly what I was looking for in a design!"", 'Did excellent work listening to what I wanted.  Also has a great eye for detail.', ""Great design! Excellent service! Very dedicated! It was a great experience! I'm very satisfied! Many thanks!"", 'Great design that captured what we wanted. Created a few different ones (all good) and made changes that we suggested immediately. ', 'Great experience and a great logo! What a fun process to be a part of!', 'A simple, effective logo and the designer was accommodating and responsive.', 'Did a rally good job. Would recommend him:)', 'good designer and lots of iterations ', 'Designer did an excellent job of interpreting the brief and creating a digital logo representative of the key elements.  These designs were always attractive even if the draft phase.  ', 'Thank you for your help', ""It's exactly what I envisioned. I absolutely love it."", 'awesome designer helped me all the way after choosing the design, highly recommend ', 'Slavic was very helpful and communicated well. ', 'Great designer. This designer was so easy to work with. He was very willing to accommodate any changes I wanted. Communicated well and timely. I loved his final product. His designs were amazing and he submitted several options. I loved his attention to...', 'Very happy with the result!', ""I will preface this by saying I have very high standards. I tried and rejected several services before coming to 99Designs.com. Slavic deeply understood my needs right from the beginning and quickly learned my style. In fact, Slavic's winning revision w..."", 'Excellent design and the artist was very responsive. ', 'Slavic was great to work with and the final design is amazing!', ""He's great, will be using again!"", 'Without exception Slavic provided us with the logo design that met our written request.  Excellent communicator throughout the process,\rMany thanks for a job well done!', 'Awesome work and very flexible, will be working with again!', 'Very responsive designers, great designs! He understood well what I was looking for. ', 'It was a pleasure to work with Slavic.\rIn the qualifying round of the logo-contest he had a great initial design concept and some alternative design concepts which really related to my design brief.\rIn the final round he improved the design and exceed...', 'Professional, kind, easy to work with, responded to comments/change requests quickly and understood what we wanted, effective designs, knowledgeable, experienced', 'Slavic produced many of the best designs in this contest.  He was up against stiff competition but delivered on the brief perfectly.  A very talented designer.', ""He was fast providing my revisions and offered multiple design ideas as well. I couldn't be happier with my new logo. "", 'Great communications and great designs, overall a top notch designer. I am very happy to have found him.', ""Salvic's designs were creative and original. All the versions created had the vision we were looking for. I recommend the work to anyone looking for a new logo."", 'Great designer to work with. Very creative and always willing to help out. ', 'Slavic provided his creativity and professionalism early in the design process.  Out of over 200 designs, our 4 final logos were by Slavic.  Having difficulty to choose from the same designer is a good problem to have!  We would definitely recommend him...', ""Slavic understood my vision and honed in on an excellent logo for our new company. Top notch service and laserlike focus on our needs. Easy to work with. Understood smalll changes make big difference in the way a customer views your company. Couldn't be..."", 'Great work, right on what we wanted in a logo', ""This is my first time using 99Designs and I couldn't be more pleased.  The winning designer for my project, slavic, is a real pro.  I will definitely use your service again."", 'Working with Slavic (and all the other designers) was a mind blowing experience. I did not know 99designs and we took a chance - and we won! Slavic quickly responded in the finetuning of the logo and understood our needs and thoughts from the beginning...', 'Slavic did an outstanding job with our logo design. The design far exceeded what we expected and Slavic was responsive and made sure the logo was perfect. I highly recommend.', 'This designer is very detail oriented and submits several concepts very quickly. I would recommend Slavic as a top designer and hope to see submissions for future projects.', ""The whole CleverScale team is really happy with it's new logo. Slavic has made a great job and a huge amount of work: 20 submits out of 64 to take all remarks into account. He owes victory!"", ""We've used 99Designs many times for past client work, but this is the first time we've used it for ourselves.  We're very pleased with the results and had a hard time deciding between our finalists.  Slavic did a great job."", 'Great designer!  Easy to work with. ', 'Fantastic designer, stood head and shoulders above the other designers throughout the contest.  Produced numerous versions of files in different tones and filetypes at my request quickly and graciously.  I would recommend his work and temperament to any...']","['Brand guide', 'Mid Level']",2022-02-15
1940711,airdesigns24,"I am exclusive graphics designer.  I want to create amazing logo and identity for your brand. Brand is a impotent for any professional section. It can easily introduce to audience. So if you think about your brand just say hello, I will represent your thinking with beauty.",4.86,7,"March 19, 2015", 35 , 105 , 9 ,"['Logo design', 'Logo & brand identity pack', 'Logo & business card']", 6 ,"[""I couldn't be happier with my logo design experience with airdesigns24. She's highly creative, produces very unique designs and delivered all my requests in a timely fashion. What more could I ask for? She's a rare gem!"", 'Really amazing work everytime!', 'Great designer, quick to respond, good ideas and willing to make changes as necessary. Highly recommend.', 'I enjoyed working with her. She gave me multiple design variations quickly.', 'airdesigns24 did a great job of quickly iterating on the initial design, executing ideas I asked for and generating her own. She was able to set herself apart from other designers in the contest by innovating and going beyond the spec while understandin...', 'Very good work, nice contact, absolutely fast modification', 'This person was GREAT to work with. Would hire again in an instant!', 'Great to work with. Great ideas. Great follow through. Thank you', 'airdesigns was quick, creative and professional! I highly recommend them!', ""You did an amazing job creating this logo - it far exceeded my expectations of what was possible. I'm so excited! Thank you!""]","['Print', 'Mid Level']",2022-02-15
752907,Kreathifa Studio™,"Hello, I am a pro logo designer with 9+ experience.
  Dribbble @kreathifa  Instagram @kreathifa",4.91,11,"December 22, 2011", 49 , 171 , 2 ,"['Logo design', 'Logo & brand identity pack', 'Logo & business card', 'Logo & brand guide', 'Logo & social media pack', 'Other art or illustration']", 3 ,"['efficient and great design. Contemporary style fitting the zeitgeist', 'Amazing and professional work experience! It was my first project on 99designs and from the first draft to the final deliveries I felt the passion and great work ethic, that Ali has. He is a great human being, a pro level designer and a strong, open com...', 'Kreathifa Studio was responsive, helpful and friendly. Love my design and very happy with the whole experience.', 'Kreathifa Studio did a fantastic job. Understood very well what I wanted and presented a professional logo. Was fast to reply and was very proactive. Many thanks. ', 'Very nice person. Responds quickly to requests for changes. Has very good ideas and suggestions. Never annoyed. Was fun working with him. Thanks', 'Excellent work and perfect reactivity!\rHope to work together again ;) Cedric', 'Great designer. Fast communication and easy to work with!', 'A+ designer. responsive, attentive, and professional. Will use again!', 'Kreathifa did a fantastic design. He was always quick to respond to my requests for variants. Kreathifa has a keen eye for design and went above and beyond to make a fantastic logo. I would definitely recommend him if you are considering a designer. ', 'Great job, very happy with the logo!', 'Very responsive to requests and willing to work with clients!', ""INMIND's designs were not only the best, and closest to the brief. INMIND was also great at understanding my adjustment and variation requests. Which really helped to refine the logo to perfection!"", 'Excellent designer and very thorough! Received all my files quickly and complete! Would definitely recommend him to anyone. Thanks for your help!', 'This designer did an awesome job.  Every request was folliowed up promptly.  And I found that other designers literally gave up when his work was posted.  Nice!  ', 'Great to work with.  Made my changes and was fast and smart.  Thanks dude.', 'Very impressed with the enthusiasm and willingness to assist of Inspire Multimind - highly recommended, and a lot of creative designs', 'Great designs from Inspire Multimind!', 'Inspire Multimind did an AMAZING job with my logo. Many entries were submitted and after I chose the winning design, I asked for a lot of the other entries to be handed over so I could combine elements in certain ways.All of my requests were satisfied...', 'Very good job, thanks!']","['Print', 'Mid Level']",2022-02-15
4938779,Hofferth Design,I am a young graphic designer about to go to college. I specialize in typography and poster design.,0.0,0,"January 17, 2022", 0 , 0 , 0 ,['Entry Level'], 0 ,[],['Entry Level'],2022-02-15
2210659,Design Nation™,"We focus on creativity and simplicity in our designs, incorporating the clients' imaginations into it.",5.0,8,"November 18, 2015", 20 , 48 , 0 ,"['Logo design', 'Logo & brand identity pack', 'Web page design', 'Logo & business card', 'WordPress theme design', 'T-shirt', 'Logo & social media pack', 'App design', 'Logo & brand guide', 'Illustration or graphics', 'Book cover']", 0 ,"['Design Nation did a great job reading our prompt, understanding our request and providing a unique submission for our logo. Response time was impressive and revision results were always beautiful. ', 'Thank you very much for your lovely review. It has been my pleasure working with you and would always love to work with you again', 'Exactly what we were hoping for', 'Sehr gute Umsetzung der Wünsche und sehr schnelle Reaktion. Sehr zu empfehlen.', 'Excellent designer to work with!', 'Awesome designer, highly competent and creative. Quick to respond, understood the brief superbly and was more than happy to assist with client amends. Highly recommend', 'Exactly what I was hoping to see. Thank you for the fast and excellent work. ', 'Design Nation provided a great initial logo and quick revisions when requested. They also were very timely in providing the final files. Thank you!', 'I loved the design!  It was creative, simple, clean, identifiable and professional!  Exactly what I was looking for.  Great job!']","['Print', 'Mid Level']",2022-02-15
2095947,Petar7,,5.0,9,"August 09, 2015", 18 , 57 , 2 ,"['Logo design', 'Logo & brand identity pack']", 2 ,"['Petra nailed it! She created the perfect design for our needs! Thank you so much!', 'Thank you for all the different designs and your creativity that helped me on the way to my logo.', 'I loved it. She totally got it!', 'I am so happy with my new Logo ! Better than my ideas were! \rThank you very very much!!!', 'Great designs! Designer was very open to feedback, super responsive, and helpful right through the process.', ""Nailed the design and with a unique, original take on it.  Great communication.  Very quick turnaround and very accommodating to requests and feedback.  We're delighted with the outcome."", 'Great design done on time!', 'Petar7 designed a beautiful, modern and elegant logo that met our needs!', 'Petar7 has a bright future. His mindblowing logo for me is really good.']",['Mid Level'],2022-02-15
2057838,Idnev,"Simple, Cool, Clean",0.0,0,"July 04, 2015", 2 , 6 , 0 ,['Logo design'], 0 ,[],['Entry Level'],2022-02-15
3337172,Maximilian Becker,"Maximilian Becker – video creator, graphic designer & animator, based in Berlin, GER.",0.0,0,"June 20, 2018", 0 , 0 , 0 ,['Entry Level'], 0 ,[],['Entry Level'],2022-02-15
2611270,VA Studio396,Hello!,4.96,54,"August 06, 2016", 62 , 105 , 16 ,"['Logo design', 'Logo & brand guide', 'Car, truck or van wrap', 'Logo & business card', 'Stationery', 'Illustration or graphics', 'Sticker', 'Other clothing or merchandise', 'Other business or advertising', 'Business card', 'Logo & brand identity pack', 'Brand guide', 'Book cover']", 13 ,"['I found this designer very pro active in making any changes and very easy to communicate with. Highly recommend his services.', 'Thanks so much David, very appreciated.Happy to help you too. ', 'Really likes the design ', 'Thanks so much, very appreciated!!', 'Great designer and easy to work with to get out design right', 'Excellent working with this designer. Prompt, precise and was able to pinpoint my vision.', 'Hi Salina, thanks so much for the review, appreciated it. I hope we can work together again next time. Best regards.', 'Great designer and an excellent design. Designer was very responsive to comments and intuitive about how to incorporate those comments into the design.', 'Thanks so much David, very appreciated! If you need me just invite me on 1-on-1 projects.Best regards.', 'Gute und und unkomplizierte Zusammenarbeit. Fragen wurden schnell beantwortet, Änderungswünsche direkt umgesetzt.\rWir haben hier gute Erfahrungen gemacht.', 'vielen Dank, habe die Bewertung geschätzt. Ich hoffe, wir können wieder zusammenarbeiten. Mit freundlichen Grüßen.', 'Great experience, thanks!', 'Your welcome, thanks for the review, I appreciated. Hope we can work together again.', 'Did an excellent job! We absolutely love the fun logo they designed for us and they helped send us a lot of different file types to simplify it for our team and easy-use. ', 'Thanks Shannon, see you on the next project, very much appreciated the review.', 'So great to work with and made it very easy for us to get what we wanted :)', 'Thanks so much, appreciated the review! I hope we can work together again.', 'Excellent designer to work with. We love the logo!', 'Thanks so much. I hope we can working together again. Working with you is great!', 'Exceptional experience, design, and communication. Definitely a 5-star experience!', 'Thanks so much. Glad you like my works, I hope we will work together again. Just invite me if you have a new project. Best regards.', 'Great working with the Designer - they were very patient with many changes.', ""Hi, thanks so much. If there are still changes, just let me know, I will help you. And last don't forget to contact me if you have another project, I am happy to work with you."", 'Fantastic design that perfectly captured my brand! VA Studio396 was responsive and professional throughout our design period. ', 'Thanks John, happy to help you. I hope I can help on your another project. Best regards.', 'Nailed it.... connected my brand with the charity!', 'Thanks so much, hope we can work together again on another project. Just invite me on 1-on-1 project or contest. Best Regards!', 'Excellent work, lots of options and good response time', 'Fantastic designs, very responsive to feedback, turnaround times were great, very pleased and highly recommend', 'excellent work. great designer. ', 'Good work and quick response!', 'Excellent work.  Quick turnaround and excellent communication.', 'Great job. Thank you!', ""ANOTHER great design by VA Studio396!  This is the 2nd competition in a row that we've awarded VA Studio396 and we couldn't be happier with the creativity and professional communication!  Keep up the great work!"", 'So many great submissions it was tough to choose.  But our winner was clean, bold and fresh.  Our designer VA Studio396 was responsive, professional and thorough.  I HIGHLY RECOMMEND the contest and the designer!', 'Dean was wonderful to work with! We did a design contest for our logo and even before selecting him as the winner, Dean was willing to do revisions to get us the design we were envisioning! He was prompt in responding and even made revisions in real tim...', 'The design was simple and unique, we liked the fact that the designer was easily available to chat and implement the changes.', 'Very flexible and creative designer.', 'Excellent work!!!', 'design was what we wanted.', 'Dean was very helpful and submitted a fantastic design.  Quick turnaround! ', 'This designer was great to work with!  Gave us exactly what we were looking for and quick response time!  Thank you!', 'Awesome job!! Thank you ', 'Provided a well structured design for a complex problem.   Very good design skills.', '...........................................', 'Great designer! The best!', 'The best designer I’ve ever worked with. Always responds immediately and makes the changes requested. ', 'Great designer!', 'Very helpful and provided exactly what I was looking for. Would highly recommend!', 'Created exactly what I was looking for. Simple yet modern. Communication was superb too. Very satisfied and would highly recommend.', 'I enjoyed working with you on this contest. You were great with providing feedback and fast with changes. Thank you!', 'Great work from this awesome designer!', 'The designer was very responsive to our request to improve his designs.  Great working with them.', 'Amazing design. Just what we wanted. Great to work with. ', 'Amazing designer & wonderful communicator. ', 'Loved it! Over 140 of my friends agreed, this was the best design! Claimed twice as many votes as any other designer. I appreciate the out of the box approach. The design is amazing! ', 'I enjoyed working VA Studio396 now for the second time.  She once again exceeded my expectations. The design came out great and the service was once again impeccable. All revisions requested were done promptly until we got the finish product. The proces...', 'Great job, creative design based on initials that nicely captures the profession. Very responsive, great communication and short response times. \r\rWould hire again any time. ', 'Very well transformed user requirements into illustrations and designs.', 'I was extremely happy with not only design, but also with the service provided. The design stated out as great, but we worked together to make it amazing. I asked for many changes and revisions along the way,.  VA Studio396 was responsive and prompt wit...', 'Great team to work with; talented designers who were willing to bend over backward to get the final product right - even after being selected', 'Very nice!. I am satisfied! Thanks!', 'The designer did a great job of capturing the essence of the image and message we were trying to convey.  The design was great and VA Studio396 was very responsive.', 'Just a pleasure to work with! Professional and talented!', 'Totally nailed it! Thank so much!', 'Avila25 went above and beyond expectations !!', 'Fantastic to work with.  Very creative and very prompt with any changes.  I would absolutely use Avila25 again!  ']","['Print', 'Mid Level']",2022-02-15
