user_id,user_name,about,stars,review_count,member_since,contests_won,runner_up,1_to_1_projects,tags,repeat_clients,reviews,certification,timestamp
3289316,sketcho99,"you can invite to work,",4.95,62,"May 07, 2018", 114 , 567 , 13 ,"['Logo design', 'Logo & social media pack', 'Logo & brand identity pack', 'Logo & brand guide', 'PowerPoint template', 'Logo & business card', 'Facebook cover', 'Business card']", 9 ,"['I loved the cleanness of the design and the responsiveness of sketcho99. I would work with them again!', ""Hi Sketcho99,\r\rCongratulations on winning the Nature's Glow logo contest  :)\r\rWe love our beautiful new logo!\r\rWarmest regards,\rTodd Clark\rSilverOnyx LLC"", 'thank you so much, waiting you in the next project design:-)', 'Excellent job! Got it almost right first time with the initial design!', 'It was great working with sketcho99. He was quick to respond to my change requests and implemented them to my complete satisfaction.', 'This designer is prompt and helpful. I highly recommend.', 'Many thanks for this job, good luck with your business', 'great work, responsive and flexibel', 'thank you so much.:-)', 'great work and good cooperation', 'I love my design - the designer nailed exactly what I was looking for. Thank you!', 'Great designer! Thanks a lot sketcho99', 'Designer got the job done in the end and always responded promptly.', 'Great Design.  Very responsive to my requests.  Thank you very much.', 'Great work! Thank you', 'I need another slight adjustment edit. Please see the file that I uploaded. Very important - thank you!', 'This designer was efficient, and listened to our feedback to adjust to our needs. This was a great first time experience. ', 'Fantastic design work and revisions were in-line with our vision and feedback to the original design.  VERY PLEASED and HIGHLY RECOMMEND!!!!', 'Love the design! Designer was wonderful to work with - very responsive!', 'sketcho99 was very professional and very creative in designs. I would recommend sketcho99 to anyone looking for a good designer. ', 'Designer was very responsive. ', 'Awesome job! Really appreciate your work.', 'Easy to work with and great end product!', 'Our description was implemented excellently. Communication was always very pleasant! We are happy about our new logo and the great cooperation!\r\r', 'Did a great job! Always willing to make his designs better! ', 'Great to work with through the whole process!', ""Understood and interpreted concepts in a concise and expedient manner.  I'm excited!"", 'They really captured the idea I had of incorporating the rock into the design as a symbol that this company will withstand time as that a rock does. They did a good job of showing me different variations of the design and communicating back with me abou...', 'It was an excellent experience! Sketcho99 designed a great logo, he was very responsive, and he went above and beyond the call of duty to deliver a great product. I would highly recommend him!', 'great design, fun process! ', 'It is the perfect logo design for my company.  Exactly what i was picturing.   ', 'I loved working with sketcho99, came right out of the gate with great ideas and I felt like paid close attention to my description and the vibe I was going for. It was really easy to work with Adi and I would definitely come back for another project and...', 'Loved the cleanness of the logo.', 'Great to work with!', 'Excellent work was really responsive. ', 'Quick changes and unique designs - would definitely work together again.', ""Very responsive! We're happy with our design and the communication process. Highly recommend! "", 'Really great work and understood well the idea of the company. Prompt response to change requests.\rThank you', 'The designer was extremely flexible in working with us, tweaking the final design until it was just right. Thank you!', 'Looks good, Thanks!', 'True professional! On of a few who tries to go far beyond the name in the logo.', 'Very helpful and accommodating. Great work!', 'Classic, simple, timeless design!', 'It was a great process. One I will use again and recommend to others', 'Designer focused on what our logo needed to communicate. Was very flexible in letting our team see multiple versions. Turned out beautifully! ', 'A truly unique logo, a upmarket design whilst following design briefs yet extending into out of the box creative design.  I allowed freedom to create and got precisely what i wanted, I now have a logo outside of my own expectations. Great work......Th...', 'innovative design, really surprised me and I´m very satisfied ', 'We were really pleased with the final logo that was produced by sketcho99.  They worked well to the design brief and were very quick to make edits for us.  They were professional and helpful and we are delighted with our final logo.', 'Responsive and great to work with', ""Loved the design I got so I can't really enough good things about my designer and the process. Excellent site, excellent work. "", ""Responsive, accommodating and creative.  We've done three contests on the platform so far and have another in the queue.  Will definitely invite this designer to work.  "", 'The design managed to combine multiple elements without becoming cluttered or distracting, but keeping to the original design brief of a simple, clean, airy, friendly feel. I needed virtually no adjustments from the design as originally submitted either...', 'Sketcho99 was responsive, creative and was able to follow the design and come up with minor changes that gave us the final look we were after. Very happy!  ', 'good design\rthe best in its category, was different and nice ', 'Nailed it. Terrific job. ', 'Easy to work with, professional work!!!', 'sketcho99 cought our thought with our company and our target audience and created a logo which give a professional and modern feel but will also last over time. Very swift communication and delivery! ', 'Easy to work with and very responsive!', 'Very good and smooth to work with! Quite responsive designer.', 'Although the design came in towards the end of the submittal period, it was extremely creative, contemporary and professional.  The designer was great to work with and made all the requested changes in a very timely manner.  The only thing that I could ...', 'Sulistyo did a good job at being very reactive and always delivering the extra versions I asked for. ', 'Excellent work.  Really enjoyed this designer.  ', 'Sketch099 did a great job for me...He understood what my company was about...playgrounds, building, design, happiness, and incorporated it into a logo that pulled it all together in a simple, yet attractive way. ', 'great designer and great work.  perfectly captured what i was hoping to get with this logo design!  thanks', 'Sent us something entirely different and it worked. Thinking out the box.\rWas also very co-operative and helped us move through the different iterations and variations. \rGood communicator, was easy to get things done.']","['Brand guide', 'Mid Level']",2022-01-21
1493648,Boaprint,Always available for custom projects and guaranteed contests. Feel free to contact!,5.0,43,"January 29, 2014", 51 , 89 , 21 ,"['Logo design', 'Logo & brand identity pack', 'Logo & brand guide', 'Logo & business card', 'Logo & social media pack', 'Banner ad', 'T-shirt', 'Sticker', 'Other design', 'Icon or button', 'Business card', 'Album Cover']", 11 ,"['Thanks for all the help and flexibility with our designs. ', 'Beautiful work! Looking forward to continuing to work with this designer.', 'Fast, responses. Easy to work with. Good communicator.', 'Very good graphic designer. Fast, reliable and can implement desired.', 'Sehr schnelle und professionelle Abhandlung des 1:1-Auftrages. Besten Dank!', 'Boaprint went above and beyond to help us create the logo we wanted. Very fast and accurate responses. Highly recommend!', ""Thank you for your feedback! I'm glad my skills and effort are appreciated."", 'Highly recommend.  Boa Print was extremely responsive and met every need.  Fantastic!', ""Boaprint was great to work with and made all the little changes we requested to get the logo we wanted. had perfect suggestions and added value to the design. will use again for other designs. all files in all formats delivered as requested. couldn't be..."", 'Sehr engagierter Designer. Schnell in der Umsetzung der gewünschten Vorgaben.', 'Boaprint was great - came up with a great design and was easy to communicate and work with', 'Great design and Boaprint was very responsive to change requests.', 'Did a fantastic job', 'Amazing work! We are really happy with the final design! Highly recommended.', 'Competent and attentive, I recommend !', ""Our design is meant to feel like it's from Boston in the 1970's. Boaprint understood the brief and developed an identity system that was on brief and adaptable for our needs. Thank you Boaprint!"", 'Great job as per usual! ', 'Always a pleasure. Quick to respond, professional and creative. Look forward to working together again! ', 'They did a great job of nailing exactly what we asked for! They were always on top of responding and answering any questions we had. Highly recommend! ', 'Excellent as per usual - third time I work with this guy. ', 'Amazing job. As a returning customer, I can confidently say he gave me a very kind treatment and very fast delivery! 100% recommended. ', 'Quick response, excellent delivery. Thank you for another excellent project!', 'Loved working with Oleh & am very pleased with the professional looking designed logo for my business!', 'Did a Amazing job!', 'Boaprint was extremely attentive and quick to answer every question and adjust logo in anyway we asked. I highly recommend Boaprint and thank him for his creative work. ', 'Awesome design, I totally love it.', 'Excellent work. ', 'Excellent job and very responsive, highly recommended', 'SUPER LOGO !!!!', 'Our designer, understood the vision we wanted to go with based on some simple descriptions of what the concept of the restaurant was and the location of the property to produce a logo, that represents the look and feel that we want for our business! Gre...', 'Excellent work!!! Thank you for a wonderful design!!! You brought the look and image of exactly what we were looking for our business! Paid very good attention to the brief and was very quick to respond to any changes I requested. Excellent communicatio...', 'Excellent work! \rVery great designer! Communicative and also very responsive to our thoughts and wishes! ', 'Boaprint provided a broad spectrum of designs to begin, and worked closely with our team to finalize our complete design. Boaprint was very responsive to our changes and requests. ', 'Great job. Will work with him again. ', 'Thank you very much !', 'Oustanding work. Gave us exactly the brand look and feel we were trying to achieve. Easy to work with and delivered on time. Strongly recommend using this designer.  ', 'Boaprint was extremely professional, they managed to maintain our ideas as well as add their own flare to the design which we best felt suited the logo design we were looking for. ', ""Boaprint was easy to work with. They took our ideas and were able to transform it into a professional design. We couldn't be more happy with our new logo! They took the feedback we provided in stride and reconstructed even the smallest of details that p..."", 'Thank you Boaprint for your fine work.', ""Hi! I think we are good to go :-) thanks for your time again. I'll let you know if i need anything else from you. Enjoy your Sunday."", 'Very responsive and proactive. Boaprint took on board my feedback and adapted the designs to create the perfect logo for me. I am very happy with the final design and look forward to working with Boaprint again.', 'Great design, responsive and easy to work with, thank you!', 'He provided the design that fit best our brief. Was great working with him!', 'He did a great job emanating the feel of the brand.']","['Print', 'Brand guide', 'Mid Level']",2022-01-21
4856373,Relanus.,"Hi, I am graphic designer. I am good at logo design, I have more than 5 years experience.",0.0,0,"October 24, 2021", 0 , 3 , 0 ,"['Logo & brand identity pack', 'Logo design']", 0 ,[],['Entry Level'],2022-01-21
4873687,Ali Asjid,"** Invites to 1-to-1 projects only, please.",0.0,0,"November 10, 2021", 0 , 1 , 0 ,['Logo & brand identity pack'], 0 ,[],['Mid Level'],2022-01-21
3583570,MA DESIGN ID,ğ��¼'ğ�“‚ ğ�’¶ğ�“‹ğ�’¶ğ�’¾ğ�“�ğ�’¶ğ�’·ğ�“�ğ�‘’ ğ�’»ğ�‘œğ�“‡ ğ�Ÿ£-ğ�Ÿ£ ğ�“…ğ�“‡ğ�‘œğ�’¿ğ�‘’ğ�’¸ğ�“‰ğ�“ˆ,0.0,0,"January 21, 2019", 1 , 5 , 0 ,"['Logo design', 'Logo & social media pack', 'Logo & business card']", 0 ,[],['Entry Level'],2022-01-21
1234063,Versign,"What I know myself is
  The Best could be The Worst
  The Worst could be The Best",5.0,20,"May 24, 2013", 46 , 210 , 0 ,"['Logo design', 'Logo & brand identity pack', 'Logo & business card', 'Logo & social media pack', 'Logo & brand guide']", 0 ,"['The designer was very quick, very responsive and their edits when we requested were turnkey.....', 'Sehr engagierter Designer', 'Very proffessional and attentative. fast and easy delivery', 'The designer is outstanding! Everything that I wanted edited or questions I had, he turned around in minutes to answer or edit. awsome individual to work with. I will use him again and let peers know about him for future work. Thank you so much VERSIGN!!!', 'This designer came up with an original design that set apart from the rest of the designs in the contest. Great communication and responsiveness, made suggested changes and provided design files promptly at the handover phase.', 'Thank you so much for review :)', 'Awesome designer!! Fantastic work, would highly recommend to anyone', 'Fantastic designer and great partner. ', 'Versign was Awesome! I really enjoyed working with Versign!\rDustin', 'thank you so much dustin :)', 'Great design work. My brief was executed perfectly in a friendly and professional manner. Very quick responses to my design requests and any questions that I had. Highly recommended', 'Great design. Quick responses. Friendly attitude. Super easy to work with! ', 'Very professional and easy to work with. Highly recommended designer.', 'Find the process very streamlined and easy. Very quick turnaround with edits. Very professional service ', 'Great concept, simple yet powerful. Thought completely outside the box.', '素晴らしいデザインをありがとうございました', 'Fantastic designer and very responsive', 'Very excited about our new look for our company! Thank you!', 'The initial logo design was a fantastic interpretation of our requirements. Most of the rest of the design process was in the detail that surrounds the logo, it was a pleasure to be presented with an original design and then to work with Versign to get ...', 'Dedicated designer, thinking outside the box creating professional logos. I warmly recommend Versign', 'Produced a logo for our new company! Was excellent to work with, prompt responses and spent way more time than necessary throughout the design process (including preliminary stages) to make sure their design was high quality and in the finals. In the fi...', 'Produced great concepts, responded quickly to all revision requests and overall a pleasure to work with.', 'He was responsive and was keen in getting feedback from us. He managed to provide our file types requirements without asking him. We enjoyed working with this designer.']","['Print', 'Brand guide', 'Mid Level']",2022-01-21
3449962,artalice,"I'm a designer who works in brand identity pack and logo, character, packaging, brand identity etc. I working in the field of design since 2012, and hopes to develop better over time. glad to know the great designers in 99designs.",5.0,15,"September 26, 2018", 31 , 95 , 0 ,"['Logo design', 'Logo & brand identity pack', 'Logo & brand guide', 'Logo & social media pack', 'Logo & business card']", 0 ,"['Excellent work, creative, flexible, and timely. ', 'Very quick responses to request and open to all feedback', 'We LOVE this logo & appreciate your working with us to get it exactly right. Thanks again!', 'The design was sharp, crisp, creative, and the clear winner from the start.', 'Great work, listens to feedback, tries different variations that are more than just small changes.  Lots of very good designers worked on our project, but ArtAlice won for a reason!', 'Cool, unique design, excellent communication, helped me out by providing LOTS of options. Thank you!', 'The design was just what I was looking for.  Did a great job reading and translating my brief into a clean and professional design.  Was prompt with responses and turning over the finished files. ', 'Great design ideas and was very helpful and quick to adapt designs to our suggestions. Provided all the handover materials very promptly. ', 'Brought very creative and profesional ideas to the table! Responsive to feedback, turn around time was always less than 24hrs!', 'Very Creative, Super Flexible, Easy To Work With...  I would highly recommend and will definitely use again.', 'Creativity and professional looking design.', 'Good design and communication with designer.  Please with results.', 'Great design and responsive to feedback.', 'Great job! We really appreciate your work.', 'Great work! I am really pleased with the design.']","['Print', 'Mid Level']",2022-01-21
3592828,ElenaP_Design,,4.9,10,"January 28, 2019", 11 , 47 , 0 ,"['Logo design', 'Logo & social media pack', 'Logo & business card', 'Logo & brand identity pack', 'Logo & brand guide']", 0 ,"['Elena was fantastic to work with -- super professional, collaborative and talented!', 'Elena was great! Very responsive and she did an excellent job turning my vision into reality!', 'Elena did a great job!! She delivered!!', 'ElenaP hat meine Wünsche schnell verstanden und sofort umgesetzt. Obwohl ich keine Fachbegriffe für die Kommunikation verwendet habe, wusste Sie trotzdem was ich meine.  ElenaP ist 100% weiter zum empfehlen !.  ', 'good understanding of what i asked.', ""We loved Elana's vision!"", 'Elena was very responsive and easy to work with. Very creative design. ', 'Outstanding experience; quick, expedient, professional and adroit. Elena is a very talented designer and we look forward to working with you in the future!', 'The frequency of communication with Elena was extremely high. We were making version to version very fast, she was responsive, we advanced realy quickly and came to a very nice logo in few days.', 'Very responsive and great ideas.']",['Entry Level'],2022-01-21
1403964,Brainstorming_day,Brainstorming is a process that always I use to look for ideas to create a logo... :),4.97,39,"November 06, 2013", 67 , 170 , 12 ,"['Logo design', 'Illustration or graphics', 'Product label', 'Icon or button']", 8 ,"['The designer did an awesome job and went above and beyond from day one exceeding our expectations!   We will definitely use him again in the future.   ', 'Great designer ', 'Absolutely love this design. Every little change that I wanted was completed in a timely manner. Couldn’t have asked for better service on this project! ', 'Thank you very much for this work.Your feedback and good communication make me comfortable in completing this work.Good luck.Regards,Brainstorming_day:)', 'Brainstorming_day was a pleasure to work with and was very accommodating.  I would definitely recommend!!', 'What a wonderful designer! We needed a label design with a lot of technical terms and symbols and nothing was ever a problem. Very quick, and prolific with suggestions and improvements. Highly recommended', 'Very persistent.', 'Excellent designer. This is our second time working with him. Prompt delivery and professional!', 'Brainstorming_day was truly committed to our contest and creating a logo that represented what we were looking for.  He was easy to work with and extremely responsive.  Great to work with!', 'Brainstorming day was great to work with and was able to work with me as I saw small things that I wanted to change. Would definitely recommend them to others and I will be using them for sure in the future for other design needs.', 'SUCH AN INCREDIBLE ARTIST! Exactly what I wanted!!!', 'Through all our design changes nothing was ever a problem for our highly professional designer.', 'Professional and timely. Quickly made a number of revisions until we were totally satisfied.', ""I loved that my designer made numerous changes based on my requests, was super responsive, patient with my complete lack of knowledge on graphic design, and I'm super happy with the finished product. It fit exactly with what I was looking for but didn't..."", ""Absolutely incredible artist! My logo is perfect and I'm very happy with the design and the designer made many changes to make sure it was exactly what I was looking for! "", 'Thank you. Great job. ', 'Excellent design. Super easy to work with !', 'Great work! Your design captivated us right away!', 'Very fast turn around.  Great creativity.  Lots of choices and versions.  Great job!', 'Did a great job communicating and designing exactly what was expected. Thank you.', 'The design came out exactly how we hoped and the designer could not have been easier to work with.  ', 'Gave multiple design ideas', 'Great to work with, responsive to design feedback and was able to incorporate new design elements that took my logo above and beyond what I could have imagined!', 'Good designer,\rTakes time to work with clients ', 'Great Designs! Excellent at taking suggestions', 'Prompt, responsive and great work!', 'Great communication.  Great designs.  Awesome!  Thank you!', 'Great work.  Was able to interpret what I wanted.', 'The designer spent the time needed to get the look just right.', 'Love the design and designer, was very responsive and easy to work with', 'Great communication, great design options. Original and creative.', 'We greatly enjoyed working with Brainstorming Day because of his abilities to effectively make suggested changes, without losing that designers drive to be creative. Several designs were put up by him, and it was clear from the beginning he was going to...', 'Brainstorming_day provided great concepts that displayed the quality we were seeking.  Would highly recommend.', 'Great partner for any graphic projects.', 'Excellent Concept, Great Story in the design. \rbecause i am a perfectionist i think i drove this guy crazy, but he was patient and helped me with the thought process very well., \rSTAR Designer. I will hire him again ', 'This designer made my dreams a reality. Such a pleasure to work with and so helpful!! I highly recommend doing business with Brainstorming_day!', 'really great work!', 'Fast responses. excellent logo and listened well to feedback', 'Great to work with. Took the time to understand our business and what we were trying to communicate with our logo. Offered multiple designs which were all unique. Really receptive to feedback and incorporated it into his modified designs. Highly recomme...', 'The job was to create a logo for my Photography craft that would be at the same time simple and elegant . The designer was very responsive to the opinions offered and vigorous in giving different ideas . It was a nice experience working with JahadaLogo . ', 'Jahadalogo was outstanding! I had many iterations of the design and he turned them around each time in very quick fashion. We ended up with a great logo thanks to the creativity of Jahadalogo.\r\rWoody\rHouston, Texas', 'Jahadalogo is an A+ designer!  VERY responsive and reliable!  This designer most certainly aims to please.  We had several minor tweaks to go through during the handover but it was never an issue.  Highly recommend this artist!']",['Mid Level'],2022-01-21
326755,DR Creative Design,"Ey up!
  I am a freelance graphic designer based in the steel city of Sheffield, UK. I have over ten years of experience in the design industry, working with small and large companies around the world.",5.0,21,"July 04, 2009", 32 , 88 , 36 ,"['Logo design', 'Other design', 'Product packaging', 'Other business or advertising', 'T-shirt', 'Sticker', 'Logo & brand guide', 'Illustration or graphics', 'Facebook cover', 'Logo & brand identity pack']", 18 ,"['Always does a splendid job whenever I need a new design or changes to previous designs. I highly recommend DR. He is a phenomenal artist.', 'DR Creative Design was very responsive, providing a creative and modern update to my logo and branding. They were professional and easy to work with throughout the contest, and provided all the downloads I requested once we completed the project.', 'Great designer to work with! Very satisfied.', 'We were able to work together & achieve exactly what I was looking for. Hopes of working together on future projects!', 'great designer very receptive would recommend', 'great work as always', 'Great work as always', 'great joas suaul', 'Great work as usual', 'Great work, read the requirements perfectly.', 'Easy to work with. ', 'Great design - modern yet elegant. Thoughtfully done - looks like we could have spent a fortune on it.', 'My design was a logo with my business name and an image.  DR Creative Design hit the mark with the first design he sent me.  It just needed some tweaks here and there to finalize it.  There was a time difference so sometimes when I messaged him, it woul...', 'Quick work, very much appreciated.', 'Best designer!!', 'A lot of iterations with a great deal of imagination!', 'Still the best work!', 'Perfect work! Love the designs', 'DR was the most creative designer during my logo contest and continues to amaze me through our continued relationship. Very prompt and goes above and beyond to make sure you are getting what you want. Thanks again, DR!', 'Amazing work! Always love the creative stuff coming from this designer.', 'Quick and great work!', 'We had so many good designs for this project to choose from. In the end, DR Creative Design was the stand out. They provided a really professional design and we would not hesitate to use them again, or recommend them to others.', 'Thank you for all the logo choices.  Great job !']",['Top Level'],2022-01-21
