user_id,user_name,about,stars,review_count,member_since,contests_won,runner_up,1_to_1_projects,tags,repeat_clients,reviews,certification,timestamp
2002341,MAntikora,,4.92,24,"May 17, 2015", 58 , 291 , 6 ,"['Logo & brand identity pack', 'Logo design', 'Logo & brand guide', 'Logo & business card', 'Logo & social media pack', 'Business card', 'Other design']", 3 ,"['Very happy with the willingness and speed to make any design adjustments I wanted. Would highly recommend!', 'Estamos muy contentos con el diseño de Mantikora! Es una gran diseñadora! La recomendamos 100%!', 'Very responsive and understanding designer. The work is great too. ', 'Awesome work and delivered fantastic concepts. Highly recommend.', 'The designer was mindful of the general “vibe” I wanted. Initial submission was a good start, and the designer adjusted well to my suggestions. ', 'Wonderful experience.  Super talented and easy to work with.  I will definitely be a repeat client.', 'MAntikora created a simple elegant logo and was very responsive and timely with requests to make changes.  I look forward to working with her again in the future!', 'Very good job !', 'Amazing work! MAntikora did an incredible job taking my vision and creating a logo to represent it!', 'Very helpful, patient and creative! Thank you for the great project! We are very happy with our design.', 'The designer was very flexible and responsive. Changes I need to have were done within hours. I am very happy with her work!', 'Extremely helpful and responsive to request. A real pro with a great eye and vision.', 'Fab designer, great work, very understanding and professional! Will work with you again, thanks a lot:)', 'MAntikora is reactive and has good ideas, I recommend working with her', 'The design was exactly what I was looking for, stylish, modern, and feminine. I really enjoyed working with the designer, they were quick to respond and easily accommodated change requests. I look forward to working together in the future. ', 'worked through it with me and did a great job', 'We appreciated the quick response time following our feedback. the design delivered fit our personality and desire for a strong female logo representation. ', 'MAntikora is talented and very easy to work with. I would have her do a logo for me again!', ""goal: design logo for hotel of the future . MAntikora made some nice logo's and was very fast in her/his reaction.\rNice experience!"", 'Great job! Love the logo...', 'Great job! Logo was exactly what I was looking for.', ""The most important : we're very satisfied with our Design!\rMAntikora is reactive and professional and proposed us several ideas in accordance with our briefs and feedbacks."", 'MAntikora was really great to work with -- I would absolutely work with her again. ', 'MAntikora was terrific, very willing to make changes until we were satisfied. I would work with her again and again. ']","['Print', 'Brand guide', 'Mid Level']",2022-01-28
1454994,Artmin,"Hey!  I'm Artmin, I am a Graphic Designer specializing in Illustrations and identity design. I've been exploring and experimenting with creative art since I was a child. I enjoy new and challenging projects that push and challenge me to evolve and learn in the field of design. I've had a lot of exposure in the field of design and have been working professionally for the past 6 years. I create clean, fun and appealing designs which comply with the latest design standards.",5.0,38,"December 23, 2013", 46 , 76 , 9 ,"['Logo design', 'Logo & brand identity pack', 'Logo & social media pack', 'Logo & business card', 'Logo & brand guide', 'Illustration or graphics', 'Tattoo', 'Stationery', 'Product packaging', 'Other business or advertising']", 7 ,"['These designs were above and beyond, as was his response times and out of the box thinking. Extremely impressed with the quality received by this designer!', 'Thank you so much for the review! It was a really fun project to work on! ', 'Very responsive communication and provided a design beyond my imagination that exceeded my expectations. ', 'Thanks for the review! It was a pleasure working on this project.', ""Amazing design! Tells the story of our comic book. A sophisticated, understated approach. Doesn't feel like a cliched comic book. Feels more like a big budget motion picture."", 'Artmin was great to work with, and came up with a very creative logo which perfectly fit the project!', 'Working with Artmin was a great experience. The designer provided great reasoning behind the design decisions that were made, which made choosing the designs more intuitive. We will absolutely be reaching out to Artmin in the future with any design requ...', 'incredible in every way ', 'Great working with you!', 'Great job as always! Looking forward to working with you again soon', ""Great ideas, design and communication. Couldn't have been better.\rThank you very much, hope to work with you again."", 'Working with Artmin was a pleasure. Not only did he submit a creative and thoughtful design, but he included his thought process and reasoning behind it. Will definitely work with Artmin again!', 'Artmin was great to work with.. very responsive and has a great eye for design. ', 'Artmin was great to work with and has an excellent eye for design. ', 'Artman did fantastic... really like the results he created for us. ', 'Artmin was incredibly professional. Artmin produced designs of varying themes and then once we found a suitable theme, further customized the design. Quality work, would definitely recommend.', 'Artmin was incredibly responsive, interactive and flexible throughout the process.  Not only did he work with our suggestions, but also offered suggestions of his own that absolutely made it into the final product.  When we need 99 designs again, we wil...', 'Excellent work!  Artmin took the time to study the brief, and this resulted in a design that was essentially ready-to-go.   Very fast response to make the few requested changes.    Final design was even better than I expected. ', 'Artmin was spot on capturing the essence of my project, and proposed an amazing design that was both fresh and modern. Excellent attention to details, and very responsive.', 'Artmin is a very talented designer with a very powerful style. We worked collaboratively together very well on the original design, and it actually required very little input on my behalf.\rIf you are looking for a very powerful & bold design then Artmi...', 'Artmin gave me a design that was better than I envisioned for my brand logo. He also gave a very strong description of his design.', 'Artmin is very creative and responsive designer, I really enjoyed working with him and look forward to working with him on other projects in the future!', 'This is my second project with Artmin. He cares about his work, explains his thought process, willing to work with you.', 'By far this designer is in the top 1% ive ever worked with.  Incredibly knowledgeable, highly attentive, and flat out awesome at what he does!  Thank you.', 'Artmin was thoughtful and worked well with us. Great attitude. Great design!! Fun and Professional.', 'Artmin was one of the few designers to produce a unique idea and design from the very start. The attention to my brief and my initial ideas was excellent, and responsive to change requests. Very happy with the end result.', 'Artmin was a great profesional to work with. Responsive, very attentive and patient, Artmin reviewed all of our comments and delivered an excellent work. ', 'Artmin listened to our needs and offered multiple options under those request. Job well done. ', 'Did a great job and took feedback and responded quickly and professionally.  A+ designer, would recommend to anyone who is lookign for artwork.', 'Artmin did an amazing job communicating and responding! Artmin was very fast and efficient with this project.', 'Very professional and creative on each design Artmin does for me. Takes direction and instruction extremely well!', 'Great work. Exactly what I wanted!', 'Great job. He communicates his ideas and understanding of the brief clearly.', 'The job was to design a simple but familiar logo for a new business venture which has several operations. The designer captured most of what we wanted in his first design. What we also liked is that he explained his thought process in coming up with the...', 'We had a very specific brief for a design change based on some guidelines. The designer was very responsive to feedback and suggestions and quick to incorporate them in the design. Very happy with the result', 'Artmin knew what I wanted right away. The desing and concept were on point with what I asked for. A true pleaure to work with.', 'Executed on our design brief perfectly! Just the right balance of what we were looking for - very pleased.', 'A very good experience to work with artmin !!!! Thanks a lot', 'Really happy with the entire experience.  A delight to work with and the final product more than fulfilled my vision.', 'Pretty much nailed the brief straight up, really helpful, great to work with, and a talented designer.\rVery happy with the finished product!']","['Print', 'Brand guide', 'Top Level']",2022-01-28
1576739,joglodeeshine,"Make your design with a smile and love like making a cup of coffee..,",5.0,25,"April 10, 2014", 53 , 275 , 6 ,"['Logo design', 'Logo & social media pack', 'Logo & brand identity pack', 'Logo & brand guide', 'Logo & business card', 'Product packaging', 'Infographic', 'Business card', 'Typesetting', 'Signage', 'Other design', 'Other clothing or merchandise', 'Other business or advertising', 'Book cover']", 5 ,"['Easy to work with and very quick!  Thank you!', 'Thank you for this quality work which will help to rejuvenate the image of our company.', 'Awesome work! Really loved the final design. Seemed very custom in comparison to some of the other designs I received.', 'Excellent designer with great attention to detail, communication skills, and willingness to adjust logo to fit my needs. Wonderful experience!! ', 'My designer delivered exactly what I was looking for. My design was much more professional looking than the other designs.', 'She was very creative and listened to what I wanted.  I would definitely work with her again.', 'Easy to work with! Awesome communication! ', 'Very clean and professional design ', 'This designer was amazing to work with. Amazing quality, originality, restiveness and easy to work together with. Will use again!!!!!', 'Another great project with my favourite designer', 'Great job...thank you', '3rd project with this designer. Always does a great job bringing my ideas to life!', 'Great communication and revising of designs according to our feedback.', 'They really understood the look I was going for and expertly delivered a stunning product! ', 'perfect, good job !', 'Experience was great and designer was accommodating.', 'Great Designs & always willing to work with me to fine tune the details. Very prompt responses.', 'Great communication and great design work!', 'Their design was a perfect match based on my descriptions and explanation of what I was looking for. They were very accommodating in any changes I requested along the way and made the whole design process enjoyable. ', 'They gave us exactly what we wanted.  They are very easy to work with and will do what you need.', 'Nice communication. Always fast reply.', 'Excellent designer who really listened to our feedback, and gave us different options based on concepts that we had in mind. ', 'Great design! Thanks.', 'Great work! Would definitely work with again. Thank you!', 'Excellent and very easy to work with!']","['Print', 'Brand guide', 'Mid Level']",2022-01-28
4890109,spartakeus,"I am a designer with 15 years of experience in interior design, graphic design, book design, brochures, wordpress websites, databases.  i worked with national firm , My responsibilities included marketing materials, graphic design, architectural design, and presentations. Currently, I am freelancer and am focusing on graphic design, marketing materials, and book design & layout.",0.0,0,"November 26, 2021", 1 , 1 , 0 ,['Logo design'], 0 ,[],['Entry Level'],2022-01-28
3400181,*Auden.Design*,,5.0,18,"August 15, 2018", 25 , 53 , 2 ,"['Logo design', 'Logo & brand guide', 'Logo & social media pack', 'Logo & business card', 'Logo & brand identity pack', 'Other design', 'Product packaging', 'Business card']", 2 ,"['great way to have creative artists/designers work for you to come up with a business logo that will ultimately will be your business signature.', 'Great design in a timely manner', 'Clean professional look. Thanks.', 'Love this! Thank you so much!', 'Very helpful designer with a great quality.', 'very responsive', 'Great work! Super fast feedback and very transparent. ', 'Great design and very responsive!', 'Ein sehr guter Designer! Kann ich jeden nur empfehlen.', 'Great !I really enjoyed working with him ', 'I went through a lot of different designs, and after a while they all seemed to look the same.  Auden.Design was able to provide me with a logo that represented my business in a unique and creative way.', 'Perfekte Zusammenarbeit. Vielen Dank an den Designer.', 'Great, came up with the initial design I liked and made changes as suggested. Other designers came up with similar designs as it progressed but Auden. Design was great and quick at making changes as requested', 'I thought the designer was quick to respond to requests for changes or modifications.', ""Auden.Design did a great job for our company's logo.  Took our feedback and adjusted things to make exactly what we were looking for"", 'Auden did a good job with designing our business cards: fast, professional and good communication. Thanks Auden!', ""Auden has been great to work with: professional with communication, creative in the designs, patient to refine the designs over multiple iterations. We appreciated Auden's work, and are thrilled with our new company logo! We recommended Auden!"", 'Great professional, he gives me a lot of versions, ideas, and propousals. Nice to have his talent in my project.\rTake him in acount for your desings.\rThanks.']",['Entry Level'],2022-01-28
2633186,Eduard.M,"Hello there.
  I am a professional Uset Experience and Branding Designer looking forward to create more than a brand experience for you, but a brand story to pave your way to success.",4.99,69,"August 29, 2016", 55 , 207 , 40 ,"['Logo design', 'Logo & brand identity pack', 'Logo & social media pack', 'Logo & business card', 'Logo & brand guide', 'Brand guide', 'PowerPoint template', 'Business card', 'Product packaging', 'Web page design', 'Other web or app design', 'Other design', 'Infographic', 'Brochure']", 15 ,"['As always, highly recommended :)', ""Always a pleasure to work with Eduard! Great quality of work, fast response and understands needs and feedback really well. We'll be coming back."", ""Couldn't ask for better support.  Will be coming back to Eduard for more!"", ""It was a pleasure to work with Eduard on the logo design process. Great ideas, fast iterations and a friendly attitude. Highly recommend working with Eduard on 1-on-1 projects. I know I'll be coming back. "", 'As before - an awesome response!', 'Eduard was AWESOME.  He listened to me, using my inspiration combined with his creativity to come up with the. perfect. logo.  Will definitely be back....', 'Great designer! Very polite, reliable and fast. One of the few who think along. BR Jan', 'Eduard was fantastic to work with. Very responsive and easy communication. Appreciated his creativity and insights.', 'I cannot say enough great things about Eduard regarding his creativity, responsiveness, and his willingness to work with you to get the design right throughout the entire process.  In addition, in his handover of assets, he provides EXACTLY what I need ...', 'Vert attentive to request and did sketches very quickly. Was a pleasure to work with and would definitely recommend to anyone else looking for a design. ', 'Eduard was a joy to work with. Incredible quality, easy to brainstorm with, and flexible in delivery. Overall, we can say this... We will be working with him again!', 'Thanks for the great design and rapid responses! Have a great 2021', 'His talent is endless!!!', 'Eduard M. was very easy to work with. I appreciate his simplicity and elegance of the design we were working towards.  I would recommend this artist.', 'Really easy to work with.', ""Eduard is very easy to work with and responsive!  In addition, he is very open to feedback and very creative.  We are super happy with the quality of work and the relationship we have established with him with several logo contests we've done."", 'We appreciate great clean communication , Eduard has this quality \rThanks for being efficient.We enjoyed working with you and will do in near future too .', 'Eduard is always great to work with. ', 'Another great project completed. If you want an amazing job done. This is your man. ', 'Eduard had completed numerous jobs for me in a timely fashion.  A+++ designer.  My only go to person!!!', 'It was really nice to work with Eduard.\rThanks for his patient and I would look forward to work with him again.', 'Another great job.  He is my go to person everytime.', ""Absolutely brilliant designer. Worked diligently to make sure we were happy and couldn't have been a nicer person to work with. Went above and beyond what was asked of him."", 'Eduard was a great help from the start, very active and responsive to inquiries. We are more than happy with the result and would definitely use Eduard for future designs!', 'The logo stood out to us as it addressed couple of aspects: Unique design, simple & minimalistic while meeting the first and original thought of the brief using an octopus, which in this case could be used a visual mnemonic/design element in absence of ...', '5 stars - great design', 'Amazing once again', ""Another amazing job.  Eduard's efficiency and attention to detail is outstanding.  10 thumbs up!!!"", ""Really creative designer. I loved that he was not going with the same-old same-old that you see in many designs, but was prepared to go out for something more original. Really flexible in taking feedback, including saying when he thought it wouldn't add..."", ""Eduard has a strong portfolio and unique design sensibility. He pared our brief to its essence and developed an on-brand concept that captures our brand to perfection. He's a pleasure to work with and he has a strong commitment to customer satisfaction...."", 'Another great job. \r', 'Quick service, and great work!', 'Eduard, is great with responding and gets his projects completed on time.  ', ""Working with Eduard is a dream!  He is incredibly responsive and is the only designer that I've worked with on 99Designs that provides what we ask for the 1st time.  In addition, he anticipates our needs and supplies us with ALL the files we'd need for ..."", 'Great job. I will continue to use this great designer.  ', 'Eduard gets it done on time and right all the time.  Great job!', 'Fast Designer, high quality work!', 'Responsive, communicative, excellent synthesis/interpretation of the brief; very happy with our design/creative work products;', 'Very fast and responsive to changes and direction.  Really understood the feeling we wanted to evoke with the logo design.  Highly recommended!', 'Thank you for your patience Eduard, your work has been impeccable as usual.\rAppreciate all your hard work.', ""Excellent communication skills and artistic abilities. One of the better designers I've worked with so far."", 'He is great and communication is great also ', 'wonderful quick to the details & always give more than wanted\r\rdefinitely will work in future with him', ""Eduard was fantastic to work with.  He understood the brief and provided a fantastic new logo for my business.  He was happy to work to refine the artwork and offered new ideas as we continued to finalise the design.  I couldn't be happier and highly re..."", 'Creative, fast and super friendly. Highly recommended master of his arts.', 'Nice experience working with Eduard. He did a good job ans was very reactive. Thanks a lot !', 'My design was meant to encompass the realm of musculoskeletal rehabilitation science and the designers were given the anatomy of the human foot as a model to work off of.  I asked the designers to give the logo a sense of both movement and science. Edua...', 'Eduard was amazing in understanding our requirements and was very patient and helpful in assisting us with our brand development. I will use him for more design requirements without hesitation. He is fantastic at collaboration and his communication was ...', 'Another great job.  Thanks. ', 'Eduard provided us with a logo that perfectly fit what we were looking for.  The design started from a blank slate but Eduard was able to transform our rough thoughts/ideas into a workable concept that he quickly fine tuned into our final logo/brand.  I...', 'Excellent person.  Happy to have him working on my projects. ', ""Eduard submitted a great design up front, and was MORE than patient with revisions, options, and questions. He worked quickly to get the final files and we're really pleased with the end design. Highly recommend!"", 'Eduard assisted us with an elegant logo for our new apartment building. He hit the mark in his first try. Excellent work!', ""I'm a returning customer of Eduard. He always manages to come up with interesting designs very efficiently. Also, quite flexible and accommodating."", 'A+++ work. Another great job', 'Hat das Logo nach meinen Vorgaben sehr gut entwickelt mit tollen Ergebnissen', 'Eduard communication skills are amazing.  He gets back to you within an appropriate time. Top notch work!!!!', 'Die Zusammenarbeit mit Eduard.M verlief sehr gut, Anfragen wurden schnell beantwortet und auf Designvorschläge ist er umgehend eingegangen.', 'It has been a great pleasure to work with Eduard.M. He has been very responsive, creative, provided many different designs and colour studies and went with us through several rounds until everything was perfect. Thank you very much - looking forward to ...', 'Amazing job!!!  I will use him again', 'If you want a job well done, use Eduard!!!!', 'Great job, response times were great.  Will continue to use him for future projects', 'Eduard created an elegant, modern, and neat design for my company. He understood my desires and provided a wonderful representation of it. He has been polite and professional and always willing to support the process. I have no doubt on recommending him. ', 'Eduard came up with some of most creative and asthmatically pleasing designs we received. Quick and effective!', 'Good communicator.  Rapid response to requested changes.  Stays in constant contact.  Had some unique design ideas.', 'Eduard this an awesome job. Besides the perfect design he reacted quick and very professional in his communication. Can fully recommend him, could not have been any better.', 'Used the logo he created in an earlier contest to create business cards. I receive compliments on them every time I hand them out! Edward was very professional, timely, and creative!', 'I needed a logo for my new online store.  Eduard.M did several different versions for me and then worked hard to tweak the just the way that I wanted. I am so excited to get started!', 'Sehr gute Kommunikation, super Design und professionelle Haltung']","['Print', 'Brand guide', 'Top Level']",2022-01-28
3242668,assiktype,,5.0,13,"March 26, 2018", 18 , 69 , 2 ,"['Logo design', 'Other design', 'Banner ad']", 2 ,"['Great undertstanding of what we needed. Thank you.', 'Professional service and thank you again. Will come back for more work.', 'Easy to work with, solid designs with bold choices.', 'Great job. Understood the brief and the end result was exactly what we wanted.', 'great! will continue business no doubt! ', 'Excellent Design, simple and effective.', 'This was my first time to use this company.', 'Great designs, very happy with this work', 'Assiktype was excellent and nailed the design from the beginning. His revision turn around was light speed, and a pleasure to work with.  ', 'Great job with multiple versions to choose from.', 'Very happy with our design and the coöperation with this designer! ', 'Awesome design!, willing to work with my changes needed. Def would hire again!', 'I am absolutely happy with the designer: the logo is really inspiring, dynamic - just the one I wanted to have.\rAssiktype answered very fast and also included his own opinion when I asked.\r']",['Mid Level'],2022-01-28
4865534,ShD@graphixa,"Hello, I have been in the graphic design field for 4 years. so don't hesitate to contact me.
  thank you",0.0,0,"November 02, 2021", 0 , 2 , 0 ,"['Logo design', 'Logo & brand identity pack']", 0 ,[],['Entry Level'],2022-01-28
2520317,yoyok.dsgn,i love design,5.0,6,"May 03, 2016", 8 , 27 , 0 ,"['Logo design', 'Logo & social media pack', 'Banner ad']", 0 ,"[""Very kind and talanted designer, who will rework the logo until you're happy"", 'Awesome to work with..made all corrections as desired', 'Great job..love the logo.', 'thank you so much for everything and good luck.. : )', 'Great and easy to work with!', 'Great clean design that was exactly what I wanted without even knowing it! Very responsive and easy to work with. Highly recommend. ', 'thank you very much.. very happy to be a part of this.. once again thank you..', 'So very perfect! Great design and quick communication. I would definitely recommend working this designer. Thank you Yoyok!']",['Mid Level'],2022-01-28
2973367,u g u y ®,"Hi..
  invite me through
  (1-to-1 Projects)",4.82,17,"July 20, 2017", 21 , 83 , 2 ,"['Logo design', 'Logo & brand identity pack', 'Logo & business card', 'Logo & brand guide', 'Logo & social media pack', 'Signage']", 2 ,"['Great design.  Thanks again.  ', 'Thank you very much sir..:)', 'your the best, thank you so much', 'Thank you very much sir..:)', 'very easy to work with', 'Thank you very much sir :)I am proud of you, you are a very professional contest holder. LOVED IT...!!!!', 'Solid design and fast responses!', 'Thank you very much sir..:)', 'Wonderful and unique design. Pleasure to work with. Highly recommended', 'Thank you very much sir..:)', 'top quality. very nice and quick contact. all change requirements where fulfilled better as expected. great job', 'Thank you very much sir..:)', 'Great job and professional!', 'Thank you very much sir..:)', 'They worked extremely hard in a tight timeline. Very impressed with all of the designers', 'My design is exactly what I was looking for.\rVery good job of the designer.  Thank you', ""Uguy was great to work with.  His design's elegance and simplicity stood out in In a contest with over 250 logo designs.  His initial combination of design and supporting color combinations did not require any further revisions.   He responded promptly ..."", 'Satisfaits de la rapidité de réception des propositions et nous avons apprécié la créativité des tous les designers. \rExpérience fructueuse. Le designer a bien saisi notre besoin et nous a directement fourni le visuel qui correspond à nos attentes. ', 'Uguy did a excellent job', 'Fantastic work and a pleasure to work with.', 'Great logo designer. Produced our favorite logo design out of a total of 58. Will hopefully work with again on another project.', 'the designer captured the vision and purpose of our company perfectly in a very sleek and balanced logo. designer was  easy to work with and incorporated our feedback as well', 'Did not capture exactly what we were looking for but thank you', 'Love how my designer captured exactly what we were looking for in our vision. We are so excited :)']",['Mid Level'],2022-01-28
1452108,KUSHKUSH,Give me a chance to realize the design what you want. I like a simple design. Be Difference !,0.0,0,"December 20, 2013", 9 , 2 , 0 ,"['Logo design', 'Logo & business card', 'PowerPoint template', 'Logo & brand identity pack']", 0 ,"['Very responsive and great work!', 'Great designer, attentive to what you want. Thanks.']",['Mid Level'],2022-01-28
4874014,kelvin_dsgn,"Hallo, my Name is kelvin i was at indonesia and now i was 24 old. Many of may work experience is in illustration and graphic designs.
  Special at illustrator and graphic designer.",0.0,0,"November 10, 2021", 1 , 2 , 0 ,['Logo design'], 0 ,['Kelvin was great to work with. Took feedback and delivered on feedback.  Efficient design that conveys goal of company.'],['Mid Level'],2022-01-28
3440794,Jefry Johanas,I'am a graphic designer who focuses on Logo and Mascot design,5.0,16,"September 19, 2018", 20 , 33 , 3 ,"['Logo design', 'Logo & brand identity pack', 'Logo & social media pack', 'Logo & business card', 'Logo & brand guide']", 1 ,"['Excellent job! Followed instructions and came up with a really cool design; super quickly.', 'New to business so this format made it easy to go through the process. Received a lot of design submissions during the time frame. Would definitely recommend.', 'Very responsive and up to the task!', 'Thank you, Johnas!', 'Jefry was a pleasure to wok with.  VERY responsive to our requests, and always willing to try a new twist to the design.  I would HIGHLY recommend working with him!', 'Jef was communicative, genuine and fast. 10/10 would recommend! He did a band logo for us! ', 'Thoughtful design based on my ask. Would work with this designer again.', ""Nice to work with you.Can't wait to work together on future projects."", 'Jefry is amazing to work with. Followed all of my suggestions and added his own artistic flair.(sometimes can be challenging through text conversations) LOVE the work he does! ', 'I liked work with Jefry. Very professional and supportive!', 'Created a great design for our business and was very responsive to our comments! Thanks Jefry!', 'Excellent to work with. Quick responses and understood my requests', 'Jefry is absolutely AMAZING! 5 stars are not enough. He worked with me from the beginning and integrated all of my feedback enthusiastically and gracefully. He was able to see my vision of branding and logo design even before I could, and he went above ...', 'The designer submit multiple thoughtful and relevant designs and worked on any alteration requests in a very timely manner.', 'amazing talent, replied quickly . made adjustments asked for. \rWill work again in the future', 'I am absolutely thrilled at the design. Jefry couldn’t be more helpful if he tried. Good communication, very attentive. Thanks again Jefry ', 'Jefry was a pleasure to work with, always responsive and enthusiastic to improve the design.']",['Entry Level'],2022-01-28
512789,simo.,"I don't answer to contest invites. If you like my work, message me for a 1-1 project. Thanks.",5.0,18,"February 01, 2011", 88 , 164 , 8 ,"['Logo design', 'Logo & business card', 'Logo & brand identity pack', 'Logo & hosted website', 'Logo & social media pack', 'Icon or button', 'Other Graphic Design', 'Button or icon', 'Book cover']", 7 ,"['Simo hit the ball out of the park.  His first submission was exactly what we were looking for.  We tried some modifications but kept going back to the original design which was simply the best.  We will work with Simo again', 'Everything was great - got the concept I was looking for. ', 'Simo is great designer!', 'Simo was a pleasure to work with. He was very patient when it came to us trying to decide logo color palette and was always very responsive to questions and suggestions. He was very thorough to his attention to details and very thoughtful when it came t...', 'Always a stellar job!!', 'Simo was great!  He came up with a great design that conveyed exactly what I was hoping - and was a pleasure to work with.', ""Simo is a mind reader, a miracle worker, and a pleasure to work with. He knew exactly what I was looking for and maintained daily contact with me throughout the entire design process. I can definitely see why he's rated a top designer - totally worth ev..."", 'Awesome work, as always. ', 'Very talented, great communicator and able to create based on minimal direction', 'Simo created a great design, and was very flexible and fast making some tweaks based on my comments. Great job!', 'This was our first time using 99designs and working with Simo was a great experience!  \rHe took our input and feedback and iterated on our design until it was exactly what we wanted.  Simo displayed the creativity, dedication and patience that you want...', 'Fast, responsive, meticulous and offering designs of highest quality. Excellent.', 'Great designer, comes up with unique ideas. Very responsive, hard-working, and more importantly worked with us to understand our needs. Highly recommended.\r', 'Simo is a phenomenal designer. Very receptive and responsive to suggestions. Creativity is unmatched. Thanks again for your hard work!', 'Excellent designer with original ideas, very receptive to suggestions, and gave quick turnaround on revisions.  Would highly recommend anyone needing logo design to contract simo.', 'Excellent. Genius in every sense of the word!', 'Always makes the best, absolute best logos. Thanks again!!!!', ""Sim.o was fantastic. This was my group's first 99designs contest and it went really well, in large part to having great designers like Sim.o to work with. We were looking for a logo for our new business, a small ebook/paperback/audiobook publisher. We..."", 'Really nailed the design and extremely helpful during and after the transaction. Absolutely top-notch designer!', 'Pleasure to work with.', 'Nice job.  Creative design.  Esthetically pleasing.', 'Thanks for everything!', 'sim.o is very responsive and does great designing work. I would highly recommend him as a designer. He responded to all my questions and feedback in a very fast manner. ', 'Professional approach and creative design. Thanks for your work!', 'Great designs and great customer service.', 'sim.o is a good designer: he find out the right solution at the first round of the contest and than he made a better design in the final round following and improving the ideas I gave him in the feedbacks. Recommendable.', ""We chose sim.o as the winner over hundreds of other entrants in the logo contest for our new startup and haven't looked back. We were *very* happy with sim.o's work - responsive, creative, totally understood the brief, very helpful, great communication ..."", ""Simo's thought process is brilliant and he was able to innovatively present the thoughts to arrive at our brand identity. I would recommend him for designs and wish him all the best"", 'Great creativity - excellent communication and reactivity.Awarded winner with his first entry. Great quality.Congratulations.', 'Sim.o was great, offered me so much more insight then the other designers, and captured what I was really going for with a logo. I would highly recommend sim.o!', 'able to transform feedback into desired designs. fast to work with. recommended', 'Very friendly and helpsome', 'Fantastic service. Very easy to deal with and quick response.\rMade adjustments as I asked during the bidding process.\rWould Highly recommend.']","['Web Template', 'Print', 'Brand guide', 'Top Level']",2022-01-28
4529394,N@K@W,I am a professional designer. I've been a professional designer for 10 years.,0.0,0,"January 31, 2021", 4 , 20 , 1 ,"['Logo design', 'Logo & brand guide', 'Logo & brand identity pack', 'PowerPoint template', 'Logo & business card']", 1 ,"[""I loved the creativity of the design and the designer's willingness to create multiple variations until we came up with the perfect logo for our brand."", 'AWESOME design work!!', 'Very prompt and creative design']",['Entry Level'],2022-01-28
2869424,Esce ™,,5.0,14,"April 15, 2017", 25 , 44 , 1 ,"['Logo design', 'Logo & brand identity pack', 'Logo & brand guide', 'Logo & business card', 'Logo & social media pack', 'Illustration or graphics']", 1 ,"['Great design and timely edits', 'Good design, creative, understands requirements, communicates well and quickly  ', 'Thank you. If you need anything about design please contact me again. BestRegards', 'Great designs and great response to feedback!', 'Esce did an incredible job on my logo. They were great to work with and made all the changes I had requested in order to get my perfect logo. They were also very responsive and turned work around very quickly.', 'Very helpful in getting to where I wanted the project to be.', 'Delivered on the brief with something that stood out and was very helpful along the way.', ""Très à l'écoute & très réactif ! "", 'Great job! Awesome design and very helpful all the way until the end. ', 'Thank you for the quick and professional work! Great work!', 'Very talented and helpful designer! A+', 'Good communications and great design', 'Many thanks, great work. We love it!', 'Good quality and good service ethics!', ""Very happy with the designer's ability to interpret the design brief to create a clean and sophisticated enterprise-level logo""]",['Mid Level'],2022-01-28
