user_id,user_name,about,stars,review_count,member_since,contests_won,runner_up,1_to_1_projects,tags,repeat_clients,reviews,certification,timestamp
1238323,MB®,Hi. My name is Mohammed BOUTAHRI and I live in MOROCCO. I'm an independent graphic designer.,5.0,5,"May 29, 2013", 15 , 24 , 2 ,"['Logo design', 'Logo & social media pack', 'Postcard, flyer or print', 'Logo & business card', 'Logo & brand identity pack']", 2 ,"['Thanks for your hard work. We appreciate the fast turn around for our COVID testing program. During this time of crisis, the promptness and clean designs helped. ', 'The artist did everything right. Very great design! Thanks a lot!', 'Great design, exactly what I was after!', 'He came up with a killer logo!!!', 'Great designer and quick to respond. ']",['Entry Level'],2022-02-26
2772425,DAV091,,5.0,16,"January 18, 2017", 26 , 77 , 2 ,"['Logo design', 'Logo & brand guide', 'T-shirt', 'Logo & social media pack', 'PowerPoint template', 'Illustration or graphics', 'Logo & brand identity pack', 'Podcast', 'Other design', 'Other art or illustration']", 1 ,"['Great work!! Made minor tweaks to my request that made the design perfect. ', 'We LOVE the logo design. The designer was very amenable to feedback and very prompt with communications. I would absolutely recommend him. ', 'Loved the design. Simple and classic, just like I wanted. ', 'Very patient with this process, much appreciated.', 'Made an idea into a character loved it!', 'Amazing design and great service. The designer understood our vision and crystallized our visions beautifully.   ', 'My company is very happy with the design for our new logo. This designer was very flexible and worked with me to create a logo that is perfect for us!', 'Great designer, helpful, responsive and met my needs exactly as asked for. ', 'Matched the specifications of the logo I had requested.', 'Excellent work. Such creativity. Very easy to work with and delivered quickly. Highly recommend!', 'The design was exactly what I wanted.  I appreciated the quick responses.  I asked the designer to  make  small changes several times and they were quick to do it and make it exactly as I wanted.  Highly recommend!', 'The designer incorporated theme elements into a visually appealing logo with many variations.  His design was chosen from over 40 logos. Excellent work!', 'We would highly recommend working with Leydydesign. They were nothing but professional throughout our entire project and helped us achieve exactly what we were looking for. We hope to work with them again as the process was easy, quick, and professional.', 'Leydydesign was quick to make any changes and redesigns we asked for. Very polite and professional. We are already looking to work with the designer again.', 'Well accomplished project. Creative approach and also a fast reaction time.', 'Beautiful design work. Easy to work with!']","['Brand guide', 'Mid Level']",2022-02-26
945646,The Hokiman,I’m available for new projects and contest invitations.,0.0,0,"July 24, 2012", 17 , 71 , 0 ,"['Logo design', 'Logo & brand identity pack', 'Logo & business card', 'Icon or button', 'Illustration or graphics']", 2 ,"['Wir sind mit dem Ergebnis wirklich sehr zufrieden. Sehr professionelles Logodesign, fertiges Design wurde in verschiedensten Dateiformaten geliefert fertig zur Verwendung. Danke!', ""The designer was very hard-working. He did the job very fast when I give him feedback. He never protest even though I asked him for many changes.\rHowever, We had troubles to understand each other. \rI felt frustrated sometimes because He didn't get the..."", 'High quality designs. Great and creative ideas. Very flexible for changes and updates. Even try-outs to compare. And delivered all materials in all requested formats. I can highly recommend working with Arkanidea. \rByron Soulopoulos, President, Tesla C...']",['Mid Level'],2022-02-26
2009508,Ledu,"Hello there
  I am graphic designer with more than 5 years of expirience.My moto is ""The less is more""
  Looking forward working with YOU.",4.96,24,"May 23, 2015", 35 , 78 , 5 ,"['Logo design', 'Logo & brand identity pack', 'Logo & business card', 'Logo & brand guide', 'Logo & social media pack', 'Business card', 'Brand guide']", 4 ,"['Loved working with you and appreciated your contributions to the contest! Please keep your eyes open for new campaigns from us.', 'Very professional and a pleasure to work with such talent. Will definitely work with LEDU again shortly. ', 'Excellent to work with, listened to our likes and requirements and worked very quickly.', 'Quick and very good work', 'Talented designer and great service', 'Very responsive and easy to work with.  Very happy with my new logo!', 'Thanks for the simple and powerful design proposal', 'Great.  Ledu was very talented, responsive, and accommodating.  ', 'Love it. Ledu did a great job with the Logo, capturing the essence of the image to project and communicate to our cultural and business varied audience. Its simple, playful, and thoughtful. ', 'Very creative, he uploaded many different designs. Furthermore the communication was great and fast. I can recommend Ledu Designs! :)', 'Easy, simply, ingenious. Thanks for the great design, it will inspire my future work and I will be proud to show it off.', 'Clean simple design with good use of colour and font', 'Fantastic designer, original ideas, highly recommended. ', ""Great work. I'm sure his work will serve us for a long time."", 'Great job and perfect logo. Very responsive and easy to work with.', 'LEDU was very responsive to change requests, and we were able to find the design that I was looking for after a couple of creative iterations!', 'Ledu is an amazing designer. Very open to feedback and trying different options. Super responsive and understood what we were after. We are very pleased with the logo design.  Ledu is highly recommended. ', 'The seller was really co-operative and quick in making the designs. I wish to work with him again in near future.', 'Great designer, good work!', 'Ledu was easy work with and built on the design brief while bringing an originality to the final design concept.', 'Ledu got what we needed right away, sent few awesome versions, we picked best ideas and got a great logo. Very quick turnaround. Very good designer. Recommended!', 'We had a very pleasant experience working with Ledu on our project. Ledu is flexible, creative and responsive. There has always been a good dialog between Ledu and us when fine-tuning the design. We were specifically looking for a simple, professional b...', 'I was impressed with the amount of quality designs presented.  This made my decision tougher, but less risky.', 'Designer hit immediately my requirements. He changed if necessary design quick and adapted hints. Thanks to him. Well done.']","['Print', 'Brand guide', 'Mid Level']",2022-02-26
3013954,Owlman Creatives,"I am Sam Mesa working as a sculptor for many years however I am good in the digital field as well. I can do concept illustrations, T-shirt design, logo, brochures and business cards. Just ping me anytime if there's something you want me to work on.",4.95,22,"August 26, 2017", 40 , 126 , 3 ,"['Logo design', 'Logo & social media pack', 'Logo & brand identity pack', 'Logo & business card', 'Logo & brand guide', 'Email']", 2 ,"['We had an idea of what the logo can be but Owlam Creatives gave us a better one. It was different, unique, and stood out. I would recommend Owlman Creatives for future projects. ', 'Design is beautiful, more than what we expected. ', 'Awesome work. Hands down the best design out of the entire contest. Thanks for your work! ', 'Very talented designer, willing to provide many options. Easy to communicate and reply promptly. ', 'Designer is very responsive and provided multiple designs and iterations.', ""Top Notch! Really Captured the design needs and logo to meet our client's needs and give us the memorable top tier look that our client's demand! Thank you!!! Will definitely use again!!"", 'Great design execution. ', 'Thank you for such fast and prompt turn around for our contest. I look forward on collaborating together on the 20th anniversary event and more. ', 'This designer was fantastic. The design was spot on and he delivered a few secondary marks as well. I have nothin constructive to say at all other than keep up the good work. Thank You for the logos!', 'Owlman had the most creative idea by far about how to incorporate the various themes of my blog into a single fun, bright, interactive logo! \rHe was very patient through the many iterations of the design, and the process of aligning his creativity with...', 'Owlman was great... came up with a great design and was responsive to the changes i requested.', 'Excellent skills, really crisp follow up, went above and beyond what was expected. ', 'We were so happy to get our logo!  Thank you for your help.', 'Very professional to work with and responsive to ideas!', 'Great designs!  Designer knew exactly how to reflect our purpose in our logo!  ', 'We where happy wity SAM and can recommend the Designer.... Great work! :-)', 'SamMeow was very cordial to deal with and provided a super end product. Very satisfied with his work. Highly recommended', 'Great job!  Provided all necessary files and was prompt with all inquiries.', 'SamMeow was extremely quick and easy to work with. I could tell that he took into account what it was I was asking for unlike other designers. He was also very quick to make any changes I requested with colors and formatting. :)', ""Sam worked brilliantly, on all stages of the contest.\r\rHe quickly adapted his work following our requests and remarks (I think he doesn't sleep...)\r\rWe asked for different colors, and different leaves and different fonts and different positions...\r..."", 'great design and great contest.  \rdesigner was very easy to communicate with.', 'Loved the work that SamMeow did for us. Easy to communicate with, eager for feedback and we are very happy with the result. \rThank you SamMeow and 99designs.']","['Print', 'Mid Level']",2022-02-26
3826387,tridentArt,I am a graphic designer. I design logo and brand identity. I love to design car wrap and packaging.,0.0,0,"August 06, 2019", 2 , 25 , 0 ,"['Logo design', 'Logo & brand identity pack', 'Product packaging', 'Logo & business card', 'Book cover']", 0 ,[],['Entry Level'],2022-02-26
2857424,Agler.,just trust allah ❤,5.0,32,"April 04, 2017", 50 , 88 , 3 ,"['Logo design', 'Logo & brand identity pack', 'Logo & brand guide', 'Logo & social media pack', 'Logo & business card']", 3 ,"['Creative and original.', 'Yes, of course. Thankyou', 'Great work and fast delivery\r', 'Great work, love the design and appreciate you giving us multiple options to review', 'Thanks for the flexibility', 'Very professional. Fast and reliable. It was fun.', 'Fast and exactly what I was looking for.', 'Extremely fast and super professional. A joy to  work  with, highly  reccomend', 'Agler, was great and on the spot from day 1. So happy to work with,', 'Great designer! Loved my logo', 'Thank you, good job ', 'Great design. like working with you', 'Very happy with Agler. Very professional and responsive. It is a pleasure to work with Agler!', 'Great job! Everything was great from start to finish. ', 'The designer is highly recommended. Their initial designs were great and communication was excellent. ', 'We enjoyed the process and flexibility of our designer.  The final design is PERFECT!!', ""My design is for a new company I started to service Deaf and Hard of Hearing clients.  When I did the poll, I asked some members of the Deaf and Hard of Hearing community about the logos and I received high reviews for Agler's logo.  I loved working wit..."", ""Agler is extremely talented.  Agler's first design caught our attention right away and Agler's sense for color is also spot-on.  We've found Agler very responsive and professional.  We are very pleased with our experience working with Agler and highly r..."", 'Nailed it, beautiful job. Very pleased', 'Agler is great to work with! Beautiful designs! ', 'Great design and good communication ', 'Very responsive ', 'Agler has quick turnaround times, and certainly I like the work (used for both of my company brands).  Give Agler a shot, high level and great communication.', 'This guy blew the competition out of the water. 5 stars. ', 'Great logo. He have fitted perfectly to the brief.', 'Aglar, thank you SO MUCH! for all your revisions, ideas and work, I look forward to working more together', 'Agler came up with a very good idea based on the first instructions. Then he took all changes that I wanted into account and even tried some more possibilities. At final delivery, he sent everything we asked for. In short, Agler is a very creative custo...', 'Great design ideas and listened to what I needed.  Would work with Agler again!', 'a very smooth cooperation, fast implementation, modern creative designer  - i am really happy with his designs. ', 'Great design. Took a bit to get a few of the finalized colors to match, but Agler was very responsive. Overall, great work. ', 'Quick turnaround making edits to an existing logo. ', 'Solid logo design. Agler did everything I asked. ', ""Not only was Agler the first to propose a design concept, after 49 other proposals, Agler's was still the best!""]",['Mid Level'],2022-02-26
1404116,Keyshod,"""Thinking without a box""
  -----------------------------
  October Top 9 at 99  Handcrafted design
https://99designs.com/blog/top-9/be…sign-2017/",5.0,91,"November 06, 2013", 115 , 220 , 61 ,"['Logo design', 'Product label', 'Logo & brand identity pack', 'Logo & brand guide', 'Logo & social media pack', 'Product packaging', 'Other design', 'Signage', 'Other packaging or label', 'Menu', 'Car, truck or van wrap', 'Poster', 'Other clothing or merchandise', 'Business card', 'Stationery', 'Postcard, flyer or print', 'Logo & business card', 'Illustration or graphics', 'Clothing or apparel']", 23 ,"['Sehr einfallsreich, frisch und persÃ¶nlich ', 'Keyshod was responsive, creative, and captured the essence of the business with his design.  I am very pleased with the outcome and am looking forward to relaunching the business with the new logo.', 'Very responsive to feedback and direction throughout which resulted in our perfect design! ', 'Keyshod seemed to have the best understanding of my brief and his design was more polished than the others submitted. All communication was professional and timely. I would highly recommend!', 'Keyshod was extremely helpful, flexible, responded quickly, and provided a variety of options for the design! ', 'My designer did a great job and was very patience in gettimg thr designs just right. He made the final decision difficult because all of his designs were so good. Thanks\r', ""Great guy. Easy to work with and his designs evoked the emotions that we were looking for. My partner and i collaborated and on our wants for the design and he was able to make it easy for us to see our individual tastes in the logo. It's very cool how ..."", ""Did a great job! we didn't even have edits for their logo as it fit our design ideas perfectly. They also sent all of the file types and color variations we requested immediately."", 'Quality design,  great response time and communication', 'Designer was patient and willing to work with me until the design was exactly what I wanted', 'Keyshod is very talented and quick to respond to the brief. We will continue to work with him when we need a design', 'Amazing designer! ', 'Great design and so easy to work with! Highly recommend', 'A++! Would highly recommend for any scale job. ', 'Wonderful to work with!  Beautiful design!', 'Keyshod was a keen applicant from the beginning, offering quite a few different designs.  We liked his style from the start so he was an easy winner. ', 'Very responsive and professional designer. ', 'It was a pleasure working with this designer.  He provided the perfect logo for the company.', 'Thank you for the unique design ', 'Was happy with the design and would work him again. ', ""Did a great job! We didn't really require any edits for the design and when we asked for an additional color option, the designer provided a beautiful third option that went really well with the overall feel of the branding. "", 'On top of his work. very nice to work with', 'Fantastic and speedy work.', 'Awesome job!  Very responsive and easy to work with!', 'Awesome Super helpful', 'great work! no comments from my side. thanks', 'Great designer - has a keen sense for design.  ', ' Amazing! Provided great variations and color combinations. Loved the simple and fun design - just what I was looking for - as I launch a new restaurant.', 'Keyshod followed the brief closely and brought a creative twist to the final design.', 'Great design and easy to work with', 'Professional guy, created a design that went really well in market research despite some excellent competition. Thanks for the final product, we are happy with it ', '\rHe was in communication at all times, very professional. He gave us more than expected, exceeded our expectations. Thank you! Excellent work.', 'ğŸ‘�ğŸ™�ğŸ™� Great job!!!!', 'Keyshod was great to work with.  He was creative and very responsive to my requests. I highly recommend!', 'FANTASTIC WORK!', 'Great work! Love the designer and works fast and really talented!', 'Super thorough and consistently great designs - keeps us coming back. So many of our customers love our packaging.', 'Great job really responsive, amazing talent', 'Great designs, easy to work with.', 'Great designer perfect for what I needed highly recommended.', 'Working with Keyshod was great!  His talent is exceptional -  and his communication totally on point.   His designs will work in many mediums - they are clean & classic.  I am so happy to have Keyshod in my orbit and look forward to hopefully working wi...', 'the best of all time ', 'Quick work and consistently exceeds expectations! ', ""I received so many beautiful designs for my logo it was extremely difficult to choose. I finally had to rely on a public poll to help me make the decision.  Love my final design and I think all of this designer's portfolio is awesome!"", 'Thanks so much for your hard work. Logo looks amazing. Everything is perfect! Cheers', 'Number-One-Designer', 'Easy to work with, creative and professional.', 'Weâ€™ve had amazing feedback on our labels and look forward to using Keyshod more as we grow!', 'Fantastic designs and aims to please. Prompt and responsive, great to work with.', ""I'm really excited with my new logo!  Looks great!"", 'We will keep you updated on other designs needed. Thank you so much for such an inspirational job. You understood best what we intend to accomplish with this brand.', ""Keyshod was an incredible assistance in this process. There was absolutely nothing out of remit. Every request was tended to, even well after the contest was finished. I cannot recommend Keyshod high enough. Secure Keyshod's with absolute confidence."", 'Awesome, responsive, and quick to put out great work!', 'Great work. Very responsive to change requests. Keyshod delivered more than he promised.', 'it was a pleasure working with you. ', ""I truly loved the designer's creativity."", 'Keyshod did a great job listening to what I wanted to coming up with an original design. Great job! ', 'legendary, as usual ', 'Best designer of all time', 'Quick turn, spot on. Thank you. ', 'Great work, very prompt and professional service. ', 'This artist created a very clever \r', 'The third project. We had some revision back and forth, and the designer was very coopertive and patient. Highly recommend.', 'Another project. Good communication, responsive and cooporative. Highly recommend.', 'Keyshod is a great designer ! \rI love the logo he has made for me but also he was quick to respond to my demands. \rI would recommand him if you need a Professional designer on your logo.\r\rThomas\rThe Shaker Restaurant & Bar', ""We choose Keyshod's work out of 68 competitors because of his clean, simple and organic style that interested us. He is very responsive and cooporative. Highly recommended and will work with him again."", 'Unreal job, 10/10 would spend a paycheck on his designs again ', 'He is the best!', ""Awesome work as always and quick turn-around! Fifth project with Keyshod and I've never been disappointed."", 'I think at this point Keyshod has done more than 10 projects for me. He has been excellent each and every time. I have started recommending him to friends for their projects and I highly recommend him to anyone here on this website. ', ""As always, amazing work. This is my fourth project working with him, and Keyshod has a consistently produced quality work and a willingness to make changes until we get precisely the look I am going for. He always seems to get what I'm trying to say no ..."", 'Great designer. Fast service and really helped me out!\rI recommend this designer :D', 'Great style and sensibility. Top quality work. And most importantly, extremely patient and willing to make revisions until we got it perfect. Top notch talent. Highly recommended!', 'He is the best! EVER!!', 'Keyshod provided exactly what the client wanted. He was extremely professional, responsive and accommodating. We greatly appreciate the creative contributions! Thx!!!', ""It's always a pleasure to work with Keyshod. I usually start every project not knowing what I want and Aris not only has patience for me but has a great ear and is able to understand what look I'm going for before i do. "", 'Great job, great designer, very helpful in everything I  asked him for the logo, Thanks', 'Great work. Nice design.\r\r', 'Keyshod was great to work with. He was very accommodating of our requests and responded quickly. We highly recommend him and definitely plan to work with him again for any future design needs.', 'Great design and pleasure working with him!', 'This is our 4th or 5th time working with Keyshod. He is as professional as he is talented. We have worked with a number of 99design designers and he has become our go to person for everything. ', 'As a first timer i found Keyshod to be a very good designer who listened to what i had to say in regards to how i wanted the logo to look.  Overall it was a win, win experiece.  Thank you Keyshod ', 'Great job. Great turn-around. Keyshod was always willing to make changes, and he was not happy until we were happy. The final product looks awesome and we would happily work with him on a future project. Highly recommended.', 'Terrific work and willingness to make revisions until we were both happy with the final product. Highly recommended.', 'It was great to work with Keyshod. He is very professional and a great designer.', 'Keyshod is very talented and creative.  He is quick to respond to any questions you may have and just gets that vision you are trying to create.  I would definitely work with him again!', 'I really enjoyed working with Keyshod. Not only is he incredibly talented but he is also incredibly professional and a pleasure to work with. I look forward to working with him again!', 'Amazing job! This is exactly what we wanted for our company. A fantastic designer. We hope to do more work with them in the future.', 'Great Designs, Very easy to work with and prompt response. I would hire again.\r', 'I would recommend Keyshod anytime. he knows how to take a thought and make it a reality, He is also very patient ad honest. You will not be disappointed.', 'Keyshod is very professional, creative and courteous. He has done a phenomenal job in capturing my vision in a design. I would definitely use him again.  ']","['Print', 'Brand guide', 'Top Level']",2022-02-26
