id,title,url,seeker,start_time,name_to_incorporate,slogan_to_incorporate,description,industry,colors_to_explore,other_color_requirements,style_attributes,design_inspiration_count,attachments_count,other_notes,entry_count,deleted_entry_count,deleted,withdrawn,declined,prize,entries,deleted_entries,winners
1,Luxury logo for ladies cosmetics brand,https://99designs.hk/logo-design/contests/luxury-logo-ladies-cosmetics-brand-1140196,ntaecommercefzcR,"Wed, 19 Jan 2022 16:21:06 +0000",NULA,Unspecified,"With NULA, we sell cosmetics with the mission that all women should feel beautiful.
We want to have a luxury brand look, like companies like Kylie Cosmetics and Chanel.",Cosmetics & Beauty,"['Light neutrals', 'Dark neutrals', 'Yellows']",Black,"['0', '0', '-5', '0', '5', '0', '0']",0,0,Thank you all in advance for your creativity. We are looking forward to your submission! :),16,105,0,42,63,US$194,"[{'entry_id': 'entry-76', 'participant_id': '2521354', 'time': '2022-01-20T17:11:39+00:00', 'url': '/logo-design/contests/luxury-logo-ladies-cosmetics-brand-1140196/entries/76'}, {'entry_id': 'entry-120', 'participant_id': '2588115', 'time': '2022-01-21T12:37:33+00:00', 'url': '/logo-design/contests/luxury-logo-ladies-cosmetics-brand-1140196/entries/120'}, {'entry_id': 'entry-118', 'participant_id': '4623587', 'time': '2022-01-21T12:09:17+00:00', 'url': '/logo-design/contests/luxury-logo-ladies-cosmetics-brand-1140196/entries/118'}, {'entry_id': 'entry-117', 'participant_id': '2944587', 'time': '2022-01-21T11:10:25+00:00', 'url': '/logo-design/contests/luxury-logo-ladies-cosmetics-brand-1140196/entries/117'}, {'entry_id': 'entry-116', 'participant_id': '1818722', 'time': '2022-01-21T10:01:42+00:00', 'url': '/logo-design/contests/luxury-logo-ladies-cosmetics-brand-1140196/entries/116'}, {'entry_id': 'entry-115', 'participant_id': '1818722', 'time': '2022-01-21T10:01:31+00:00', 'url': '/logo-design/contests/luxury-logo-ladies-cosmetics-brand-1140196/entries/115'}, {'entry_id': 'entry-113', 'participant_id': '3737967', 'time': '2022-01-21T07:28:44+00:00', 'url': '/logo-design/contests/luxury-logo-ladies-cosmetics-brand-1140196/entries/113'}, {'entry_id': 'entry-110', 'participant_id': '2132364', 'time': '2022-01-21T05:51:15+00:00', 'url': '/logo-design/contests/luxury-logo-ladies-cosmetics-brand-1140196/entries/110'}, {'entry_id': 'entry-106', 'participant_id': '1716209', 'time': '2022-01-21T04:16:10+00:00', 'url': '/logo-design/contests/luxury-logo-ladies-cosmetics-brand-1140196/entries/106'}, {'entry_id': 'entry-104', 'participant_id': '2318088', 'time': '2022-01-21T02:43:26+00:00', 'url': '/logo-design/contests/luxury-logo-ladies-cosmetics-brand-1140196/entries/104'}, {'entry_id': 'entry-103', 'participant_id': '2318088', 'time': '2022-01-21T02:41:56+00:00', 'url': '/logo-design/contests/luxury-logo-ladies-cosmetics-brand-1140196/entries/103'}, {'entry_id': 'entry-100', 'participant_id': '2318088', 'time': '2022-01-21T02:41:16+00:00', 'url': '/logo-design/contests/luxury-logo-ladies-cosmetics-brand-1140196/entries/100'}, {'entry_id': 'entry-70', 'participant_id': '1524161', 'time': '2022-01-20T16:33:30+00:00', 'url': '/logo-design/contests/luxury-logo-ladies-cosmetics-brand-1140196/entries/70'}, {'entry_id': 'entry-64', 'participant_id': '3005501', 'time': '2022-01-20T15:59:16+00:00', 'url': '/logo-design/contests/luxury-logo-ladies-cosmetics-brand-1140196/entries/64'}, {'entry_id': 'entry-31', 'participant_id': '3005501', 'time': '2022-01-20T10:25:26+00:00', 'url': '/logo-design/contests/luxury-logo-ladies-cosmetics-brand-1140196/entries/31'}, {'entry_id': 'entry-24', 'participant_id': '2521354', 'time': '2022-01-20T03:05:14+00:00', 'url': '/logo-design/contests/luxury-logo-ladies-cosmetics-brand-1140196/entries/24'}]","[{'entry_id': 'entry-121', 'participant_id': '4899012', 'status': 'withdrawn', 'time': '2022-01-21T12:48:25+00:00'}, {'entry_id': 'entry-119', 'participant_id': '2588115', 'status': 'withdrawn', 'time': '2022-01-21T12:36:13+00:00'}, {'entry_id': 'entry-114', 'participant_id': '2217888', 'status': 'withdrawn', 'time': '2022-01-21T09:19:16+00:00'}, {'entry_id': 'entry-112', 'participant_id': '3012793', 'status': 'declined', 'time': '2022-01-21T07:19:38+00:00'}, {'entry_id': 'entry-111', 'participant_id': '3012793', 'status': 'declined', 'time': '2022-01-21T07:19:10+00:00'}, {'entry_id': 'entry-109', 'participant_id': '3742797', 'status': 'withdrawn', 'time': '2022-01-21T05:48:37+00:00'}, {'entry_id': 'entry-108', 'participant_id': '3742797', 'status': 'withdrawn', 'time': '2022-01-21T05:39:11+00:00'}, {'entry_id': 'entry-107', 'participant_id': '3742797', 'status': 'withdrawn', 'time': '2022-01-21T05:37:33+00:00'}, {'entry_id': 'entry-105', 'participant_id': '1107364', 'status': 'declined', 'time': '2022-01-21T03:38:12+00:00'}, {'entry_id': 'entry-102', 'participant_id': '2318088', 'status': 'declined', 'time': '2022-01-21T02:41:45+00:00'}, {'entry_id': 'entry-101', 'participant_id': '2318088', 'status': 'declined', 'time': '2022-01-21T02:41:30+00:00'}, {'entry_id': 'entry-99', 'participant_id': '2318088', 'status': 'declined', 'time': '2022-01-21T02:41:04+00:00'}, {'entry_id': 'entry-98', 'participant_id': '2318088', 'status': 'declined', 'time': '2022-01-21T02:40:48+00:00'}, {'entry_id': 'entry-97', 'participant_id': '2318088', 'status': 'declined', 'time': '2022-01-21T02:40:37+00:00'}, {'entry_id': 'entry-96', 'participant_id': '2318088', 'status': 'declined', 'time': '2022-01-21T02:40:24+00:00'}, {'entry_id': 'entry-95', 'participant_id': '2318088', 'status': 'declined', 'time': '2022-01-21T02:40:06+00:00'}, {'entry_id': 'entry-94', 'participant_id': '725811', 'status': 'withdrawn', 'time': '2022-01-20T22:34:43+00:00'}, {'entry_id': 'entry-93', 'participant_id': '725811', 'status': 'withdrawn', 'time': '2022-01-20T22:09:14+00:00'}, {'entry_id': 'entry-92', 'participant_id': '2099418', 'status': 'declined', 'time': '2022-01-20T21:18:06+00:00'}, {'entry_id': 'entry-91', 'participant_id': '1353468', 'status': 'declined', 'time': '2022-01-20T21:14:29+00:00'}, {'entry_id': 'entry-90', 'participant_id': '1353468', 'status': 'declined', 'time': '2022-01-20T21:14:14+00:00'}, {'entry_id': 'entry-89', 'participant_id': '1353468', 'status': 'declined', 'time': '2022-01-20T21:13:57+00:00'}, {'entry_id': 'entry-88', 'participant_id': '1353468', 'status': 'declined', 'time': '2022-01-20T21:13:40+00:00'}, {'entry_id': 'entry-87', 'participant_id': '3737967', 'status': 'declined', 'time': '2022-01-20T20:07:09+00:00'}, {'entry_id': 'entry-86', 'participant_id': '1153564', 'status': 'withdrawn', 'time': '2022-01-20T19:45:05+00:00'}, {'entry_id': 'entry-85', 'participant_id': '1153564', 'status': 'withdrawn', 'time': '2022-01-20T19:34:15+00:00'}, {'entry_id': 'entry-84', 'participant_id': '1153564', 'status': 'withdrawn', 'time': '2022-01-20T19:23:11+00:00'}, {'entry_id': 'entry-83', 'participant_id': '3176918', 'status': 'withdrawn', 'time': '2022-01-20T19:05:30+00:00'}, {'entry_id': 'entry-82', 'participant_id': '974953', 'status': 'declined', 'time': '2022-01-20T18:22:27+00:00'}, {'entry_id': 'entry-81', 'participant_id': '2679825', 'status': 'declined', 'time': '2022-01-20T18:04:27+00:00'}, {'entry_id': 'entry-80', 'participant_id': '974953', 'status': 'declined', 'time': '2022-01-20T17:25:58+00:00'}, {'entry_id': 'entry-79', 'participant_id': '1126275', 'status': 'withdrawn', 'time': '2022-01-20T17:20:05+00:00'}, {'entry_id': 'entry-78', 'participant_id': '1126275', 'status': 'withdrawn', 'time': '2022-01-20T17:20:02+00:00'}, {'entry_id': 'entry-77', 'participant_id': '2993835', 'status': 'declined', 'time': '2022-01-20T17:14:11+00:00'}, {'entry_id': 'entry-75', 'participant_id': '3528723', 'status': 'declined', 'time': '2022-01-20T16:55:05+00:00'}, {'entry_id': 'entry-74', 'participant_id': '680561', 'status': 'withdrawn', 'time': '2022-01-20T16:47:02+00:00'}, {'entry_id': 'entry-73', 'participant_id': '680561', 'status': 'withdrawn', 'time': '2022-01-20T16:39:32+00:00'}, {'entry_id': 'entry-72', 'participant_id': '1524161', 'status': 'withdrawn', 'time': '2022-01-20T16:34:18+00:00'}, {'entry_id': 'entry-71', 'participant_id': '1524161', 'status': 'withdrawn', 'time': '2022-01-20T16:33:54+00:00'}, {'entry_id': 'entry-69', 'participant_id': '2233210', 'status': 'withdrawn', 'time': '2022-01-20T16:27:40+00:00'}, {'entry_id': 'entry-68', 'participant_id': '680561', 'status': 'withdrawn', 'time': '2022-01-20T16:19:58+00:00'}, {'entry_id': 'entry-67', 'participant_id': '2521354', 'status': 'withdrawn', 'time': '2022-01-20T16:19:38+00:00'}, {'entry_id': 'entry-66', 'participant_id': '680561', 'status': 'withdrawn', 'time': '2022-01-20T16:19:32+00:00'}, {'entry_id': 'entry-65', 'participant_id': '3528723', 'status': 'declined', 'time': '2022-01-20T16:04:01+00:00'}, {'entry_id': 'entry-63', 'participant_id': '1524161', 'status': 'declined', 'time': '2022-01-20T15:44:47+00:00'}, {'entry_id': 'entry-62', 'participant_id': '1524161', 'status': 'withdrawn', 'time': '2022-01-20T15:44:20+00:00'}, {'entry_id': 'entry-61', 'participant_id': '3528723', 'status': 'withdrawn', 'time': '2022-01-20T15:36:21+00:00'}, {'entry_id': 'entry-60', 'participant_id': '3528723', 'status': 'withdrawn', 'time': '2022-01-20T15:33:49+00:00'}, {'entry_id': 'entry-59', 'participant_id': '3528723', 'status': 'withdrawn', 'time': '2022-01-20T15:28:32+00:00'}, {'entry_id': 'entry-58', 'participant_id': '3528723', 'status': 'withdrawn', 'time': '2022-01-20T14:06:06+00:00'}, {'entry_id': 'entry-57', 'participant_id': '3142705', 'status': 'declined', 'time': '2022-01-20T13:49:53+00:00'}, {'entry_id': 'entry-56', 'participant_id': '3142705', 'status': 'declined', 'time': '2022-01-20T13:45:10+00:00'}, {'entry_id': 'entry-55', 'participant_id': '3142705', 'status': 'declined', 'time': '2022-01-20T13:44:51+00:00'}, {'entry_id': 'entry-54', 'participant_id': '2874896', 'status': 'declined', 'time': '2022-01-20T13:12:22+00:00'}, {'entry_id': 'entry-53', 'participant_id': '2874896', 'status': 'declined', 'time': '2022-01-20T13:12:02+00:00'}, {'entry_id': 'entry-52', 'participant_id': '2874896', 'status': 'declined', 'time': '2022-01-20T13:11:48+00:00'}, {'entry_id': 'entry-51', 'participant_id': '2874896', 'status': 'declined', 'time': '2022-01-20T13:11:33+00:00'}, {'entry_id': 'entry-50', 'participant_id': '2874896', 'status': 'declined', 'time': '2022-01-20T13:11:21+00:00'}, {'entry_id': 'entry-49', 'participant_id': '2874896', 'status': 'declined', 'time': '2022-01-20T13:11:07+00:00'}, {'entry_id': 'entry-48', 'participant_id': '2874896', 'status': 'declined', 'time': '2022-01-20T12:39:57+00:00'}, {'entry_id': 'entry-47', 'participant_id': '2874896', 'status': 'declined', 'time': '2022-01-20T12:33:32+00:00'}, {'entry_id': 'entry-46', 'participant_id': '1909658', 'status': 'withdrawn', 'time': '2022-01-20T11:34:42+00:00'}, {'entry_id': 'entry-45', 'participant_id': '1909658', 'status': 'withdrawn', 'time': '2022-01-20T11:34:25+00:00'}, {'entry_id': 'entry-44', 'participant_id': '1435308', 'status': 'declined', 'time': '2022-01-20T11:30:34+00:00'}, {'entry_id': 'entry-43', 'participant_id': '1663775', 'status': 'declined', 'time': '2022-01-20T11:28:43+00:00'}, {'entry_id': 'entry-42', 'participant_id': '1435308', 'status': 'declined', 'time': '2022-01-20T11:26:26+00:00'}, {'entry_id': 'entry-41', 'participant_id': '1435308', 'status': 'declined', 'time': '2022-01-20T11:23:02+00:00'}, {'entry_id': 'entry-40', 'participant_id': '1663775', 'status': 'declined', 'time': '2022-01-20T11:19:27+00:00'}, {'entry_id': 'entry-39', 'participant_id': '1663775', 'status': 'declined', 'time': '2022-01-20T11:13:27+00:00'}, {'entry_id': 'entry-38', 'participant_id': '1663775', 'status': 'declined', 'time': '2022-01-20T11:13:14+00:00'}, {'entry_id': 'entry-37', 'participant_id': '1663775', 'status': 'declined', 'time': '2022-01-20T11:13:07+00:00'}, {'entry_id': 'entry-36', 'participant_id': '1663775', 'status': 'declined', 'time': '2022-01-20T11:12:55+00:00'}, {'entry_id': 'entry-35', 'participant_id': '2132364', 'status': 'declined', 'time': '2022-01-20T10:51:27+00:00'}, {'entry_id': 'entry-34', 'participant_id': '2132364', 'status': 'declined', 'time': '2022-01-20T10:51:02+00:00'}, {'entry_id': 'entry-33', 'participant_id': '2132364', 'status': 'declined', 'time': '2022-01-20T10:50:28+00:00'}, {'entry_id': 'entry-32', 'participant_id': '2132364', 'status': 'declined', 'time': '2022-01-20T10:49:45+00:00'}, {'entry_id': 'entry-30', 'participant_id': '1257067', 'status': 'withdrawn', 'time': '2022-01-20T09:31:39+00:00'}, {'entry_id': 'entry-29', 'participant_id': '1730699', 'status': 'declined', 'time': '2022-01-20T09:09:11+00:00'}, {'entry_id': 'entry-28', 'participant_id': '3005501', 'status': 'declined', 'time': '2022-01-20T09:01:30+00:00'}, {'entry_id': 'entry-27', 'participant_id': '2859643', 'status': 'declined', 'time': '2022-01-20T07:49:46+00:00'}, {'entry_id': 'entry-26', 'participant_id': '3742797', 'status': 'withdrawn', 'time': '2022-01-20T07:37:57+00:00'}, {'entry_id': 'entry-25', 'participant_id': '2610428', 'status': 'withdrawn', 'time': '2022-01-20T03:54:06+00:00'}, {'entry_id': 'entry-23', 'participant_id': '1219909', 'status': 'withdrawn', 'time': '2022-01-19T22:47:59+00:00'}, {'entry_id': 'entry-22', 'participant_id': '699543', 'status': 'withdrawn', 'time': '2022-01-19T21:41:44+00:00'}, {'entry_id': 'entry-21', 'participant_id': '2944587', 'status': 'declined', 'time': '2022-01-19T21:02:48+00:00'}, {'entry_id': 'entry-20', 'participant_id': '2944587', 'status': 'declined', 'time': '2022-01-19T21:02:37+00:00'}, {'entry_id': 'entry-19', 'participant_id': '2948216', 'status': 'declined', 'time': '2022-01-19T20:27:27+00:00'}, {'entry_id': 'entry-18', 'participant_id': '3411358', 'status': 'withdrawn', 'time': '2022-01-19T20:01:51+00:00'}, {'entry_id': 'entry-17', 'participant_id': '2044946', 'status': 'withdrawn', 'time': '2022-01-19T19:50:36+00:00'}, {'entry_id': 'entry-16', 'participant_id': '3411358', 'status': 'withdrawn', 'time': '2022-01-19T19:41:03+00:00'}, {'entry_id': 'entry-15', 'participant_id': '3737967', 'status': 'declined', 'time': '2022-01-19T19:32:38+00:00'}, {'entry_id': 'entry-14', 'participant_id': '680561', 'status': 'withdrawn', 'time': '2022-01-19T18:44:00+00:00'}, {'entry_id': 'entry-13', 'participant_id': '680561', 'status': 'withdrawn', 'time': '2022-01-19T18:43:14+00:00'}, {'entry_id': 'entry-12', 'participant_id': '2944587', 'status': 'declined', 'time': '2022-01-19T18:18:38+00:00'}, {'entry_id': 'entry-11', 'participant_id': '961412', 'status': 'withdrawn', 'time': '2022-01-19T18:05:06+00:00'}, {'entry_id': 'entry-10', 'participant_id': '3737967', 'status': 'declined', 'time': '2022-01-19T18:02:10+00:00'}, {'entry_id': 'entry-9', 'participant_id': '3473074', 'status': 'declined', 'time': '2022-01-19T17:50:16+00:00'}, {'entry_id': 'entry-8', 'participant_id': '3473074', 'status': 'declined', 'time': '2022-01-19T17:50:01+00:00'}, {'entry_id': 'entry-7', 'participant_id': '3473074', 'status': 'declined', 'time': '2022-01-19T17:49:42+00:00'}, {'entry_id': 'entry-6', 'participant_id': '1969071', 'status': 'declined', 'time': '2022-01-19T17:36:51+00:00'}, {'entry_id': 'entry-5', 'participant_id': '2825217', 'status': 'withdrawn', 'time': '2022-01-19T17:32:55+00:00'}, {'entry_id': 'entry-4', 'participant_id': '2184255', 'status': 'withdrawn', 'time': '2022-01-19T17:27:25+00:00'}, {'entry_id': 'entry-3', 'participant_id': '2944587', 'status': 'declined', 'time': '2022-01-19T17:26:28+00:00'}, {'entry_id': 'entry-2', 'participant_id': '3737967', 'status': 'declined', 'time': '2022-01-19T17:26:12+00:00'}, {'entry_id': 'entry-1', 'participant_id': '2944587', 'status': 'declined', 'time': '2022-01-19T17:16:33+00:00'}]",['entry-76']
2,V Slade Electrical Logo,https://99designs.hk/logo-design/contests/v-slade-electrical-logo-1140156,mattowl,"Wed, 19 Jan 2022 14:00:26 +0000",VS,V. Slade Electric LLC,Unspecified,Industrial,['Dark neutrals'],Unspecified,"['-2', '-4', '4', '0', '0', '0', '0']",4,1,"Would like to do something like attached with a V instead of H and with black letters and white background. So letters in the middle would be VS instead of HS
The outside edge text I would like it to say:
V. Slade Electric LLC",20,34,0,14,20,US$190,"[{'entry_id': 'entry-54', 'participant_id': '2076649', 'time': '2022-01-21T19:02:28+00:00', 'url': '/logo-design/contests/v-slade-electrical-logo-1140156/entries/54'}, {'entry_id': 'entry-33', 'participant_id': '2076649', 'time': '2022-01-20T08:02:37+00:00', 'url': '/logo-design/contests/v-slade-electrical-logo-1140156/entries/33'}, {'entry_id': 'entry-6', 'participant_id': '2076649', 'time': '2022-01-19T15:41:05+00:00', 'url': '/logo-design/contests/v-slade-electrical-logo-1140156/entries/6'}, {'entry_id': 'entry-43', 'participant_id': '3501518', 'time': '2022-01-21T04:18:38+00:00', 'url': '/logo-design/contests/v-slade-electrical-logo-1140156/entries/43'}, {'entry_id': 'entry-40', 'participant_id': '3501518', 'time': '2022-01-20T13:24:07+00:00', 'url': '/logo-design/contests/v-slade-electrical-logo-1140156/entries/40'}, {'entry_id': 'entry-32', 'participant_id': '3501518', 'time': '2022-01-20T05:56:17+00:00', 'url': '/logo-design/contests/v-slade-electrical-logo-1140156/entries/32'}, {'entry_id': 'entry-7', 'participant_id': '3501518', 'time': '2022-01-19T15:55:20+00:00', 'url': '/logo-design/contests/v-slade-electrical-logo-1140156/entries/7'}, {'entry_id': 'entry-39', 'participant_id': '3501518', 'time': '2022-01-20T13:17:29+00:00', 'url': '/logo-design/contests/v-slade-electrical-logo-1140156/entries/39'}, {'entry_id': 'entry-53', 'participant_id': '2076649', 'time': '2022-01-21T19:02:14+00:00', 'url': '/logo-design/contests/v-slade-electrical-logo-1140156/entries/53'}, {'entry_id': 'entry-52', 'participant_id': '2076649', 'time': '2022-01-21T17:34:52+00:00', 'url': '/logo-design/contests/v-slade-electrical-logo-1140156/entries/52'}, {'entry_id': 'entry-51', 'participant_id': '2076649', 'time': '2022-01-21T17:32:49+00:00', 'url': '/logo-design/contests/v-slade-electrical-logo-1140156/entries/51'}, {'entry_id': 'entry-48', 'participant_id': '333351', 'time': '2022-01-21T14:41:42+00:00', 'url': '/logo-design/contests/v-slade-electrical-logo-1140156/entries/48'}, {'entry_id': 'entry-47', 'participant_id': '1755980', 'time': '2022-01-21T14:05:45+00:00', 'url': '/logo-design/contests/v-slade-electrical-logo-1140156/entries/47'}, {'entry_id': 'entry-45', 'participant_id': '2906670', 'time': '2022-01-21T09:57:32+00:00', 'url': '/logo-design/contests/v-slade-electrical-logo-1140156/entries/45'}, {'entry_id': 'entry-44', 'participant_id': '2906670', 'time': '2022-01-21T09:43:22+00:00', 'url': '/logo-design/contests/v-slade-electrical-logo-1140156/entries/44'}, {'entry_id': 'entry-42', 'participant_id': '631607', 'time': '2022-01-20T22:50:29+00:00', 'url': '/logo-design/contests/v-slade-electrical-logo-1140156/entries/42'}, {'entry_id': 'entry-37', 'participant_id': '1755980', 'time': '2022-01-20T12:36:21+00:00', 'url': '/logo-design/contests/v-slade-electrical-logo-1140156/entries/37'}, {'entry_id': 'entry-36', 'participant_id': '1755980', 'time': '2022-01-20T12:26:18+00:00', 'url': '/logo-design/contests/v-slade-electrical-logo-1140156/entries/36'}, {'entry_id': 'entry-34', 'participant_id': '631607', 'time': '2022-01-20T11:42:35+00:00', 'url': '/logo-design/contests/v-slade-electrical-logo-1140156/entries/34'}, {'entry_id': 'entry-23', 'participant_id': '3501518', 'time': '2022-01-20T00:51:51+00:00', 'url': '/logo-design/contests/v-slade-electrical-logo-1140156/entries/23'}]","[{'entry_id': 'entry-18', 'participant_id': '1635861', 'status': 'withdrawn', 'time': '2022-01-19T20:01:36+00:00'}, {'entry_id': 'entry-16', 'participant_id': '1635861', 'status': 'declined', 'time': '2022-01-19T19:01:47+00:00'}, {'entry_id': 'entry-10', 'participant_id': '1635861', 'status': 'declined', 'time': '2022-01-19T17:31:53+00:00'}, {'entry_id': 'entry-41', 'participant_id': '1755980', 'status': 'declined', 'time': '2022-01-20T15:16:01+00:00'}, {'entry_id': 'entry-35', 'participant_id': '1755980', 'status': 'declined', 'time': '2022-01-20T12:23:49+00:00'}, {'entry_id': 'entry-22', 'participant_id': '1635861', 'status': 'declined', 'time': '2022-01-19T23:38:08+00:00'}, {'entry_id': 'entry-19', 'participant_id': '1755980', 'status': 'declined', 'time': '2022-01-19T20:13:20+00:00'}, {'entry_id': 'entry-17', 'participant_id': '1755980', 'status': 'declined', 'time': '2022-01-19T19:49:15+00:00'}, {'entry_id': 'entry-14', 'participant_id': '1635861', 'status': 'declined', 'time': '2022-01-19T18:52:45+00:00'}, {'entry_id': 'entry-13', 'participant_id': '1755980', 'status': 'declined', 'time': '2022-01-19T18:34:36+00:00'}, {'entry_id': 'entry-12', 'participant_id': '1755980', 'status': 'declined', 'time': '2022-01-19T18:34:00+00:00'}, {'entry_id': 'entry-11', 'participant_id': '631607', 'status': 'declined', 'time': '2022-01-19T17:33:15+00:00'}, {'entry_id': 'entry-9', 'participant_id': '631607', 'status': 'declined', 'time': '2022-01-19T17:28:45+00:00'}, {'entry_id': 'entry-8', 'participant_id': '333351', 'status': 'declined', 'time': '2022-01-19T17:28:16+00:00'}, {'entry_id': 'entry-5', 'participant_id': '3924460', 'status': 'withdrawn', 'time': '2022-01-19T15:21:24+00:00'}, {'entry_id': 'entry-4', 'participant_id': '4890258', 'status': 'declined', 'time': '2022-01-19T15:10:11+00:00'}, {'entry_id': 'entry-3', 'participant_id': '3924460', 'status': 'withdrawn', 'time': '2022-01-19T15:05:15+00:00'}, {'entry_id': 'entry-2', 'participant_id': '631607', 'status': 'declined', 'time': '2022-01-19T15:02:49+00:00'}, {'entry_id': 'entry-1', 'participant_id': '3924460', 'status': 'withdrawn', 'time': '2022-01-19T15:00:14+00:00'}, {'entry_id': 'entry-50', 'participant_id': '1635861', 'status': 'withdrawn', 'time': '2022-01-21T16:34:28+00:00'}, {'entry_id': 'entry-49', 'participant_id': '1635861', 'status': 'withdrawn', 'time': '2022-01-21T16:22:47+00:00'}, {'entry_id': 'entry-46', 'participant_id': '333351', 'status': 'withdrawn', 'time': '2022-01-21T13:16:44+00:00'}, {'entry_id': 'entry-38', 'participant_id': '3501518', 'status': 'declined', 'time': '2022-01-20T13:04:04+00:00'}, {'entry_id': 'entry-31', 'participant_id': '1635861', 'status': 'declined', 'time': '2022-01-20T02:25:10+00:00'}, {'entry_id': 'entry-30', 'participant_id': '2169768', 'status': 'withdrawn', 'time': '2022-01-20T02:09:21+00:00'}, {'entry_id': 'entry-29', 'participant_id': '2169768', 'status': 'withdrawn', 'time': '2022-01-20T02:04:47+00:00'}, {'entry_id': 'entry-28', 'participant_id': '2169768', 'status': 'withdrawn', 'time': '2022-01-20T02:02:29+00:00'}, {'entry_id': 'entry-27', 'participant_id': '1635861', 'status': 'declined', 'time': '2022-01-20T01:56:15+00:00'}, {'entry_id': 'entry-26', 'participant_id': '1635861', 'status': 'declined', 'time': '2022-01-20T01:46:33+00:00'}, {'entry_id': 'entry-25', 'participant_id': '1635861', 'status': 'declined', 'time': '2022-01-20T01:41:46+00:00'}, {'entry_id': 'entry-24', 'participant_id': '1635861', 'status': 'withdrawn', 'time': '2022-01-20T01:27:17+00:00'}, {'entry_id': 'entry-21', 'participant_id': '1635861', 'status': 'withdrawn', 'time': '2022-01-19T21:26:03+00:00'}, {'entry_id': 'entry-20', 'participant_id': '1635861', 'status': 'withdrawn', 'time': '2022-01-19T20:28:00+00:00'}, {'entry_id': 'entry-15', 'participant_id': '1635861', 'status': 'withdrawn', 'time': '2022-01-19T18:57:46+00:00'}]",['entry-54']
