id,title,url,seeker,start_time,name_to_incorporate,slogan_to_incorporate,description,industry,colors_to_explore,other_color_requirements,style_attributes,design_inspiration_count,attachments_count,other_notes,entry_count,deleted_entry_count,deleted,withdrawn,declined,prize,entries,deleted_entries,winners
1,Microcredit Lender and Pawn Shop to appeal to low income folks in Mexico with an urgency for cash.,https://99designs.hk/logo-design/contests/microcredit-lender-pawn-shop-appeal-low-income-folks-1148240,garzalivas,"Wed, 23 Feb 2022 05:02:22 +0000",Mister Préstamo,Unspecified,We give microcredits to people with an urgent need for cash. We also function as a Pawn Shop.,Accounting & Financial,['Designers choose'],Unspecified,"['2', '0', '0', '-2', '0', '0', '2']",4,0,"For benchmark purpose,
This is my main competition in the Mexican microcredit market:
https://relampago.com.mx/
This is my main competition in the Mexican Pawn Shop market:
https://prestamoexpress.com.mx/",7,33,8,25,0,US$178,"[{'entry_id': 'entry-39', 'participant_id': '481247', 'time': '2022-02-25T16:47:03+00:00', 'url': '/logo-design/contests/microcredit-lender-pawn-shop-appeal-low-income-folks-1148240/entries/39'}, {'entry_id': 'entry-37', 'participant_id': '2116719', 'time': '2022-02-25T13:11:31+00:00', 'url': '/logo-design/contests/microcredit-lender-pawn-shop-appeal-low-income-folks-1148240/entries/37'}, {'entry_id': 'entry-27', 'participant_id': '2687621', 'time': '2022-02-24T09:28:50+00:00', 'url': '/logo-design/contests/microcredit-lender-pawn-shop-appeal-low-income-folks-1148240/entries/27'}, {'entry_id': 'entry-11', 'participant_id': '3546218', 'time': '2022-02-23T11:50:26+00:00', 'url': '/logo-design/contests/microcredit-lender-pawn-shop-appeal-low-income-folks-1148240/entries/11'}, {'entry_id': 'entry-8', 'participant_id': '4568403', 'time': '2022-02-23T08:22:03+00:00', 'url': '/logo-design/contests/microcredit-lender-pawn-shop-appeal-low-income-folks-1148240/entries/8'}, {'entry_id': 'entry-7', 'participant_id': '4568403', 'time': '2022-02-23T08:20:12+00:00', 'url': '/logo-design/contests/microcredit-lender-pawn-shop-appeal-low-income-folks-1148240/entries/7'}, {'entry_id': 'entry-40', 'participant_id': '481247', 'time': '2022-02-25T17:01:19+00:00', 'url': '/logo-design/contests/microcredit-lender-pawn-shop-appeal-low-income-folks-1148240/entries/40'}]","[{'entry_id': 'entry-9', 'participant_id': '481247', 'status': 'withdrawn', 'time': '2022-02-23T08:48:08+00:00'}, {'entry_id': 'entry-22', 'participant_id': '481247', 'status': 'withdrawn', 'time': '2022-02-23T16:15:23+00:00'}, {'entry_id': 'entry-20', 'participant_id': '481247', 'status': 'withdrawn', 'time': '2022-02-23T16:11:14+00:00'}, {'entry_id': 'entry-38', 'participant_id': '481247', 'status': 'withdrawn', 'time': '2022-02-25T16:22:09+00:00'}, {'entry_id': 'entry-36', 'participant_id': '481247', 'status': 'withdrawn', 'time': '2022-02-25T09:55:04+00:00'}, {'entry_id': 'entry-34', 'participant_id': '481247', 'status': 'withdrawn', 'time': '2022-02-25T09:19:39+00:00'}, {'entry_id': 'entry-33', 'participant_id': '481247', 'status': 'withdrawn', 'time': '2022-02-25T08:59:18+00:00'}, {'entry_id': 'entry-32', 'participant_id': '481247', 'status': 'withdrawn', 'time': '2022-02-24T21:29:43+00:00'}, {'entry_id': 'entry-31', 'participant_id': '481247', 'status': 'withdrawn', 'time': '2022-02-24T21:08:18+00:00'}, {'entry_id': 'entry-30', 'participant_id': '481247', 'status': 'withdrawn', 'time': '2022-02-24T21:05:12+00:00'}, {'entry_id': 'entry-29', 'participant_id': '481247', 'status': 'withdrawn', 'time': '2022-02-24T18:09:22+00:00'}, {'entry_id': 'entry-28', 'participant_id': '481247', 'status': 'withdrawn', 'time': '2022-02-24T15:20:03+00:00'}, {'entry_id': 'entry-26', 'participant_id': '481247', 'status': 'withdrawn', 'time': '2022-02-24T09:00:56+00:00'}, {'entry_id': 'entry-25', 'participant_id': '481247', 'status': 'withdrawn', 'time': '2022-02-24T08:54:56+00:00'}, {'entry_id': 'entry-24', 'participant_id': '481247', 'status': 'withdrawn', 'time': '2022-02-23T22:20:22+00:00'}, {'entry_id': 'entry-23', 'participant_id': '2291103', 'status': 'withdrawn', 'time': '2022-02-23T17:56:00+00:00'}, {'entry_id': 'entry-21', 'participant_id': '4891291', 'status': 'deleted', 'time': '2022-02-23T16:14:50+00:00'}, {'entry_id': 'entry-19', 'participant_id': '481247', 'status': 'withdrawn', 'time': '2022-02-23T16:10:33+00:00'}, {'entry_id': 'entry-18', 'participant_id': '4891291', 'status': 'deleted', 'time': '2022-02-23T15:59:23+00:00'}, {'entry_id': 'entry-17', 'participant_id': '4891291', 'status': 'deleted', 'time': '2022-02-23T15:44:46+00:00'}, {'entry_id': 'entry-16', 'participant_id': '4891291', 'status': 'deleted', 'time': '2022-02-23T15:25:23+00:00'}, {'entry_id': 'entry-15', 'participant_id': '4891291', 'status': 'deleted', 'time': '2022-02-23T15:22:34+00:00'}, {'entry_id': 'entry-14', 'participant_id': '4891291', 'status': 'deleted', 'time': '2022-02-23T15:20:08+00:00'}, {'entry_id': 'entry-13', 'participant_id': '4891291', 'status': 'deleted', 'time': '2022-02-23T15:17:00+00:00'}, {'entry_id': 'entry-12', 'participant_id': '4891291', 'status': 'deleted', 'time': '2022-02-23T15:15:49+00:00'}, {'entry_id': 'entry-10', 'participant_id': '699543', 'status': 'withdrawn', 'time': '2022-02-23T10:01:33+00:00'}, {'entry_id': 'entry-6', 'participant_id': '1219909', 'status': 'withdrawn', 'time': '2022-02-23T07:27:37+00:00'}, {'entry_id': 'entry-5', 'participant_id': '3492143', 'status': 'withdrawn', 'time': '2022-02-23T07:23:39+00:00'}, {'entry_id': 'entry-4', 'participant_id': '3492143', 'status': 'withdrawn', 'time': '2022-02-23T07:15:32+00:00'}, {'entry_id': 'entry-3', 'participant_id': '3492143', 'status': 'withdrawn', 'time': '2022-02-23T07:03:19+00:00'}, {'entry_id': 'entry-2', 'participant_id': '3492143', 'status': 'withdrawn', 'time': '2022-02-23T06:54:13+00:00'}, {'entry_id': 'entry-1', 'participant_id': '3492143', 'status': 'withdrawn', 'time': '2022-02-23T06:45:00+00:00'}, {'entry_id': 'entry-35', 'participant_id': '481247', 'status': 'withdrawn', 'time': '2022-02-25T09:48:51+00:00'}]",['entry-40']
2,Logo Grace Lugert-Jose Intercultural Trainer & Consultant,https://99designs.hk/logo-design/contests/logo-grace-lugert-jose-intercultural-trainer-consultant-1147549,GBQW,"Sun, 20 Feb 2022 13:42:01 +0000",Grace Lugert-Jose,Unspecified,I am an intercultural trainer for foreign nurses who are new in Germny and also a consultant for medical facilities in Germany. With my trainings and consulting I help make the onboarding and integration of foreign nurses in German hospitals and nursing homes easier and sucessfull. Please also check my website: http://www.gracelugert.com Thank you!,Business & Consulting,['Blues'],I am currently using these two colors on my website: Indigo #3F51B5 and Deep Orange #FF5722. You may also use in addition: white and grey. Pls also check my website for color schemes which are already in use (http://www.gracelugert.com) Thank you! :),"['-2', '-4', '-2', '4', '0', '-2', '0']",10,0,Ich interessiere mich für combination.,5,69,0,37,32,US$285,"[{'entry_id': 'entry-72', 'participant_id': '1720261', 'time': '2022-02-25T02:11:39+00:00', 'url': '/logo-design/contests/logo-grace-lugert-jose-intercultural-trainer-consultant-1147549/entries/72'}, {'entry_id': 'entry-36', 'participant_id': '1720261', 'time': '2022-02-23T03:39:16+00:00', 'url': '/logo-design/contests/logo-grace-lugert-jose-intercultural-trainer-consultant-1147549/entries/36'}, {'entry_id': 'entry-6', 'participant_id': '1720261', 'time': '2022-02-20T15:53:20+00:00', 'url': '/logo-design/contests/logo-grace-lugert-jose-intercultural-trainer-consultant-1147549/entries/6'}, {'entry_id': 'entry-74', 'participant_id': '1720261', 'time': '2022-02-25T13:18:58+00:00', 'url': '/logo-design/contests/logo-grace-lugert-jose-intercultural-trainer-consultant-1147549/entries/74'}, {'entry_id': 'entry-73', 'participant_id': '1720261', 'time': '2022-02-25T09:18:49+00:00', 'url': '/logo-design/contests/logo-grace-lugert-jose-intercultural-trainer-consultant-1147549/entries/73'}]","[{'entry_id': 'entry-59', 'participant_id': '4848257', 'status': 'declined', 'time': '2022-02-23T22:36:22+00:00'}, {'entry_id': 'entry-50', 'participant_id': '1975865', 'status': 'withdrawn', 'time': '2022-02-23T15:58:39+00:00'}, {'entry_id': 'entry-27', 'participant_id': '1421371', 'status': 'withdrawn', 'time': '2022-02-22T17:52:54+00:00'}, {'entry_id': 'entry-23', 'participant_id': '1421371', 'status': 'withdrawn', 'time': '2022-02-22T03:35:50+00:00'}, {'entry_id': 'entry-21', 'participant_id': '4365945', 'status': 'declined', 'time': '2022-02-22T03:34:21+00:00'}, {'entry_id': 'entry-56', 'participant_id': '4848257', 'status': 'withdrawn', 'time': '2022-02-23T22:34:43+00:00'}, {'entry_id': 'entry-38', 'participant_id': '3575478', 'status': 'declined', 'time': '2022-02-23T08:34:07+00:00'}, {'entry_id': 'entry-29', 'participant_id': '1975865', 'status': 'withdrawn', 'time': '2022-02-22T19:25:18+00:00'}, {'entry_id': 'entry-20', 'participant_id': '4365945', 'status': 'declined', 'time': '2022-02-22T03:34:09+00:00'}, {'entry_id': 'entry-19', 'participant_id': '4365945', 'status': 'declined', 'time': '2022-02-22T03:33:53+00:00'}, {'entry_id': 'entry-8', 'participant_id': '1421371', 'status': 'withdrawn', 'time': '2022-02-20T16:41:33+00:00'}, {'entry_id': 'entry-2', 'participant_id': '4681217', 'status': 'declined', 'time': '2022-02-20T15:21:00+00:00'}, {'entry_id': 'entry-71', 'participant_id': '2314575', 'status': 'withdrawn', 'time': '2022-02-24T12:47:31+00:00'}, {'entry_id': 'entry-70', 'participant_id': '2314575', 'status': 'withdrawn', 'time': '2022-02-24T12:38:33+00:00'}, {'entry_id': 'entry-69', 'participant_id': '2314575', 'status': 'withdrawn', 'time': '2022-02-24T12:34:27+00:00'}, {'entry_id': 'entry-68', 'participant_id': '998897', 'status': 'declined', 'time': '2022-02-24T11:53:50+00:00'}, {'entry_id': 'entry-67', 'participant_id': '998897', 'status': 'withdrawn', 'time': '2022-02-24T11:52:05+00:00'}, {'entry_id': 'entry-66', 'participant_id': '3258566', 'status': 'declined', 'time': '2022-02-24T11:18:28+00:00'}, {'entry_id': 'entry-65', 'participant_id': '864497', 'status': 'withdrawn', 'time': '2022-02-24T10:51:59+00:00'}, {'entry_id': 'entry-64', 'participant_id': '864497', 'status': 'withdrawn', 'time': '2022-02-24T10:51:32+00:00'}, {'entry_id': 'entry-63', 'participant_id': '864497', 'status': 'withdrawn', 'time': '2022-02-24T10:36:49+00:00'}, {'entry_id': 'entry-62', 'participant_id': '864497', 'status': 'withdrawn', 'time': '2022-02-24T10:33:59+00:00'}, {'entry_id': 'entry-61', 'participant_id': '864497', 'status': 'withdrawn', 'time': '2022-02-24T10:29:52+00:00'}, {'entry_id': 'entry-60', 'participant_id': '864497', 'status': 'withdrawn', 'time': '2022-02-24T10:29:37+00:00'}, {'entry_id': 'entry-58', 'participant_id': '4848257', 'status': 'withdrawn', 'time': '2022-02-23T22:35:36+00:00'}, {'entry_id': 'entry-57', 'participant_id': '4848257', 'status': 'withdrawn', 'time': '2022-02-23T22:35:23+00:00'}, {'entry_id': 'entry-55', 'participant_id': '4848257', 'status': 'withdrawn', 'time': '2022-02-23T22:34:31+00:00'}, {'entry_id': 'entry-54', 'participant_id': '4848257', 'status': 'withdrawn', 'time': '2022-02-23T22:34:17+00:00'}, {'entry_id': 'entry-53', 'participant_id': '4848257', 'status': 'declined', 'time': '2022-02-23T22:34:03+00:00'}, {'entry_id': 'entry-52', 'participant_id': '4848257', 'status': 'withdrawn', 'time': '2022-02-23T22:33:45+00:00'}, {'entry_id': 'entry-51', 'participant_id': '1720261', 'status': 'declined', 'time': '2022-02-23T18:53:59+00:00'}, {'entry_id': 'entry-49', 'participant_id': '4763551', 'status': 'declined', 'time': '2022-02-23T15:53:13+00:00'}, {'entry_id': 'entry-48', 'participant_id': '4763551', 'status': 'declined', 'time': '2022-02-23T15:52:44+00:00'}, {'entry_id': 'entry-47', 'participant_id': '1975865', 'status': 'withdrawn', 'time': '2022-02-23T15:47:06+00:00'}, {'entry_id': 'entry-46', 'participant_id': '4763551', 'status': 'declined', 'time': '2022-02-23T15:44:54+00:00'}, {'entry_id': 'entry-45', 'participant_id': '4763551', 'status': 'declined', 'time': '2022-02-23T15:40:29+00:00'}, {'entry_id': 'entry-44', 'participant_id': '4763551', 'status': 'declined', 'time': '2022-02-23T15:39:59+00:00'}, {'entry_id': 'entry-43', 'participant_id': '906751', 'status': 'declined', 'time': '2022-02-23T15:38:07+00:00'}, {'entry_id': 'entry-42', 'participant_id': '4763551', 'status': 'declined', 'time': '2022-02-23T15:26:05+00:00'}, {'entry_id': 'entry-41', 'participant_id': '4763551', 'status': 'declined', 'time': '2022-02-23T15:18:53+00:00'}, {'entry_id': 'entry-40', 'participant_id': '4763551', 'status': 'declined', 'time': '2022-02-23T15:14:41+00:00'}, {'entry_id': 'entry-39', 'participant_id': '2973367', 'status': 'withdrawn', 'time': '2022-02-23T13:34:22+00:00'}, {'entry_id': 'entry-37', 'participant_id': '3876940', 'status': 'withdrawn', 'time': '2022-02-23T05:34:33+00:00'}, {'entry_id': 'entry-35', 'participant_id': '1720261', 'status': 'declined', 'time': '2022-02-23T03:21:34+00:00'}, {'entry_id': 'entry-34', 'participant_id': '1421371', 'status': 'withdrawn', 'time': '2022-02-22T20:56:19+00:00'}, {'entry_id': 'entry-33', 'participant_id': '1421371', 'status': 'withdrawn', 'time': '2022-02-22T20:53:40+00:00'}, {'entry_id': 'entry-32', 'participant_id': '1975865', 'status': 'withdrawn', 'time': '2022-02-22T20:26:27+00:00'}, {'entry_id': 'entry-31', 'participant_id': '4586299', 'status': 'withdrawn', 'time': '2022-02-22T19:33:29+00:00'}, {'entry_id': 'entry-30', 'participant_id': '4586299', 'status': 'withdrawn', 'time': '2022-02-22T19:27:58+00:00'}, {'entry_id': 'entry-28', 'participant_id': '1975865', 'status': 'withdrawn', 'time': '2022-02-22T19:22:36+00:00'}, {'entry_id': 'entry-26', 'participant_id': '1829620', 'status': 'withdrawn', 'time': '2022-02-22T14:12:17+00:00'}, {'entry_id': 'entry-25', 'participant_id': '1720261', 'status': 'declined', 'time': '2022-02-22T09:35:06+00:00'}, {'entry_id': 'entry-24', 'participant_id': '1720261', 'status': 'declined', 'time': '2022-02-22T09:02:43+00:00'}, {'entry_id': 'entry-22', 'participant_id': '4365945', 'status': 'declined', 'time': '2022-02-22T03:34:37+00:00'}, {'entry_id': 'entry-18', 'participant_id': '1421371', 'status': 'withdrawn', 'time': '2022-02-22T03:29:58+00:00'}, {'entry_id': 'entry-17', 'participant_id': '1491255', 'status': 'withdrawn', 'time': '2022-02-22T02:57:06+00:00'}, {'entry_id': 'entry-16', 'participant_id': '4681217', 'status': 'declined', 'time': '2022-02-21T21:25:12+00:00'}, {'entry_id': 'entry-15', 'participant_id': '4681217', 'status': 'declined', 'time': '2022-02-21T21:23:39+00:00'}, {'entry_id': 'entry-14', 'participant_id': '1263119', 'status': 'withdrawn', 'time': '2022-02-21T07:26:47+00:00'}, {'entry_id': 'entry-13', 'participant_id': '1219909', 'status': 'withdrawn', 'time': '2022-02-21T04:42:28+00:00'}, {'entry_id': 'entry-12', 'participant_id': '2978965', 'status': 'withdrawn', 'time': '2022-02-21T03:51:40+00:00'}, {'entry_id': 'entry-11', 'participant_id': '4293249', 'status': 'declined', 'time': '2022-02-20T18:08:13+00:00'}, {'entry_id': 'entry-10', 'participant_id': '1720261', 'status': 'declined', 'time': '2022-02-20T16:57:00+00:00'}, {'entry_id': 'entry-9', 'participant_id': '1720261', 'status': 'declined', 'time': '2022-02-20T16:53:59+00:00'}, {'entry_id': 'entry-7', 'participant_id': '1720261', 'status': 'declined', 'time': '2022-02-20T16:37:58+00:00'}, {'entry_id': 'entry-5', 'participant_id': '1720261', 'status': 'declined', 'time': '2022-02-20T15:46:05+00:00'}, {'entry_id': 'entry-4', 'participant_id': '1720261', 'status': 'declined', 'time': '2022-02-20T15:37:55+00:00'}, {'entry_id': 'entry-3', 'participant_id': '1720261', 'status': 'declined', 'time': '2022-02-20T15:34:08+00:00'}, {'entry_id': 'entry-1', 'participant_id': '2973367', 'status': 'withdrawn', 'time': '2022-02-20T14:44:45+00:00'}]",['entry-74']
