id,title,url,seeker,start_time,name_to_incorporate,slogan_to_incorporate,description,industry,colors_to_explore,other_color_requirements,style_attributes,design_inspiration_count,attachments_count,other_notes,entry_count,deleted_entry_count,deleted,withdrawn,declined,prize,entries,deleted_entries,winners
1,Elegant logo conveying sophistication and knowledge of complex financial matters,https://99designs.hk/logo-design/contests/elegant-logo-conveying-sophistication-knowledge-complex-financial-matters-1145810,aabundy,"Sat, 12 Feb 2022 02:20:20 +0000",Bundy Law Office,Unspecified,"We are family law attorneys (divorce) with two emphases: 1. expertise in financial matters and 2. superior courtroom trial skills. We represent well-heeled, successful professionals in their divorce and child custody disputes.",Attorney & Law,['Blues'],Unspecified,"['0', '-4', '0', '5', '3', '0', '-3']",10,1,"I love Brioni's logo, especially the B https://www.brioni.com/en/us
My current logo is too complicated and I would like to simplify it for letterhead, web marketing and favicon.
Please NO gavels or Lady Justice",14,3,0,3,0,US$350,"[{'entry_id': 'entry-17', 'participant_id': '3126032', 'time': '2022-02-12T04:56:02+00:00', 'url': '/logo-design/contests/elegant-logo-conveying-sophistication-knowledge-complex-financial-matters-1145810/entries/17'}, {'entry_id': 'entry-16', 'participant_id': '3126032', 'time': '2022-02-12T04:54:50+00:00', 'url': '/logo-design/contests/elegant-logo-conveying-sophistication-knowledge-complex-financial-matters-1145810/entries/16'}, {'entry_id': 'entry-14', 'participant_id': '3126032', 'time': '2022-02-12T04:45:54+00:00', 'url': '/logo-design/contests/elegant-logo-conveying-sophistication-knowledge-complex-financial-matters-1145810/entries/14'}, {'entry_id': 'entry-10', 'participant_id': '3126032', 'time': '2022-02-12T04:39:04+00:00', 'url': '/logo-design/contests/elegant-logo-conveying-sophistication-knowledge-complex-financial-matters-1145810/entries/10'}, {'entry_id': 'entry-12', 'participant_id': '3540894', 'time': '2022-02-12T04:40:58+00:00', 'url': '/logo-design/contests/elegant-logo-conveying-sophistication-knowledge-complex-financial-matters-1145810/entries/12'}, {'entry_id': 'entry-11', 'participant_id': '3126032', 'time': '2022-02-12T04:40:01+00:00', 'url': '/logo-design/contests/elegant-logo-conveying-sophistication-knowledge-complex-financial-matters-1145810/entries/11'}, {'entry_id': 'entry-6', 'participant_id': '3126032', 'time': '2022-02-12T04:20:22+00:00', 'url': '/logo-design/contests/elegant-logo-conveying-sophistication-knowledge-complex-financial-matters-1145810/entries/6'}, {'entry_id': 'entry-2', 'participant_id': '3126032', 'time': '2022-02-12T03:50:43+00:00', 'url': '/logo-design/contests/elegant-logo-conveying-sophistication-knowledge-complex-financial-matters-1145810/entries/2'}, {'entry_id': 'entry-13', 'participant_id': '3540894', 'time': '2022-02-12T04:44:31+00:00', 'url': '/logo-design/contests/elegant-logo-conveying-sophistication-knowledge-complex-financial-matters-1145810/entries/13'}, {'entry_id': 'entry-9', 'participant_id': '3044316', 'time': '2022-02-12T04:27:38+00:00', 'url': '/logo-design/contests/elegant-logo-conveying-sophistication-knowledge-complex-financial-matters-1145810/entries/9'}, {'entry_id': 'entry-8', 'participant_id': '3126032', 'time': '2022-02-12T04:26:00+00:00', 'url': '/logo-design/contests/elegant-logo-conveying-sophistication-knowledge-complex-financial-matters-1145810/entries/8'}, {'entry_id': 'entry-7', 'participant_id': '3126032', 'time': '2022-02-12T04:22:28+00:00', 'url': '/logo-design/contests/elegant-logo-conveying-sophistication-knowledge-complex-financial-matters-1145810/entries/7'}, {'entry_id': 'entry-4', 'participant_id': '3126032', 'time': '2022-02-12T04:11:35+00:00', 'url': '/logo-design/contests/elegant-logo-conveying-sophistication-knowledge-complex-financial-matters-1145810/entries/4'}, {'entry_id': 'entry-3', 'participant_id': '3126032', 'time': '2022-02-12T03:53:43+00:00', 'url': '/logo-design/contests/elegant-logo-conveying-sophistication-knowledge-complex-financial-matters-1145810/entries/3'}]","[{'entry_id': 'entry-15', 'participant_id': '3126032', 'status': 'withdrawn', 'time': '2022-02-12T04:49:33+00:00'}, {'entry_id': 'entry-1', 'participant_id': '3276771', 'status': 'withdrawn', 'time': '2022-02-12T03:20:57+00:00'}, {'entry_id': 'entry-5', 'participant_id': '2763020', 'status': 'withdrawn', 'time': '2022-02-12T04:15:39+00:00'}]",['entry-16']
2,Organic Event Venue Agritourism,https://99designs.hk/logo-design/contests/organic-event-venue-agritourism-1145625,charlesgregc,"Fri, 11 Feb 2022 09:09:03 +0000",Pine Grove Farm,Unspecified,"""Small event Pavilion nestled in the Pines! Farm tours Bocce ball BBQ Wood fired pizza Horseshoes Beautiful gardens Large fire pit Outdoor restrooms & Shower Great for: Glamping RVs Airstreams Motor coaches""",Entertainment & The Arts,"['Greens', 'Yellows']",We will use the logo in color as well as black/white.,"['0', '0', '0', '0', '0', '4', '4']",4,2,I’m interested in emblem logos. We want a simple look and feel that incorporates pine trees and perhaps an outline of our pavilion.,7,9,0,9,0,US$190,"[{'entry_id': 'entry-15', 'participant_id': '2757132', 'time': '2022-02-13T03:31:13+00:00', 'url': '/logo-design/contests/organic-event-venue-agritourism-1145625/entries/15'}, {'entry_id': 'entry-14', 'participant_id': '2757132', 'time': '2022-02-13T03:30:59+00:00', 'url': '/logo-design/contests/organic-event-venue-agritourism-1145625/entries/14'}, {'entry_id': 'entry-13', 'participant_id': '2757132', 'time': '2022-02-13T03:30:47+00:00', 'url': '/logo-design/contests/organic-event-venue-agritourism-1145625/entries/13'}, {'entry_id': 'entry-12', 'participant_id': '2757132', 'time': '2022-02-13T03:30:34+00:00', 'url': '/logo-design/contests/organic-event-venue-agritourism-1145625/entries/12'}, {'entry_id': 'entry-7', 'participant_id': '2757132', 'time': '2022-02-12T04:16:47+00:00', 'url': '/logo-design/contests/organic-event-venue-agritourism-1145625/entries/7'}, {'entry_id': 'entry-6', 'participant_id': '2757132', 'time': '2022-02-12T04:16:33+00:00', 'url': '/logo-design/contests/organic-event-venue-agritourism-1145625/entries/6'}, {'entry_id': 'entry-1', 'participant_id': '2757132', 'time': '2022-02-11T11:25:35+00:00', 'url': '/logo-design/contests/organic-event-venue-agritourism-1145625/entries/1'}]","[{'entry_id': 'entry-16', 'participant_id': '856736', 'status': 'withdrawn', 'time': '2022-02-13T04:45:08+00:00'}, {'entry_id': 'entry-11', 'participant_id': '1509983', 'status': 'withdrawn', 'time': '2022-02-12T16:54:51+00:00'}, {'entry_id': 'entry-10', 'participant_id': '1509983', 'status': 'withdrawn', 'time': '2022-02-12T16:32:25+00:00'}, {'entry_id': 'entry-9', 'participant_id': '618953', 'status': 'withdrawn', 'time': '2022-02-12T15:28:02+00:00'}, {'entry_id': 'entry-8', 'participant_id': '856736', 'status': 'withdrawn', 'time': '2022-02-12T12:21:52+00:00'}, {'entry_id': 'entry-5', 'participant_id': '618953', 'status': 'withdrawn', 'time': '2022-02-11T20:34:26+00:00'}, {'entry_id': 'entry-4', 'participant_id': '1509983', 'status': 'withdrawn', 'time': '2022-02-11T18:54:51+00:00'}, {'entry_id': 'entry-3', 'participant_id': '1509983', 'status': 'withdrawn', 'time': '2022-02-11T18:53:08+00:00'}, {'entry_id': 'entry-2', 'participant_id': '856736', 'status': 'withdrawn', 'time': '2022-02-11T12:26:43+00:00'}]",['entry-12']
3,Design a Classy Sassy Unique design for ladies boutique.,https://99designs.hk/logo-design/contests/design-classy-sassy-unique-ladies-boutique-1145061,jjoyeliteconcierga,"Wed, 09 Feb 2022 04:55:27 +0000",JoyNiq Boutique,Classy Sassy Unique,"I take pride and my mission as the owner of JoyNiq Boutique is to provide exceptional, top-notch, friendly, and a unique shopping experience for my clients.
Having a boutique provides me with the opportunity to carry out my passion and that is shopping for trendy, classy, chic, quality, and fun pieces to offer for retail to my 40 and up customers.",Retail,"['Light neutrals', 'Pinks', 'Greens']",Unspecified,"['0', '0', '-4', '4', '4', '0', '0']",9,5,"I just want the logo to represent me and my brand. Classy Sassy Unique
Now see whatcha come up with!",13,4,0,4,0,US$190,"[{'entry_id': 'entry-16', 'participant_id': '551780', 'time': '2022-02-12T18:00:17+00:00', 'url': '/logo-design/contests/design-classy-sassy-unique-ladies-boutique-1145061/entries/16'}, {'entry_id': 'entry-15', 'participant_id': '551780', 'time': '2022-02-12T10:12:55+00:00', 'url': '/logo-design/contests/design-classy-sassy-unique-ladies-boutique-1145061/entries/15'}, {'entry_id': 'entry-12', 'participant_id': '551780', 'time': '2022-02-12T08:44:31+00:00', 'url': '/logo-design/contests/design-classy-sassy-unique-ladies-boutique-1145061/entries/12'}, {'entry_id': 'entry-10', 'participant_id': '3715842', 'time': '2022-02-12T07:40:20+00:00', 'url': '/logo-design/contests/design-classy-sassy-unique-ladies-boutique-1145061/entries/10'}, {'entry_id': 'entry-14', 'participant_id': '551780', 'time': '2022-02-12T08:53:24+00:00', 'url': '/logo-design/contests/design-classy-sassy-unique-ladies-boutique-1145061/entries/14'}, {'entry_id': 'entry-8', 'participant_id': '551780', 'time': '2022-02-11T21:06:14+00:00', 'url': '/logo-design/contests/design-classy-sassy-unique-ladies-boutique-1145061/entries/8'}, {'entry_id': 'entry-7', 'participant_id': '551780', 'time': '2022-02-11T20:01:08+00:00', 'url': '/logo-design/contests/design-classy-sassy-unique-ladies-boutique-1145061/entries/7'}, {'entry_id': 'entry-6', 'participant_id': '551780', 'time': '2022-02-11T20:00:43+00:00', 'url': '/logo-design/contests/design-classy-sassy-unique-ladies-boutique-1145061/entries/6'}, {'entry_id': 'entry-9', 'participant_id': '3715842', 'time': '2022-02-12T07:38:37+00:00', 'url': '/logo-design/contests/design-classy-sassy-unique-ladies-boutique-1145061/entries/9'}, {'entry_id': 'entry-5', 'participant_id': '551780', 'time': '2022-02-11T10:30:52+00:00', 'url': '/logo-design/contests/design-classy-sassy-unique-ladies-boutique-1145061/entries/5'}, {'entry_id': 'entry-4', 'participant_id': '551780', 'time': '2022-02-11T10:25:02+00:00', 'url': '/logo-design/contests/design-classy-sassy-unique-ladies-boutique-1145061/entries/4'}, {'entry_id': 'entry-13', 'participant_id': '551780', 'time': '2022-02-12T08:45:05+00:00', 'url': '/logo-design/contests/design-classy-sassy-unique-ladies-boutique-1145061/entries/13'}, {'entry_id': 'entry-11', 'participant_id': '551780', 'time': '2022-02-12T08:42:40+00:00', 'url': '/logo-design/contests/design-classy-sassy-unique-ladies-boutique-1145061/entries/11'}]","[{'entry_id': 'entry-17', 'participant_id': '2993835', 'status': 'withdrawn', 'time': '2022-02-12T20:18:55+00:00'}, {'entry_id': 'entry-3', 'participant_id': '2695792', 'status': 'withdrawn', 'time': '2022-02-10T08:26:31+00:00'}, {'entry_id': 'entry-2', 'participant_id': '2695792', 'status': 'withdrawn', 'time': '2022-02-10T04:23:15+00:00'}, {'entry_id': 'entry-1', 'participant_id': '1177012', 'status': 'withdrawn', 'time': '2022-02-09T14:58:21+00:00'}]",['entry-15']
4,Bonefrog Fopundation,https://99designs.hk/logo-design/contests/bonefrog-fopundation-1144880,kquirk,"Tue, 08 Feb 2022 16:33:51 +0000",Bonefrog Foundation,Unspecified,Bonefrog Foundation (BFF) is a non-profit US company started by Navy SEALS. We are focused on mental health and psychedelics medical research.,Medical & Pharmaceutical,"['Dark neutrals', 'Yellows']",Unspecified,"['2', '-3', '-5', '2', '2', '0', '0']",1,1,Unspecified,4,12,0,12,0,US$190,"[{'entry_id': 'entry-2', 'participant_id': '1740597', 'time': '2022-02-09T16:10:52+00:00', 'url': '/logo-design/contests/bonefrog-fopundation-1144880/entries/2'}, {'entry_id': 'entry-11', 'participant_id': '1782042', 'time': '2022-02-10T13:32:21+00:00', 'url': '/logo-design/contests/bonefrog-fopundation-1144880/entries/11'}, {'entry_id': 'entry-10', 'participant_id': '3101671', 'time': '2022-02-10T08:47:53+00:00', 'url': '/logo-design/contests/bonefrog-fopundation-1144880/entries/10'}, {'entry_id': 'entry-5', 'participant_id': '2320360', 'time': '2022-02-10T08:15:35+00:00', 'url': '/logo-design/contests/bonefrog-fopundation-1144880/entries/5'}]","[{'entry_id': 'entry-1', 'participant_id': '2320360', 'status': 'withdrawn', 'time': '2022-02-09T10:42:45+00:00'}, {'entry_id': 'entry-16', 'participant_id': '2320360', 'status': 'withdrawn', 'time': '2022-02-10T17:25:12+00:00'}, {'entry_id': 'entry-15', 'participant_id': '2320360', 'status': 'withdrawn', 'time': '2022-02-10T17:25:00+00:00'}, {'entry_id': 'entry-14', 'participant_id': '2320360', 'status': 'withdrawn', 'time': '2022-02-10T17:24:47+00:00'}, {'entry_id': 'entry-13', 'participant_id': '2320360', 'status': 'withdrawn', 'time': '2022-02-10T17:24:28+00:00'}, {'entry_id': 'entry-12', 'participant_id': '2320360', 'status': 'withdrawn', 'time': '2022-02-10T17:24:12+00:00'}, {'entry_id': 'entry-9', 'participant_id': '2320360', 'status': 'withdrawn', 'time': '2022-02-10T08:19:58+00:00'}, {'entry_id': 'entry-8', 'participant_id': '2320360', 'status': 'withdrawn', 'time': '2022-02-10T08:16:31+00:00'}, {'entry_id': 'entry-7', 'participant_id': '2320360', 'status': 'withdrawn', 'time': '2022-02-10T08:16:03+00:00'}, {'entry_id': 'entry-6', 'participant_id': '2320360', 'status': 'withdrawn', 'time': '2022-02-10T08:15:50+00:00'}, {'entry_id': 'entry-4', 'participant_id': '2320360', 'status': 'withdrawn', 'time': '2022-02-10T08:15:23+00:00'}, {'entry_id': 'entry-3', 'participant_id': '2320360', 'status': 'withdrawn', 'time': '2022-02-10T08:15:03+00:00'}]",['entry-5']
5,"Design Logo for web site creating, graphic designing company",https://99designs.hk/logo-design/contests/design-logo-web-site-creating-graphic-designing-company-1144707,infS3v,"Mon, 07 Feb 2022 21:39:46 +0000",Riponse,Unspecified,"My company does online services like, creating web sites, design graphics, brand identity.",Business & Consulting,['Blues'],Unspecified,"['2', '-2', '0', '2', '4', '-2', '0']",9,1,I’m open to ideas on the type of logo that’s best for my brand.,18,23,0,6,17,US$190,"[{'entry_id': 'entry-15', 'participant_id': '2642584', 'time': '2022-02-10T19:31:38+00:00', 'url': '/logo-design/contests/design-logo-web-site-creating-graphic-designing-company-1144707/entries/15'}, {'entry_id': 'entry-6', 'participant_id': '2952646', 'time': '2022-02-09T18:02:18+00:00', 'url': '/logo-design/contests/design-logo-web-site-creating-graphic-designing-company-1144707/entries/6'}, {'entry_id': 'entry-5', 'participant_id': '2952646', 'time': '2022-02-09T18:01:42+00:00', 'url': '/logo-design/contests/design-logo-web-site-creating-graphic-designing-company-1144707/entries/5'}, {'entry_id': 'entry-3', 'participant_id': '2059381', 'time': '2022-02-08T03:44:16+00:00', 'url': '/logo-design/contests/design-logo-web-site-creating-graphic-designing-company-1144707/entries/3'}, {'entry_id': 'entry-41', 'participant_id': '2059381', 'time': '2022-02-12T06:58:15+00:00', 'url': '/logo-design/contests/design-logo-web-site-creating-graphic-designing-company-1144707/entries/41'}, {'entry_id': 'entry-40', 'participant_id': '2059381', 'time': '2022-02-12T06:57:31+00:00', 'url': '/logo-design/contests/design-logo-web-site-creating-graphic-designing-company-1144707/entries/40'}, {'entry_id': 'entry-39', 'participant_id': '2642584', 'time': '2022-02-11T21:02:34+00:00', 'url': '/logo-design/contests/design-logo-web-site-creating-graphic-designing-company-1144707/entries/39'}, {'entry_id': 'entry-38', 'participant_id': '2642584', 'time': '2022-02-11T18:05:31+00:00', 'url': '/logo-design/contests/design-logo-web-site-creating-graphic-designing-company-1144707/entries/38'}, {'entry_id': 'entry-37', 'participant_id': '2642584', 'time': '2022-02-11T17:58:57+00:00', 'url': '/logo-design/contests/design-logo-web-site-creating-graphic-designing-company-1144707/entries/37'}, {'entry_id': 'entry-33', 'participant_id': '2642584', 'time': '2022-02-11T17:28:38+00:00', 'url': '/logo-design/contests/design-logo-web-site-creating-graphic-designing-company-1144707/entries/33'}, {'entry_id': 'entry-32', 'participant_id': '2642584', 'time': '2022-02-11T16:58:49+00:00', 'url': '/logo-design/contests/design-logo-web-site-creating-graphic-designing-company-1144707/entries/32'}, {'entry_id': 'entry-31', 'participant_id': '2642584', 'time': '2022-02-11T16:56:34+00:00', 'url': '/logo-design/contests/design-logo-web-site-creating-graphic-designing-company-1144707/entries/31'}, {'entry_id': 'entry-30', 'participant_id': '2642584', 'time': '2022-02-11T16:56:00+00:00', 'url': '/logo-design/contests/design-logo-web-site-creating-graphic-designing-company-1144707/entries/30'}, {'entry_id': 'entry-26', 'participant_id': '2952646', 'time': '2022-02-11T03:20:21+00:00', 'url': '/logo-design/contests/design-logo-web-site-creating-graphic-designing-company-1144707/entries/26'}, {'entry_id': 'entry-25', 'participant_id': '2952646', 'time': '2022-02-11T03:20:06+00:00', 'url': '/logo-design/contests/design-logo-web-site-creating-graphic-designing-company-1144707/entries/25'}, {'entry_id': 'entry-24', 'participant_id': '2952646', 'time': '2022-02-11T03:19:51+00:00', 'url': '/logo-design/contests/design-logo-web-site-creating-graphic-designing-company-1144707/entries/24'}, {'entry_id': 'entry-23', 'participant_id': '2952646', 'time': '2022-02-11T03:19:37+00:00', 'url': '/logo-design/contests/design-logo-web-site-creating-graphic-designing-company-1144707/entries/23'}, {'entry_id': 'entry-20', 'participant_id': '2059381', 'time': '2022-02-11T03:09:25+00:00', 'url': '/logo-design/contests/design-logo-web-site-creating-graphic-designing-company-1144707/entries/20'}]","[{'entry_id': 'entry-10', 'participant_id': '287509', 'status': 'declined', 'time': '2022-02-10T11:39:36+00:00'}, {'entry_id': 'entry-14', 'participant_id': '2642584', 'status': 'declined', 'time': '2022-02-10T18:49:08+00:00'}, {'entry_id': 'entry-13', 'participant_id': '2642584', 'status': 'declined', 'time': '2022-02-10T18:46:42+00:00'}, {'entry_id': 'entry-11', 'participant_id': '287509', 'status': 'declined', 'time': '2022-02-10T11:39:42+00:00'}, {'entry_id': 'entry-9', 'participant_id': '287509', 'status': 'withdrawn', 'time': '2022-02-10T11:39:28+00:00'}, {'entry_id': 'entry-8', 'participant_id': '4800260', 'status': 'declined', 'time': '2022-02-10T11:03:51+00:00'}, {'entry_id': 'entry-7', 'participant_id': '3289316', 'status': 'declined', 'time': '2022-02-10T09:03:44+00:00'}, {'entry_id': 'entry-12', 'participant_id': '4539788', 'status': 'declined', 'time': '2022-02-10T16:53:51+00:00'}, {'entry_id': 'entry-4', 'participant_id': '1413027', 'status': 'withdrawn', 'time': '2022-02-08T18:46:02+00:00'}, {'entry_id': 'entry-1', 'participant_id': '3546218', 'status': 'declined', 'time': '2022-02-07T23:02:50+00:00'}, {'entry_id': 'entry-36', 'participant_id': '3595851', 'status': 'declined', 'time': '2022-02-11T17:49:10+00:00'}, {'entry_id': 'entry-35', 'participant_id': '3595851', 'status': 'declined', 'time': '2022-02-11T17:41:58+00:00'}, {'entry_id': 'entry-34', 'participant_id': '3595851', 'status': 'declined', 'time': '2022-02-11T17:37:25+00:00'}, {'entry_id': 'entry-29', 'participant_id': '2615396', 'status': 'withdrawn', 'time': '2022-02-11T05:49:52+00:00'}, {'entry_id': 'entry-28', 'participant_id': '2977399', 'status': 'declined', 'time': '2022-02-11T05:31:59+00:00'}, {'entry_id': 'entry-27', 'participant_id': '2804358', 'status': 'withdrawn', 'time': '2022-02-11T03:54:42+00:00'}, {'entry_id': 'entry-22', 'participant_id': '1160144', 'status': 'declined', 'time': '2022-02-11T03:16:22+00:00'}, {'entry_id': 'entry-21', 'participant_id': '1160144', 'status': 'withdrawn', 'time': '2022-02-11T03:14:54+00:00'}, {'entry_id': 'entry-19', 'participant_id': '1282436', 'status': 'declined', 'time': '2022-02-11T02:30:23+00:00'}, {'entry_id': 'entry-18', 'participant_id': '1282436', 'status': 'declined', 'time': '2022-02-11T02:25:23+00:00'}, {'entry_id': 'entry-17', 'participant_id': '1282436', 'status': 'declined', 'time': '2022-02-11T02:20:25+00:00'}, {'entry_id': 'entry-16', 'participant_id': '2306939', 'status': 'declined', 'time': '2022-02-11T02:11:25+00:00'}, {'entry_id': 'entry-2', 'participant_id': '2059381', 'status': 'withdrawn', 'time': '2022-02-08T03:29:01+00:00'}]",['entry-40']
