id,title,url,seeker,start_time,name_to_incorporate,slogan_to_incorporate,description,industry,colors_to_explore,other_color_requirements,style_attributes,design_inspiration_count,attachments_count,other_notes,entry_count,deleted_entry_count,deleted,withdrawn,declined,prize,entries,deleted_entries,winners
1,Logo for Tech Consulting Agency,https://99designs.hk/logo-design/contests/logo-tech-consulting-agency-1149469,mbzdega,"Tue, 01 Mar 2022 08:48:23 +0000",bzdega consulting,we empower digital work,We are a consulting agency for small and medium-sized businesses. Our work is all about enabling customers for better digital working.,Technology,"['Blues', 'Oranges']",Unspecified,"['4', '-2', '0', '2', '0', '0', '4']",0,0,"I prefer a round logo, with blue an orange colors. But i'm also open for other suggestions. The logo should represent our focus on IT-Consulting.",1,8,0,6,2,US$192,"[{'entry_id': 'entry-3', 'participant_id': '3546218', 'time': '2022-03-01T16:36:06+00:00', 'url': '/logo-design/contests/logo-tech-consulting-agency-1149469/entries/3'}]","[{'entry_id': 'entry-9', 'participant_id': '1513907', 'status': 'withdrawn', 'time': '2022-03-02T08:04:56+00:00'}, {'entry_id': 'entry-8', 'participant_id': '1513907', 'status': 'withdrawn', 'time': '2022-03-02T07:40:35+00:00'}, {'entry_id': 'entry-7', 'participant_id': '1513907', 'status': 'withdrawn', 'time': '2022-03-02T03:49:55+00:00'}, {'entry_id': 'entry-6', 'participant_id': '1513907', 'status': 'withdrawn', 'time': '2022-03-02T03:43:43+00:00'}, {'entry_id': 'entry-5', 'participant_id': '1219909', 'status': 'withdrawn', 'time': '2022-03-01T20:08:54+00:00'}, {'entry_id': 'entry-4', 'participant_id': '1219909', 'status': 'withdrawn', 'time': '2022-03-01T18:56:49+00:00'}, {'entry_id': 'entry-2', 'participant_id': '3546218', 'status': 'declined', 'time': '2022-03-01T16:16:03+00:00'}, {'entry_id': 'entry-1', 'participant_id': '3546218', 'status': 'declined', 'time': '2022-03-01T15:48:19+00:00'}]",['entry-3']
2,Judge Campaign Sign,https://99designs.hk/logo-design/contests/judge-campaign-sign-1149245,millerE,"Mon, 28 Feb 2022 11:52:42 +0000",Keep Judge Andrew Bain - Need a Simple Design for Re-Election of a Non-Partisan Judge,"""Keep Judge Andrew Bain""","Must have - ""Keep Judge Andrew Bain on the Bench""",Attorney & Law,"['Blues', 'Designers choose']",Unspecified,"['-4', '-5', '4', '4', '0', '-4', '4']",3,0,"This is for a campaign sign and a website logo. The EPS dimensions are 7275x5475.
Let me know if you have any questions.",2,0,0,0,0,US$190,"[{'entry_id': 'entry-2', 'participant_id': '374670', 'time': '2022-03-01T14:40:22+00:00', 'url': '/logo-design/contests/judge-campaign-sign-1149245/entries/2'}, {'entry_id': 'entry-1', 'participant_id': '374670', 'time': '2022-03-01T14:40:08+00:00', 'url': '/logo-design/contests/judge-campaign-sign-1149245/entries/1'}]",[],['entry-2']
3,Car Dealer Logo! D’Wheel Deal,https://99designs.hk/logo-design/contests/car-dealer-logo-d-wheel-deal-1149185,danielpp101j,"Mon, 28 Feb 2022 01:25:21 +0000",D’ Wheel Deal,Unspecified,"Used Car Dealer, we target people with bad or no credit, so I need something it attracts them and looks if they walk in the lot they will get their car of their dreams.",Automotive,"['Designers choose', 'Blues', 'Purples']",Unspecified,"['2', '-4', '2', '0', '2', '-2', '4']",5,1,I’m interested in pictorial logos. I want a car tire spinning fast and the name of the company,21,22,0,21,1,US$190,"[{'entry_id': 'entry-27', 'participant_id': '2305792', 'time': '2022-02-28T17:59:28+00:00', 'url': '/logo-design/contests/car-dealer-logo-d-wheel-deal-1149185/entries/27'}, {'entry_id': 'entry-26', 'participant_id': '4139768', 'time': '2022-02-28T15:19:15+00:00', 'url': '/logo-design/contests/car-dealer-logo-d-wheel-deal-1149185/entries/26'}, {'entry_id': 'entry-18', 'participant_id': '2305792', 'time': '2022-02-28T13:41:11+00:00', 'url': '/logo-design/contests/car-dealer-logo-d-wheel-deal-1149185/entries/18'}, {'entry_id': 'entry-10', 'participant_id': '4139768', 'time': '2022-02-28T09:04:37+00:00', 'url': '/logo-design/contests/car-dealer-logo-d-wheel-deal-1149185/entries/10'}, {'entry_id': 'entry-14', 'participant_id': '1045543', 'time': '2022-02-28T10:42:01+00:00', 'url': '/logo-design/contests/car-dealer-logo-d-wheel-deal-1149185/entries/14'}, {'entry_id': 'entry-11', 'participant_id': '3453772', 'time': '2022-02-28T10:07:22+00:00', 'url': '/logo-design/contests/car-dealer-logo-d-wheel-deal-1149185/entries/11'}, {'entry_id': 'entry-15', 'participant_id': '1045543', 'time': '2022-02-28T11:16:31+00:00', 'url': '/logo-design/contests/car-dealer-logo-d-wheel-deal-1149185/entries/15'}, {'entry_id': 'entry-13', 'participant_id': '2108054', 'time': '2022-02-28T10:20:46+00:00', 'url': '/logo-design/contests/car-dealer-logo-d-wheel-deal-1149185/entries/13'}, {'entry_id': 'entry-12', 'participant_id': '2108054', 'time': '2022-02-28T10:19:49+00:00', 'url': '/logo-design/contests/car-dealer-logo-d-wheel-deal-1149185/entries/12'}, {'entry_id': 'entry-43', 'participant_id': '4139768', 'time': '2022-02-28T23:42:55+00:00', 'url': '/logo-design/contests/car-dealer-logo-d-wheel-deal-1149185/entries/43'}, {'entry_id': 'entry-34', 'participant_id': '2305792', 'time': '2022-02-28T21:09:21+00:00', 'url': '/logo-design/contests/car-dealer-logo-d-wheel-deal-1149185/entries/34'}, {'entry_id': 'entry-33', 'participant_id': '2305792', 'time': '2022-02-28T21:07:55+00:00', 'url': '/logo-design/contests/car-dealer-logo-d-wheel-deal-1149185/entries/33'}, {'entry_id': 'entry-32', 'participant_id': '2305792', 'time': '2022-02-28T19:08:50+00:00', 'url': '/logo-design/contests/car-dealer-logo-d-wheel-deal-1149185/entries/32'}, {'entry_id': 'entry-31', 'participant_id': '4139768', 'time': '2022-02-28T18:45:34+00:00', 'url': '/logo-design/contests/car-dealer-logo-d-wheel-deal-1149185/entries/31'}, {'entry_id': 'entry-30', 'participant_id': '2305792', 'time': '2022-02-28T18:39:10+00:00', 'url': '/logo-design/contests/car-dealer-logo-d-wheel-deal-1149185/entries/30'}, {'entry_id': 'entry-28', 'participant_id': '1045543', 'time': '2022-02-28T18:29:26+00:00', 'url': '/logo-design/contests/car-dealer-logo-d-wheel-deal-1149185/entries/28'}, {'entry_id': 'entry-16', 'participant_id': '1306864', 'time': '2022-02-28T12:50:20+00:00', 'url': '/logo-design/contests/car-dealer-logo-d-wheel-deal-1149185/entries/16'}, {'entry_id': 'entry-6', 'participant_id': '2108054', 'time': '2022-02-28T05:23:56+00:00', 'url': '/logo-design/contests/car-dealer-logo-d-wheel-deal-1149185/entries/6'}, {'entry_id': 'entry-5', 'participant_id': '1837664', 'time': '2022-02-28T04:17:19+00:00', 'url': '/logo-design/contests/car-dealer-logo-d-wheel-deal-1149185/entries/5'}, {'entry_id': 'entry-4', 'participant_id': '1837664', 'time': '2022-02-28T03:58:02+00:00', 'url': '/logo-design/contests/car-dealer-logo-d-wheel-deal-1149185/entries/4'}, {'entry_id': 'entry-3', 'participant_id': '1837664', 'time': '2022-02-28T03:45:28+00:00', 'url': '/logo-design/contests/car-dealer-logo-d-wheel-deal-1149185/entries/3'}]","[{'entry_id': 'entry-7', 'participant_id': '2277751', 'status': 'withdrawn', 'time': '2022-02-28T07:53:44+00:00'}, {'entry_id': 'entry-23', 'participant_id': '4139768', 'status': 'withdrawn', 'time': '2022-02-28T14:26:17+00:00'}, {'entry_id': 'entry-42', 'participant_id': '4139768', 'status': 'withdrawn', 'time': '2022-02-28T23:41:56+00:00'}, {'entry_id': 'entry-41', 'participant_id': '4139768', 'status': 'withdrawn', 'time': '2022-02-28T23:40:14+00:00'}, {'entry_id': 'entry-40', 'participant_id': '4139768', 'status': 'withdrawn', 'time': '2022-02-28T23:12:26+00:00'}, {'entry_id': 'entry-39', 'participant_id': '4139768', 'status': 'withdrawn', 'time': '2022-02-28T23:02:31+00:00'}, {'entry_id': 'entry-38', 'participant_id': '4139768', 'status': 'withdrawn', 'time': '2022-02-28T22:42:06+00:00'}, {'entry_id': 'entry-37', 'participant_id': '4139768', 'status': 'withdrawn', 'time': '2022-02-28T22:38:55+00:00'}, {'entry_id': 'entry-36', 'participant_id': '4139768', 'status': 'withdrawn', 'time': '2022-02-28T22:29:08+00:00'}, {'entry_id': 'entry-35', 'participant_id': '4139768', 'status': 'withdrawn', 'time': '2022-02-28T22:19:10+00:00'}, {'entry_id': 'entry-29', 'participant_id': '4139768', 'status': 'withdrawn', 'time': '2022-02-28T18:37:16+00:00'}, {'entry_id': 'entry-25', 'participant_id': '4139768', 'status': 'withdrawn', 'time': '2022-02-28T15:15:02+00:00'}, {'entry_id': 'entry-24', 'participant_id': '4139768', 'status': 'withdrawn', 'time': '2022-02-28T15:06:18+00:00'}, {'entry_id': 'entry-22', 'participant_id': '4139768', 'status': 'withdrawn', 'time': '2022-02-28T14:25:10+00:00'}, {'entry_id': 'entry-21', 'participant_id': '4139768', 'status': 'withdrawn', 'time': '2022-02-28T14:12:08+00:00'}, {'entry_id': 'entry-20', 'participant_id': '4139768', 'status': 'withdrawn', 'time': '2022-02-28T14:09:56+00:00'}, {'entry_id': 'entry-19', 'participant_id': '4139768', 'status': 'withdrawn', 'time': '2022-02-28T14:08:01+00:00'}, {'entry_id': 'entry-17', 'participant_id': '4594373', 'status': 'declined', 'time': '2022-02-28T13:25:25+00:00'}, {'entry_id': 'entry-9', 'participant_id': '4139768', 'status': 'withdrawn', 'time': '2022-02-28T09:03:47+00:00'}, {'entry_id': 'entry-8', 'participant_id': '2277751', 'status': 'withdrawn', 'time': '2022-02-28T07:54:03+00:00'}, {'entry_id': 'entry-2', 'participant_id': '2277751', 'status': 'withdrawn', 'time': '2022-02-28T02:45:56+00:00'}, {'entry_id': 'entry-1', 'participant_id': '2277751', 'status': 'withdrawn', 'time': '2022-02-28T02:45:34+00:00'}]",['entry-30']
4,Body-Temple,https://99designs.hk/logo-design/contests/body-temple-1149021,Brian.gustir,"Sat, 26 Feb 2022 19:43:35 +0000",Body-Temple Fitness & Nutrition LLC,Unspecified,"Personal training and fitness & nutrition consulting. Target audience is those who want to improve their nutrition, health, wellness and fitness.",Physical Fitness,"['Light neutrals', 'Dark neutrals', 'Designers choose']",Unspecified,"['-2', '-5', '0', '5', '5', '0', '0']",10,0,"I would like the logo to emphasize the name ""Body-Temple"" by mixing a picture of a human body and temple (If possible), and I would like the words ""Body-Temple"" to be in bigger lettering than the rest of the business name.",1,27,0,7,20,US$190,"[{'entry_id': 'entry-9', 'participant_id': '3377561', 'time': '2022-03-01T05:00:18+00:00', 'url': '/logo-design/contests/body-temple-1149021/entries/9'}]","[{'entry_id': 'entry-6', 'participant_id': '924635', 'status': 'declined', 'time': '2022-02-28T17:21:14+00:00'}, {'entry_id': 'entry-5', 'participant_id': '438583', 'status': 'declined', 'time': '2022-02-28T16:20:54+00:00'}, {'entry_id': 'entry-28', 'participant_id': '662358', 'status': 'declined', 'time': '2022-03-02T18:02:08+00:00'}, {'entry_id': 'entry-27', 'participant_id': '1105185', 'status': 'declined', 'time': '2022-03-02T17:43:37+00:00'}, {'entry_id': 'entry-26', 'participant_id': '1533789', 'status': 'declined', 'time': '2022-03-02T17:19:12+00:00'}, {'entry_id': 'entry-25', 'participant_id': '518648', 'status': 'declined', 'time': '2022-03-02T15:05:59+00:00'}, {'entry_id': 'entry-24', 'participant_id': '2952927', 'status': 'declined', 'time': '2022-03-02T14:07:45+00:00'}, {'entry_id': 'entry-23', 'participant_id': '2730546', 'status': 'declined', 'time': '2022-03-02T12:48:28+00:00'}, {'entry_id': 'entry-22', 'participant_id': '2804358', 'status': 'declined', 'time': '2022-03-02T12:28:54+00:00'}, {'entry_id': 'entry-21', 'participant_id': '1432676', 'status': 'withdrawn', 'time': '2022-03-02T11:16:35+00:00'}, {'entry_id': 'entry-20', 'participant_id': '2014849', 'status': 'withdrawn', 'time': '2022-03-02T10:39:47+00:00'}, {'entry_id': 'entry-19', 'participant_id': '281262', 'status': 'declined', 'time': '2022-03-02T04:19:19+00:00'}, {'entry_id': 'entry-18', 'participant_id': '1432676', 'status': 'withdrawn', 'time': '2022-03-02T01:21:00+00:00'}, {'entry_id': 'entry-17', 'participant_id': '3273429', 'status': 'withdrawn', 'time': '2022-03-02T00:36:58+00:00'}, {'entry_id': 'entry-16', 'participant_id': '727533', 'status': 'declined', 'time': '2022-03-01T23:59:21+00:00'}, {'entry_id': 'entry-15', 'participant_id': '727533', 'status': 'declined', 'time': '2022-03-01T23:58:46+00:00'}, {'entry_id': 'entry-14', 'participant_id': '727533', 'status': 'declined', 'time': '2022-03-01T23:58:05+00:00'}, {'entry_id': 'entry-13', 'participant_id': '3273429', 'status': 'withdrawn', 'time': '2022-03-01T15:22:52+00:00'}, {'entry_id': 'entry-12', 'participant_id': '627705', 'status': 'withdrawn', 'time': '2022-03-01T15:15:15+00:00'}, {'entry_id': 'entry-11', 'participant_id': '3273429', 'status': 'withdrawn', 'time': '2022-03-01T14:57:46+00:00'}, {'entry_id': 'entry-10', 'participant_id': '518648', 'status': 'declined', 'time': '2022-03-01T11:41:27+00:00'}, {'entry_id': 'entry-8', 'participant_id': '438583', 'status': 'declined', 'time': '2022-03-01T03:15:27+00:00'}, {'entry_id': 'entry-7', 'participant_id': '438583', 'status': 'declined', 'time': '2022-03-01T02:57:14+00:00'}, {'entry_id': 'entry-4', 'participant_id': '438583', 'status': 'declined', 'time': '2022-02-28T16:17:21+00:00'}, {'entry_id': 'entry-3', 'participant_id': '924635', 'status': 'declined', 'time': '2022-02-28T14:49:44+00:00'}, {'entry_id': 'entry-2', 'participant_id': '438583', 'status': 'declined', 'time': '2022-02-28T08:31:51+00:00'}, {'entry_id': 'entry-1', 'participant_id': '3333020', 'status': 'declined', 'time': '2022-02-28T06:03:04+00:00'}]",['entry-9']
5,Boat name,https://99designs.hk/logo-design/contests/boat-name-1148872,loubranchinellP,"Fri, 25 Feb 2022 18:06:28 +0000",SLICE OF LIFE,LI NEW YORK,BOAT NAME,Food & Drink,['Light neutrals'],Unspecified,"['0', '0', '0', '0', '0', '0', '0']",1,0,“Slice of Life” must have a slight connotation to a Pizza Slice.,21,5,0,1,4,US$190,"[{'entry_id': 'entry-24', 'participant_id': '1396669', 'time': '2022-02-28T23:22:09+00:00', 'url': '/logo-design/contests/boat-name-1148872/entries/24'}, {'entry_id': 'entry-4', 'participant_id': '1518056', 'time': '2022-02-26T07:29:34+00:00', 'url': '/logo-design/contests/boat-name-1148872/entries/4'}, {'entry_id': 'entry-23', 'participant_id': '1396669', 'time': '2022-02-28T13:18:24+00:00', 'url': '/logo-design/contests/boat-name-1148872/entries/23'}, {'entry_id': 'entry-15', 'participant_id': '1396669', 'time': '2022-02-26T22:53:38+00:00', 'url': '/logo-design/contests/boat-name-1148872/entries/15'}, {'entry_id': 'entry-7', 'participant_id': '2343161', 'time': '2022-02-26T11:41:31+00:00', 'url': '/logo-design/contests/boat-name-1148872/entries/7'}, {'entry_id': 'entry-6', 'participant_id': '2343161', 'time': '2022-02-26T11:39:38+00:00', 'url': '/logo-design/contests/boat-name-1148872/entries/6'}, {'entry_id': 'entry-3', 'participant_id': '1396669', 'time': '2022-02-26T05:04:37+00:00', 'url': '/logo-design/contests/boat-name-1148872/entries/3'}, {'entry_id': 'entry-26', 'participant_id': '1396669', 'time': '2022-02-28T23:22:54+00:00', 'url': '/logo-design/contests/boat-name-1148872/entries/26'}, {'entry_id': 'entry-25', 'participant_id': '1396669', 'time': '2022-02-28T23:22:32+00:00', 'url': '/logo-design/contests/boat-name-1148872/entries/25'}, {'entry_id': 'entry-22', 'participant_id': '3530191', 'time': '2022-02-28T10:36:12+00:00', 'url': '/logo-design/contests/boat-name-1148872/entries/22'}, {'entry_id': 'entry-21', 'participant_id': '3530191', 'time': '2022-02-28T10:36:02+00:00', 'url': '/logo-design/contests/boat-name-1148872/entries/21'}, {'entry_id': 'entry-20', 'participant_id': '341111', 'time': '2022-02-28T06:07:02+00:00', 'url': '/logo-design/contests/boat-name-1148872/entries/20'}, {'entry_id': 'entry-19', 'participant_id': '341111', 'time': '2022-02-28T05:48:44+00:00', 'url': '/logo-design/contests/boat-name-1148872/entries/19'}, {'entry_id': 'entry-18', 'participant_id': '1396669', 'time': '2022-02-28T00:40:40+00:00', 'url': '/logo-design/contests/boat-name-1148872/entries/18'}, {'entry_id': 'entry-17', 'participant_id': '1751289', 'time': '2022-02-27T17:48:07+00:00', 'url': '/logo-design/contests/boat-name-1148872/entries/17'}, {'entry_id': 'entry-16', 'participant_id': '1751289', 'time': '2022-02-27T06:01:35+00:00', 'url': '/logo-design/contests/boat-name-1148872/entries/16'}, {'entry_id': 'entry-13', 'participant_id': '1396669', 'time': '2022-02-26T22:43:21+00:00', 'url': '/logo-design/contests/boat-name-1148872/entries/13'}, {'entry_id': 'entry-12', 'participant_id': '1396669', 'time': '2022-02-26T22:37:27+00:00', 'url': '/logo-design/contests/boat-name-1148872/entries/12'}, {'entry_id': 'entry-10', 'participant_id': '1518056', 'time': '2022-02-26T15:53:02+00:00', 'url': '/logo-design/contests/boat-name-1148872/entries/10'}, {'entry_id': 'entry-9', 'participant_id': '2343161', 'time': '2022-02-26T15:22:54+00:00', 'url': '/logo-design/contests/boat-name-1148872/entries/9'}, {'entry_id': 'entry-8', 'participant_id': '2343161', 'time': '2022-02-26T15:20:53+00:00', 'url': '/logo-design/contests/boat-name-1148872/entries/8'}]","[{'entry_id': 'entry-1', 'participant_id': '265393', 'status': 'declined', 'time': '2022-02-25T19:03:07+00:00'}, {'entry_id': 'entry-5', 'participant_id': '1518056', 'status': 'declined', 'time': '2022-02-26T07:30:01+00:00'}, {'entry_id': 'entry-2', 'participant_id': '688700', 'status': 'declined', 'time': '2022-02-26T01:56:27+00:00'}, {'entry_id': 'entry-14', 'participant_id': '1396669', 'status': 'withdrawn', 'time': '2022-02-26T22:48:53+00:00'}, {'entry_id': 'entry-11', 'participant_id': '688700', 'status': 'declined', 'time': '2022-02-26T20:21:32+00:00'}]",['entry-24']
